task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,16.0,0.7071067811865476,16.707106781186546,1.0441941738241591,16.707106781186546
T7,25.0,0.8461970117626565,25.846197011762655,1.0338478804705062,25.846197011762655
T5,30.0,1.131370849898476,31.131370849898477,1.0377123616632826,31.131370849898477
T4,21.0,2.2534695471649933,23.253469547164993,1.1073080736745236,23.253469547164993
T2,25.0,2.23606797749979,27.23606797749979,1.0894427190999916,27.23606797749979
T8,29.0,3.2137400330456103,32.21374003304561,1.110818621829159,32.21374003304561
T3,26.0,1.9059520091609048,27.905952009160906,1.0733058465061887,27.905952009160906
T10,24.0,3.0,27.0,1.125,27.0
T1,23.0,16.97219949080129,39.97219949080129,1.7379217169913603,39.97219949080129
T6,29.0,9.100137361600648,38.100137361600645,1.3137978400551946,38.100137361600645
D2,27.0,6.915788096811527,33.915788096811525,1.2561402998819082,33.915788096811525
D5,24.0,5.771698190307598,29.771698190307596,1.24048742459615,29.771698190307596
D7,12.0,1.0243938285880985,13.0243938285881,1.0853661523823417,13.0243938285881
D8,10.0,3.9293765408777,13.9293765408777,1.39293765408777,13.9293765408777
D9,29.0,0.6666666666666666,29.666666666666668,1.0229885057471264,29.666666666666668
D1,22.0,10.0,32.0,1.4545454545454546,32.0
D4,11.0,5.632051136131489,16.632051136131487,1.512004648739226,16.632051136131487
D13,15.0,1.0077822185373186,16.00778221853732,1.0671854812358212,16.00778221853732
D6,26.0,6.73145600891813,32.73145600891813,1.2589021541891587,32.73145600891813
D3,20.0,18.408935028645434,38.40893502864543,1.9204467514322716,38.40893502864543
D10,15.0,3.4118360159890453,18.411836015989046,1.2274557343992698,18.411836015989046
D11,13.0,1.5103807466993215,14.510380746699322,1.1161831343614863,14.510380746699322
D24,16.0,4.440720662234904,20.440720662234902,1.2775450413896814,20.440720662234902
D23,29.0,1.737932151513777,30.737932151513778,1.0599286948797855,30.737932151513778
D17,20.0,0.3535533905932738,20.353553390593273,1.0176776695296637,20.353553390593273
