task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T5,19.0,4.0908060180789585,23.090806018078958,1.2153055798988925,23.090806018078958
T9,30.0,1.5132745950421556,31.513274595042155,1.0504424865014053,31.513274595042155
D1,26.0,0.8385254915624212,26.83852549156242,1.0322509804447084,26.83852549156242
T6,30.0,11.968291440301744,41.96829144030174,1.398943048010058,41.96829144030174
T2,15.0,15.558920271021378,30.55892027102138,2.0372613514014253,30.55892027102138
T4,23.0,5.96657355607052,28.96657355607052,1.2594162415682835,28.96657355607052
T3,17.0,0.9055385138137417,17.90553851381374,1.0532669714008083,17.90553851381374
T10,24.0,10.214973275165514,34.21497327516551,1.4256238864652298,34.21497327516551
T7,20.0,9.514770843143353,29.514770843143353,1.4757385421571676,29.514770843143353
T8,20.0,12.38726945070803,32.38726945070803,1.6193634725354016,32.38726945070803
D3,27.0,5.6718603649948935,32.67186036499489,1.2100689024072182,32.67186036499489
T1,30.0,5.573259772323189,35.57325977232319,1.1857753257441064,35.57325977232319
D2,12.0,8.733913784781711,20.733913784781713,1.7278261487318094,20.733913784781713
D4,29.0,5.414794548272353,34.414794548272354,1.186717053388702,34.414794548272354
D6,19.0,2.048787657176197,21.0487876571762,1.107830929325063,21.0487876571762
D5,20.0,2.6832815729997477,22.683281572999746,1.1341640786499874,22.683281572999746
D7,13.0,5.770615218501403,18.770615218501405,1.4438934783462618,18.770615218501405
D15,13.0,2.0275875100994063,15.027587510099407,1.1559682700076466,15.027587510099407
D9,16.0,4.006168083848877,20.006168083848877,1.2503855052405548,20.006168083848877
D12,28.0,1.0606601717798212,29.060660171779823,1.037880720420708,29.060660171779823
D11,10.0,1.8384776310850235,11.838477631085023,1.1838477631085023,11.838477631085023
D8,14.0,1.0243938285880985,15.0243938285881,1.0731709877562927,15.0243938285881
D10,19.0,2.6248809496813377,21.624880949681337,1.1381516289305966,21.624880949681337
D14,19.0,4.43846820423443,23.43846820423443,1.233603589696549,23.43846820423443
D22,12.0,1.6007810593582121,13.600781059358212,1.1333984216131843,13.600781059358212
