time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(60, 55)",8,16.0
0,Greedy,T2,"(33, 62)",4,17.0
0,Greedy,T3,"(91, 4)",2,15.0
0,Greedy,T4,"(43, 99)",1,18.0
0,Greedy,T5,"(77, 58)",5,19.0
0,Greedy,T6,"(22, 80)",7,12.0
0,Greedy,T7,"(85, 40)",5,30.0
0,Greedy,T8,"(28, 23)",9,15.0
0,Greedy,T9,"(82, 19)",8,11.0
0,Greedy,T10,"(27, 100)",10,20.0
0,Auction,T1,"(60, 55)",8,16.0
0,Auction,T2,"(33, 62)",4,17.0
0,Auction,T3,"(91, 4)",2,15.0
0,Auction,T4,"(43, 99)",1,18.0
0,Auction,T5,"(77, 58)",5,19.0
0,Auction,T6,"(22, 80)",7,12.0
0,Auction,T7,"(85, 40)",5,30.0
0,Auction,T8,"(28, 23)",9,15.0
0,Auction,T9,"(82, 19)",8,11.0
0,Auction,T10,"(27, 100)",10,20.0
0,Q-Learning,T1,"(60, 55)",8,16.0
0,Q-Learning,T2,"(33, 62)",4,17.0
0,Q-Learning,T3,"(91, 4)",2,15.0
0,Q-Learning,T4,"(43, 99)",1,18.0
0,Q-Learning,T5,"(77, 58)",5,19.0
0,Q-Learning,T6,"(22, 80)",7,12.0
0,Q-Learning,T7,"(85, 40)",5,30.0
0,Q-Learning,T8,"(28, 23)",9,15.0
0,Q-Learning,T9,"(82, 19)",8,11.0
0,Q-Learning,T10,"(27, 100)",10,20.0
1,Greedy,T4,"(43, 99)",2,18.0
1,Auction,T4,"(43, 99)",2,18.0
1,Q-Learning,T2,"(33, 62)",5,17.0
1,Q-Learning,T3,"(91, 4)",3,15.0
1,Q-Learning,T4,"(43, 99)",2,18.0
1,Q-Learning,T5,"(77, 58)",6,19.0
1,Q-Learning,T6,"(22, 80)",8,12.0
1,Q-Learning,T9,"(82, 19)",9,11.0
1,Q-Learning,E1,"(40, 11)",9,27.0
2,Greedy,T4,"(43, 99)",3,18.0
2,Auction,T4,"(43, 99)",3,18.0
2,Q-Learning,T2,"(33, 62)",6,17.0
2,Q-Learning,T3,"(91, 4)",4,15.0
2,Q-Learning,T4,"(43, 99)",3,18.0
2,Q-Learning,T5,"(77, 58)",7,19.0
2,Q-Learning,T6,"(22, 80)",9,12.0
3,Greedy,T4,"(43, 99)",4,18.0
3,Greedy,E2,"(12, 51)",3,22.0
3,Auction,T4,"(43, 99)",4,18.0
3,Auction,E2,"(12, 51)",3,22.0
3,Q-Learning,T2,"(33, 62)",7,17.0
3,Q-Learning,T3,"(91, 4)",5,15.0
3,Q-Learning,T4,"(43, 99)",4,18.0
3,Q-Learning,T5,"(77, 58)",8,19.0
3,Q-Learning,E2,"(12, 51)",3,22.0
4,Greedy,T4,"(43, 99)",5,18.0
4,Greedy,E2,"(12, 51)",4,22.0
4,Auction,T4,"(43, 99)",5,18.0
4,Auction,E2,"(12, 51)",4,22.0
4,Q-Learning,T2,"(33, 62)",8,17.0
4,Q-Learning,T3,"(91, 4)",6,15.0
4,Q-Learning,T4,"(43, 99)",5,18.0
4,Q-Learning,E2,"(12, 51)",4,22.0
5,Greedy,T4,"(43, 99)",6,18.0
5,Greedy,E2,"(12, 51)",5,22.0
5,Auction,T4,"(43, 99)",6,18.0
5,Auction,E2,"(12, 51)",5,22.0
5,Q-Learning,T3,"(91, 4)",7,15.0
5,Q-Learning,T4,"(43, 99)",6,18.0
5,Q-Learning,E2,"(12, 51)",5,22.0
