time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(17, 20)",7,19.0
0,Greedy,T2,"(20, 11)",4,28.0
0,Greedy,T3,"(15, 58)",9,10.0
0,Greedy,T4,"(89, 52)",1,10.0
0,Greedy,T5,"(31, 96)",3,20.0
0,Greedy,T6,"(44, 59)",10,15.0
0,Greedy,T7,"(70, 88)",7,11.0
0,Greedy,T8,"(8, 49)",2,29.0
0,Greedy,T9,"(49, 23)",4,11.0
0,Greedy,T10,"(23, 79)",6,19.0
0,Auction,T1,"(17, 20)",7,19.0
0,Auction,T2,"(20, 11)",4,28.0
0,Auction,T3,"(15, 58)",9,10.0
0,Auction,T4,"(89, 52)",1,10.0
0,Auction,T5,"(31, 96)",3,20.0
0,Auction,T6,"(44, 59)",10,15.0
0,Auction,T7,"(70, 88)",7,11.0
0,Auction,T8,"(8, 49)",2,29.0
0,Auction,T9,"(49, 23)",4,11.0
0,Auction,T10,"(23, 79)",6,19.0
0,Q-Learning,T1,"(17, 20)",7,19.0
0,Q-Learning,T2,"(20, 11)",4,28.0
0,Q-Learning,T3,"(15, 58)",9,10.0
0,Q-Learning,T4,"(89, 52)",1,10.0
0,Q-Learning,T5,"(31, 96)",3,20.0
0,Q-Learning,T6,"(44, 59)",10,15.0
0,Q-Learning,T7,"(70, 88)",7,11.0
0,Q-Learning,T8,"(8, 49)",2,29.0
0,Q-Learning,T9,"(49, 23)",4,11.0
0,Q-Learning,T10,"(23, 79)",6,19.0
1,Q-Learning,T2,"(20, 11)",5,28.0
3,Greedy,D1,"(27, 12)",3,15.0
3,Auction,D1,"(27, 12)",3,15.0
3,Q-Learning,D1,"(27, 12)",3,15.0
4,Greedy,D1,"(27, 12)",4,15.0
4,Auction,D1,"(27, 12)",4,15.0
4,Q-Learning,D1,"(27, 12)",4,15.0
5,Greedy,D1,"(27, 12)",5,15.0
5,Greedy,D2,"(74, 83)",1,28.0
5,Auction,D1,"(27, 12)",5,15.0
5,Auction,D2,"(74, 83)",1,28.0
5,Q-Learning,D1,"(27, 12)",5,15.0
5,Q-Learning,D2,"(74, 83)",1,28.0
6,Greedy,D1,"(27, 12)",6,15.0
6,Greedy,D2,"(74, 83)",2,28.0
6,Auction,D1,"(27, 12)",6,15.0
6,Auction,D2,"(74, 83)",2,28.0
6,Q-Learning,D1,"(27, 12)",6,15.0
6,Q-Learning,D2,"(74, 83)",2,28.0
7,Greedy,D1,"(27, 12)",7,15.0
7,Greedy,D2,"(74, 83)",3,28.0
7,Greedy,D3,"(80, 14)",4,22.0
7,Auction,D1,"(27, 12)",7,15.0
7,Auction,D2,"(74, 83)",3,28.0
7,Auction,D3,"(80, 14)",4,22.0
7,Q-Learning,D1,"(27, 12)",7,15.0
7,Q-Learning,D2,"(74, 83)",3,28.0
7,Q-Learning,D3,"(80, 14)",4,22.0
8,Greedy,D1,"(27, 12)",8,15.0
8,Greedy,D2,"(74, 83)",4,28.0
8,Greedy,D3,"(80, 14)",5,22.0
8,Auction,D1,"(27, 12)",8,15.0
8,Auction,D2,"(74, 83)",4,28.0
8,Auction,D3,"(80, 14)",5,22.0
8,Q-Learning,D1,"(27, 12)",8,15.0
8,Q-Learning,D2,"(74, 83)",4,28.0
8,Q-Learning,D3,"(80, 14)",5,22.0
9,Greedy,D1,"(27, 12)",9,15.0
9,Greedy,D2,"(74, 83)",5,28.0
9,Greedy,D3,"(80, 14)",6,22.0
9,Greedy,D4,"(82, 27)",8,18.0
9,Auction,D1,"(27, 12)",9,15.0
9,Auction,D2,"(74, 83)",5,28.0
9,Auction,D3,"(80, 14)",6,22.0
9,Auction,D4,"(82, 27)",8,18.0
9,Q-Learning,D1,"(27, 12)",9,15.0
9,Q-Learning,D2,"(74, 83)",5,28.0
9,Q-Learning,D3,"(80, 14)",6,22.0
9,Q-Learning,D4,"(82, 27)",8,18.0
10,Greedy,D1,"(27, 12)",10,15.0
10,Greedy,D2,"(74, 83)",6,28.0
10,Greedy,D3,"(80, 14)",7,22.0
10,Greedy,D4,"(82, 27)",9,18.0
10,Auction,D1,"(27, 12)",10,15.0
10,Auction,D2,"(74, 83)",6,28.0
10,Auction,D3,"(80, 14)",7,22.0
10,Auction,D4,"(82, 27)",9,18.0
10,Q-Learning,D1,"(27, 12)",10,15.0
10,Q-Learning,D2,"(74, 83)",6,28.0
10,Q-Learning,D3,"(80, 14)",7,22.0
10,Q-Learning,D4,"(82, 27)",9,18.0
11,Greedy,D1,"(27, 12)",11,15.0
11,Greedy,D2,"(74, 83)",7,28.0
11,Greedy,D3,"(80, 14)",8,22.0
11,Greedy,D4,"(82, 27)",10,18.0
11,Greedy,D5,"(34, 91)",10,23.0
11,Auction,D1,"(27, 12)",11,15.0
11,Auction,D2,"(74, 83)",7,28.0
11,Auction,D3,"(80, 14)",8,22.0
11,Auction,D4,"(82, 27)",10,18.0
11,Auction,D5,"(34, 91)",10,23.0
11,Q-Learning,D1,"(27, 12)",11,15.0
11,Q-Learning,D2,"(74, 83)",7,28.0
11,Q-Learning,D3,"(80, 14)",8,22.0
11,Q-Learning,D4,"(82, 27)",10,18.0
11,Q-Learning,D5,"(34, 91)",10,23.0
12,Greedy,D1,"(27, 12)",12,15.0
12,Greedy,D2,"(74, 83)",8,28.0
12,Greedy,D3,"(80, 14)",9,22.0
12,Greedy,D4,"(82, 27)",11,18.0
12,Greedy,D5,"(34, 91)",11,23.0
12,Auction,D1,"(27, 12)",12,15.0
12,Auction,D2,"(74, 83)",8,28.0
12,Auction,D3,"(80, 14)",9,22.0
12,Auction,D4,"(82, 27)",11,18.0
12,Auction,D5,"(34, 91)",11,23.0
12,Q-Learning,D1,"(27, 12)",12,15.0
12,Q-Learning,D2,"(74, 83)",8,28.0
12,Q-Learning,D3,"(80, 14)",9,22.0
12,Q-Learning,D4,"(82, 27)",11,18.0
12,Q-Learning,D5,"(34, 91)",11,23.0
13,Greedy,D2,"(74, 83)",9,28.0
13,Greedy,D3,"(80, 14)",10,22.0
13,Greedy,D4,"(82, 27)",12,18.0
13,Greedy,D5,"(34, 91)",12,23.0
13,Greedy,D6,"(2, 52)",7,18.0
13,Auction,D1,"(27, 12)",13,15.0
13,Auction,D2,"(74, 83)",9,28.0
13,Auction,D3,"(80, 14)",10,22.0
13,Auction,D4,"(82, 27)",12,18.0
13,Auction,D5,"(34, 91)",12,23.0
13,Q-Learning,D1,"(27, 12)",13,15.0
13,Q-Learning,D2,"(74, 83)",9,28.0
13,Q-Learning,D3,"(80, 14)",10,22.0
13,Q-Learning,D4,"(82, 27)",12,18.0
13,Q-Learning,D5,"(34, 91)",12,23.0
13,Q-Learning,D6,"(2, 52)",7,18.0
14,Greedy,D2,"(74, 83)",10,28.0
