time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(69, 28)",4,30.0
0,Greedy,T2,"(64, 75)",5,27.0
0,Greedy,T3,"(93, 11)",8,24.0
0,Greedy,T4,"(67, 62)",1,28.0
0,Greedy,T5,"(16, 69)",4,30.0
0,Greedy,T6,"(74, 32)",10,30.0
0,Greedy,T7,"(21, 20)",6,28.0
0,Greedy,T8,"(63, 17)",7,30.0
0,Greedy,T9,"(33, 76)",9,18.0
0,Greedy,T10,"(25, 24)",8,19.0
0,Auction,T1,"(69, 28)",4,30.0
0,Auction,T2,"(64, 75)",5,27.0
0,Auction,T3,"(93, 11)",8,24.0
0,Auction,T4,"(67, 62)",1,28.0
0,Auction,T5,"(16, 69)",4,30.0
0,Auction,T6,"(74, 32)",10,30.0
0,Auction,T7,"(21, 20)",6,28.0
0,Auction,T8,"(63, 17)",7,30.0
0,Auction,T9,"(33, 76)",9,18.0
0,Auction,T10,"(25, 24)",8,19.0
0,Q-Learning,T1,"(69, 28)",4,30.0
0,Q-Learning,T2,"(64, 75)",5,27.0
0,Q-Learning,T3,"(93, 11)",8,24.0
0,Q-Learning,T4,"(67, 62)",1,28.0
0,Q-Learning,T5,"(16, 69)",4,30.0
0,Q-Learning,T6,"(74, 32)",10,30.0
0,Q-Learning,T7,"(21, 20)",6,28.0
0,Q-Learning,T8,"(63, 17)",7,30.0
0,Q-Learning,T9,"(33, 76)",9,18.0
0,Q-Learning,T10,"(25, 24)",8,19.0
1,Greedy,T4,"(67, 62)",2,28.0
1,Auction,E1,"(3, 38)",4,20.0
1,Q-Learning,T1,"(69, 28)",5,30.0
1,Q-Learning,T2,"(64, 75)",6,27.0
1,Q-Learning,T3,"(93, 11)",9,24.0
1,Q-Learning,T5,"(16, 69)",5,30.0
1,Q-Learning,T7,"(21, 20)",7,28.0
1,Q-Learning,T8,"(63, 17)",8,30.0
1,Q-Learning,E1,"(3, 38)",4,20.0
2,Greedy,T4,"(67, 62)",3,28.0
2,Auction,E1,"(3, 38)",5,20.0
