time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(49, 54)",2,11.0
0,Greedy,T2,"(17, 67)",3,10.0
0,Greedy,T3,"(2, 12)",1,16.0
0,Greedy,T4,"(32, 34)",6,28.0
0,Greedy,T5,"(17, 0)",7,10.0
0,Greedy,T6,"(34, 28)",10,15.0
0,Greedy,T7,"(86, 40)",3,12.0
0,Greedy,T8,"(95, 29)",5,26.0
0,Greedy,T9,"(79, 3)",2,28.0
0,Greedy,T10,"(88, 20)",4,10.0
0,Auction,T1,"(49, 54)",2,11.0
0,Auction,T2,"(17, 67)",3,10.0
0,Auction,T3,"(2, 12)",1,16.0
0,Auction,T4,"(32, 34)",6,28.0
0,Auction,T5,"(17, 0)",7,10.0
0,Auction,T6,"(34, 28)",10,15.0
0,Auction,T7,"(86, 40)",3,12.0
0,Auction,T8,"(95, 29)",5,26.0
0,Auction,T9,"(79, 3)",2,28.0
0,Auction,T10,"(88, 20)",4,10.0
0,Q-Learning,T1,"(49, 54)",2,11.0
0,Q-Learning,T2,"(17, 67)",3,10.0
0,Q-Learning,T3,"(2, 12)",1,16.0
0,Q-Learning,T4,"(32, 34)",6,28.0
0,Q-Learning,T5,"(17, 0)",7,10.0
0,Q-Learning,T6,"(34, 28)",10,15.0
0,Q-Learning,T7,"(86, 40)",3,12.0
0,Q-Learning,T8,"(95, 29)",5,26.0
0,Q-Learning,T9,"(79, 3)",2,28.0
0,Q-Learning,T10,"(88, 20)",4,10.0
1,Greedy,T3,"(2, 12)",2,16.0
1,Auction,T3,"(2, 12)",2,16.0
1,Q-Learning,T9,"(79, 3)",3,28.0
2,Greedy,T3,"(2, 12)",3,16.0
2,Auction,T3,"(2, 12)",3,16.0
2,Q-Learning,T9,"(79, 3)",4,28.0
3,Greedy,T3,"(2, 12)",4,16.0
3,Auction,T3,"(2, 12)",4,16.0
3,Q-Learning,T9,"(79, 3)",5,28.0
4,Greedy,T3,"(2, 12)",5,16.0
4,Greedy,D2,"(74, 42)",8,13.0
4,Auction,T3,"(2, 12)",5,16.0
4,Auction,D2,"(74, 42)",8,13.0
4,Q-Learning,T9,"(79, 3)",6,28.0
4,Q-Learning,D2,"(74, 42)",8,13.0
5,Greedy,T3,"(2, 12)",6,16.0
5,Greedy,D2,"(74, 42)",9,13.0
5,Greedy,D3,"(47, 64)",2,28.0
5,Auction,T3,"(2, 12)",6,16.0
5,Auction,D2,"(74, 42)",9,13.0
5,Auction,D3,"(47, 64)",2,28.0
5,Q-Learning,T9,"(79, 3)",7,28.0
5,Q-Learning,D2,"(74, 42)",9,13.0
5,Q-Learning,D3,"(47, 64)",2,28.0
