time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(26, 93)",9,30.0
0,Greedy,T2,"(41, 19)",3,13.0
0,Greedy,T3,"(24, 11)",7,29.0
0,Greedy,T4,"(57, 96)",5,12.0
0,Greedy,T5,"(48, 54)",8,26.0
0,Greedy,T6,"(1, 47)",2,11.0
0,Greedy,T7,"(12, 32)",2,16.0
0,Greedy,T8,"(8, 93)",2,30.0
0,Greedy,T9,"(45, 63)",3,18.0
0,Greedy,T10,"(32, 3)",8,10.0
0,Auction,T1,"(26, 93)",9,30.0
0,Auction,T2,"(41, 19)",3,13.0
0,Auction,T3,"(24, 11)",7,29.0
0,Auction,T4,"(57, 96)",5,12.0
0,Auction,T5,"(48, 54)",8,26.0
0,Auction,T6,"(1, 47)",2,11.0
0,Auction,T7,"(12, 32)",2,16.0
0,Auction,T8,"(8, 93)",2,30.0
0,Auction,T9,"(45, 63)",3,18.0
0,Auction,T10,"(32, 3)",8,10.0
0,Q-Learning,T1,"(26, 93)",9,30.0
0,Q-Learning,T2,"(41, 19)",3,13.0
0,Q-Learning,T3,"(24, 11)",7,29.0
0,Q-Learning,T4,"(57, 96)",5,12.0
0,Q-Learning,T5,"(48, 54)",8,26.0
0,Q-Learning,T6,"(1, 47)",2,11.0
0,Q-Learning,T7,"(12, 32)",2,16.0
0,Q-Learning,T8,"(8, 93)",2,30.0
0,Q-Learning,T9,"(45, 63)",3,18.0
0,Q-Learning,T10,"(32, 3)",8,10.0
1,Greedy,T8,"(8, 93)",3,30.0
1,Auction,T6,"(1, 47)",3,11.0
1,Q-Learning,T6,"(1, 47)",3,11.0
2,Greedy,T8,"(8, 93)",4,30.0
2,Auction,T6,"(1, 47)",4,11.0
2,Q-Learning,T6,"(1, 47)",4,11.0
3,Greedy,T8,"(8, 93)",5,30.0
3,Auction,T6,"(1, 47)",5,11.0
3,Q-Learning,T6,"(1, 47)",5,11.0
4,Greedy,T8,"(8, 93)",6,30.0
4,Greedy,D2,"(93, 3)",2,29.0
4,Auction,T6,"(1, 47)",6,11.0
4,Auction,D2,"(93, 3)",2,29.0
4,Q-Learning,T6,"(1, 47)",6,11.0
4,Q-Learning,D2,"(93, 3)",2,29.0
5,Greedy,T8,"(8, 93)",7,30.0
5,Greedy,D2,"(93, 3)",3,29.0
5,Auction,T6,"(1, 47)",7,11.0
5,Auction,D2,"(93, 3)",3,29.0
5,Q-Learning,T6,"(1, 47)",7,11.0
5,Q-Learning,D2,"(93, 3)",3,29.0
6,Greedy,T8,"(8, 93)",8,30.0
6,Greedy,D2,"(93, 3)",4,29.0
6,Auction,T6,"(1, 47)",8,11.0
6,Auction,D2,"(93, 3)",4,29.0
6,Q-Learning,T6,"(1, 47)",8,11.0
6,Q-Learning,D2,"(93, 3)",4,29.0
7,Greedy,T8,"(8, 93)",9,30.0
7,Greedy,D2,"(93, 3)",5,29.0
7,Auction,T6,"(1, 47)",9,11.0
7,Auction,D2,"(93, 3)",5,29.0
7,Q-Learning,T6,"(1, 47)",9,11.0
7,Q-Learning,D2,"(93, 3)",5,29.0
8,Greedy,T8,"(8, 93)",10,30.0
8,Greedy,D2,"(93, 3)",6,29.0
8,Greedy,D3,"(49, 50)",6,17.0
8,Auction,T6,"(1, 47)",10,11.0
8,Auction,D2,"(93, 3)",6,29.0
8,Auction,D3,"(49, 50)",6,17.0
8,Q-Learning,T6,"(1, 47)",10,11.0
8,Q-Learning,D2,"(93, 3)",6,29.0
8,Q-Learning,D3,"(49, 50)",6,17.0
9,Greedy,T8,"(8, 93)",11,30.0
9,Greedy,D2,"(93, 3)",7,29.0
9,Greedy,D3,"(49, 50)",7,17.0
9,Greedy,D4,"(20, 15)",10,19.0
9,Auction,T6,"(1, 47)",11,11.0
9,Auction,D2,"(93, 3)",7,29.0
9,Auction,D3,"(49, 50)",7,17.0
9,Auction,D4,"(20, 15)",10,19.0
9,Q-Learning,T6,"(1, 47)",11,11.0
9,Q-Learning,D2,"(93, 3)",7,29.0
9,Q-Learning,D3,"(49, 50)",7,17.0
9,Q-Learning,D4,"(20, 15)",10,19.0
10,Greedy,T8,"(8, 93)",12,30.0
10,Greedy,D2,"(93, 3)",8,29.0
10,Greedy,D3,"(49, 50)",8,17.0
10,Greedy,D4,"(20, 15)",11,19.0
10,Greedy,D5,"(45, 46)",3,22.0
