time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(61, 86)",8,21.0
0,Greedy,T2,"(36, 8)",1,12.0
0,Greedy,T3,"(31, 92)",7,15.0
0,Greedy,T4,"(76, 91)",3,21.0
0,Greedy,T5,"(17, 21)",6,24.0
0,Greedy,T6,"(89, 85)",6,22.0
0,Greedy,T7,"(52, 90)",9,21.0
0,Greedy,T8,"(95, 49)",8,11.0
0,Greedy,T9,"(19, 11)",2,29.0
0,Greedy,T10,"(99, 10)",7,20.0
0,Auction,T1,"(61, 86)",8,21.0
0,Auction,T2,"(36, 8)",1,12.0
0,Auction,T3,"(31, 92)",7,15.0
0,Auction,T4,"(76, 91)",3,21.0
0,Auction,T5,"(17, 21)",6,24.0
0,Auction,T6,"(89, 85)",6,22.0
0,Auction,T7,"(52, 90)",9,21.0
0,Auction,T8,"(95, 49)",8,11.0
0,Auction,T9,"(19, 11)",2,29.0
0,Auction,T10,"(99, 10)",7,20.0
0,Q-Learning,T1,"(61, 86)",8,21.0
0,Q-Learning,T2,"(36, 8)",1,12.0
0,Q-Learning,T3,"(31, 92)",7,15.0
0,Q-Learning,T4,"(76, 91)",3,21.0
0,Q-Learning,T5,"(17, 21)",6,24.0
0,Q-Learning,T6,"(89, 85)",6,22.0
0,Q-Learning,T7,"(52, 90)",9,21.0
0,Q-Learning,T8,"(95, 49)",8,11.0
0,Q-Learning,T9,"(19, 11)",2,29.0
0,Q-Learning,T10,"(99, 10)",7,20.0
1,Greedy,E1,"(66, 62)",2,13.0
1,Auction,T2,"(36, 8)",2,12.0
1,Q-Learning,T1,"(61, 86)",9,21.0
1,Q-Learning,T3,"(31, 92)",8,15.0
1,Q-Learning,T4,"(76, 91)",4,21.0
1,Q-Learning,T6,"(89, 85)",7,22.0
1,Q-Learning,T10,"(99, 10)",8,20.0
2,Greedy,E1,"(66, 62)",3,13.0
2,Auction,T2,"(36, 8)",3,12.0
2,Q-Learning,T3,"(31, 92)",9,15.0
2,Q-Learning,T4,"(76, 91)",5,21.0
2,Q-Learning,T6,"(89, 85)",8,22.0
2,Q-Learning,T10,"(99, 10)",9,20.0
3,Greedy,E1,"(66, 62)",4,13.0
3,Greedy,E2,"(95, 96)",3,24.0
3,Auction,T2,"(36, 8)",4,12.0
3,Auction,E2,"(95, 96)",3,24.0
3,Q-Learning,T4,"(76, 91)",6,21.0
3,Q-Learning,T6,"(89, 85)",9,22.0
3,Q-Learning,E2,"(95, 96)",3,24.0
4,Greedy,E1,"(66, 62)",5,13.0
4,Greedy,E2,"(95, 96)",4,24.0
4,Greedy,E3,"(70, 64)",2,14.0
4,Auction,T2,"(36, 8)",5,12.0
4,Auction,E2,"(95, 96)",4,24.0
4,Auction,E3,"(70, 64)",2,14.0
4,Q-Learning,T4,"(76, 91)",7,21.0
4,Q-Learning,E2,"(95, 96)",4,24.0
4,Q-Learning,E3,"(70, 64)",2,14.0
5,Greedy,E1,"(66, 62)",6,13.0
5,Greedy,E2,"(95, 96)",5,24.0
5,Greedy,E3,"(70, 64)",3,14.0
5,Auction,T2,"(36, 8)",6,12.0
5,Auction,E2,"(95, 96)",5,24.0
5,Auction,E3,"(70, 64)",3,14.0
5,Q-Learning,T4,"(76, 91)",8,21.0
5,Q-Learning,E2,"(95, 96)",5,24.0
5,Q-Learning,E3,"(70, 64)",3,14.0
6,Greedy,E1,"(66, 62)",7,13.0
6,Greedy,E2,"(95, 96)",6,24.0
6,Greedy,E3,"(70, 64)",4,14.0
6,Auction,T2,"(36, 8)",7,12.0
6,Auction,E2,"(95, 96)",6,24.0
6,Auction,E3,"(70, 64)",4,14.0
6,Q-Learning,T4,"(76, 91)",9,21.0
6,Q-Learning,E2,"(95, 96)",6,24.0
6,Q-Learning,E3,"(70, 64)",4,14.0
7,Greedy,E1,"(66, 62)",8,13.0
7,Greedy,E2,"(95, 96)",7,24.0
7,Greedy,E3,"(70, 64)",5,14.0
7,Auction,T2,"(36, 8)",8,12.0
7,Auction,E2,"(95, 96)",7,24.0
7,Auction,E3,"(70, 64)",5,14.0
7,Q-Learning,T4,"(76, 91)",10,21.0
7,Q-Learning,E2,"(95, 96)",7,24.0
7,Q-Learning,E3,"(70, 64)",5,14.0
8,Greedy,E1,"(66, 62)",9,13.0
8,Greedy,E2,"(95, 96)",8,24.0
8,Greedy,E3,"(70, 64)",6,14.0
8,Auction,T2,"(36, 8)",9,12.0
8,Auction,E2,"(95, 96)",8,24.0
8,Auction,E3,"(70, 64)",6,14.0
8,Q-Learning,T4,"(76, 91)",11,21.0
8,Q-Learning,E2,"(95, 96)",8,24.0
8,Q-Learning,E3,"(70, 64)",6,14.0
9,Greedy,E1,"(66, 62)",10,13.0
9,Greedy,E2,"(95, 96)",9,24.0
9,Greedy,E3,"(70, 64)",7,14.0
9,Greedy,E4,"(56, 78)",6,13.0
9,Auction,T2,"(36, 8)",10,12.0
9,Auction,E2,"(95, 96)",9,24.0
9,Auction,E3,"(70, 64)",7,14.0
9,Auction,E4,"(56, 78)",6,13.0
9,Q-Learning,T4,"(76, 91)",12,21.0
9,Q-Learning,E2,"(95, 96)",9,24.0
9,Q-Learning,E3,"(70, 64)",7,14.0
9,Q-Learning,E4,"(56, 78)",6,13.0
10,Greedy,E1,"(66, 62)",11,13.0
10,Greedy,E2,"(95, 96)",10,24.0
10,Greedy,E3,"(70, 64)",8,14.0
10,Greedy,E4,"(56, 78)",7,13.0
10,Greedy,E5,"(4, 18)",4,24.0
10,Auction,T2,"(36, 8)",11,12.0
10,Auction,E2,"(95, 96)",10,24.0
10,Auction,E3,"(70, 64)",8,14.0
10,Auction,E4,"(56, 78)",7,13.0
10,Auction,E5,"(4, 18)",4,24.0
10,Q-Learning,T4,"(76, 91)",13,21.0
10,Q-Learning,E2,"(95, 96)",10,24.0
10,Q-Learning,E3,"(70, 64)",8,14.0
10,Q-Learning,E4,"(56, 78)",7,13.0
10,Q-Learning,E5,"(4, 18)",4,24.0
11,Greedy,E1,"(66, 62)",12,13.0
11,Greedy,E2,"(95, 96)",11,24.0
11,Greedy,E3,"(70, 64)",9,14.0
11,Greedy,E4,"(56, 78)",8,13.0
11,Greedy,E5,"(4, 18)",5,24.0
11,Greedy,E6,"(79, 87)",9,10.0
11,Auction,T2,"(36, 8)",12,12.0
11,Auction,E2,"(95, 96)",11,24.0
11,Auction,E3,"(70, 64)",9,14.0
11,Auction,E4,"(56, 78)",8,13.0
11,Auction,E5,"(4, 18)",5,24.0
11,Auction,E6,"(79, 87)",9,10.0
11,Q-Learning,T4,"(76, 91)",14,21.0
11,Q-Learning,E2,"(95, 96)",11,24.0
11,Q-Learning,E3,"(70, 64)",9,14.0
11,Q-Learning,E4,"(56, 78)",8,13.0
11,Q-Learning,E5,"(4, 18)",5,24.0
11,Q-Learning,E6,"(79, 87)",9,10.0
12,Greedy,E1,"(66, 62)",13,13.0
12,Greedy,E2,"(95, 96)",12,24.0
12,Greedy,E3,"(70, 64)",10,14.0
12,Greedy,E4,"(56, 78)",9,13.0
12,Greedy,E5,"(4, 18)",6,24.0
12,Greedy,E6,"(79, 87)",10,10.0
12,Greedy,E7,"(81, 63)",6,11.0
12,Auction,T2,"(36, 8)",13,12.0
12,Auction,E2,"(95, 96)",12,24.0
12,Auction,E3,"(70, 64)",10,14.0
12,Auction,E4,"(56, 78)",9,13.0
12,Auction,E5,"(4, 18)",6,24.0
12,Auction,E6,"(79, 87)",10,10.0
12,Auction,E7,"(81, 63)",6,11.0
12,Q-Learning,T4,"(76, 91)",15,21.0
12,Q-Learning,E2,"(95, 96)",12,24.0
12,Q-Learning,E3,"(70, 64)",10,14.0
12,Q-Learning,E4,"(56, 78)",9,13.0
12,Q-Learning,E5,"(4, 18)",6,24.0
12,Q-Learning,E6,"(79, 87)",10,10.0
12,Q-Learning,E7,"(81, 63)",6,11.0
13,Greedy,E1,"(66, 62)",14,13.0
13,Greedy,E2,"(95, 96)",13,24.0
13,Greedy,E3,"(70, 64)",11,14.0
13,Greedy,E4,"(56, 78)",10,13.0
13,Greedy,E5,"(4, 18)",7,24.0
13,Greedy,E6,"(79, 87)",11,10.0
13,Greedy,E7,"(81, 63)",7,11.0
