time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(56, 71)",8,29.0
0,Greedy,T2,"(68, 19)",1,23.0
0,Greedy,T3,"(62, 30)",4,17.0
0,Greedy,T4,"(58, 94)",5,30.0
0,Greedy,T5,"(19, 15)",7,23.0
0,Greedy,T6,"(96, 11)",9,13.0
0,Greedy,T7,"(74, 31)",10,11.0
0,Greedy,T8,"(57, 61)",5,25.0
0,Greedy,T9,"(50, 70)",7,19.0
0,Greedy,T10,"(4, 65)",4,22.0
0,Auction,T1,"(56, 71)",8,29.0
0,Auction,T2,"(68, 19)",1,23.0
0,Auction,T3,"(62, 30)",4,17.0
0,Auction,T4,"(58, 94)",5,30.0
0,Auction,T5,"(19, 15)",7,23.0
0,Auction,T6,"(96, 11)",9,13.0
0,Auction,T7,"(74, 31)",10,11.0
0,Auction,T8,"(57, 61)",5,25.0
0,Auction,T9,"(50, 70)",7,19.0
0,Auction,T10,"(4, 65)",4,22.0
0,Q-Learning,T1,"(56, 71)",8,29.0
0,Q-Learning,T2,"(68, 19)",1,23.0
0,Q-Learning,T3,"(62, 30)",4,17.0
0,Q-Learning,T4,"(58, 94)",5,30.0
0,Q-Learning,T5,"(19, 15)",7,23.0
0,Q-Learning,T6,"(96, 11)",9,13.0
0,Q-Learning,T7,"(74, 31)",10,11.0
0,Q-Learning,T8,"(57, 61)",5,25.0
0,Q-Learning,T9,"(50, 70)",7,19.0
0,Q-Learning,T10,"(4, 65)",4,22.0
1,Greedy,T2,"(68, 19)",2,23.0
1,Auction,T2,"(68, 19)",2,23.0
1,Q-Learning,T1,"(56, 71)",9,29.0
1,Q-Learning,T2,"(68, 19)",2,23.0
1,Q-Learning,T3,"(62, 30)",5,17.0
1,Q-Learning,T4,"(58, 94)",6,30.0
1,Q-Learning,T5,"(19, 15)",8,23.0
1,Q-Learning,T6,"(96, 11)",10,13.0
1,Q-Learning,T8,"(57, 61)",6,25.0
1,Q-Learning,T9,"(50, 70)",8,19.0
1,Q-Learning,T10,"(4, 65)",5,22.0
1,Q-Learning,E1,"(71, 96)",9,27.0
2,Greedy,T2,"(68, 19)",3,23.0
2,Auction,T2,"(68, 19)",3,23.0
2,Q-Learning,T2,"(68, 19)",3,23.0
2,Q-Learning,T3,"(62, 30)",6,17.0
2,Q-Learning,T4,"(58, 94)",7,30.0
2,Q-Learning,T5,"(19, 15)",9,23.0
2,Q-Learning,T8,"(57, 61)",7,25.0
2,Q-Learning,T9,"(50, 70)",9,19.0
2,Q-Learning,T10,"(4, 65)",6,22.0
2,Q-Learning,E1,"(71, 96)",10,27.0
3,Greedy,T2,"(68, 19)",4,23.0
3,Greedy,E2,"(14, 55)",6,23.0
3,Auction,T2,"(68, 19)",4,23.0
3,Auction,E2,"(14, 55)",6,23.0
3,Q-Learning,T2,"(68, 19)",4,23.0
3,Q-Learning,T3,"(62, 30)",7,17.0
3,Q-Learning,T4,"(58, 94)",8,30.0
3,Q-Learning,T8,"(57, 61)",8,25.0
3,Q-Learning,T10,"(4, 65)",7,22.0
3,Q-Learning,E2,"(14, 55)",6,23.0
4,Greedy,T2,"(68, 19)",5,23.0
4,Greedy,E2,"(14, 55)",7,23.0
4,Greedy,E3,"(93, 67)",10,30.0
4,Auction,T2,"(68, 19)",5,23.0
4,Auction,E2,"(14, 55)",7,23.0
4,Auction,E3,"(93, 67)",10,30.0
4,Q-Learning,T2,"(68, 19)",5,23.0
4,Q-Learning,T3,"(62, 30)",8,17.0
4,Q-Learning,T4,"(58, 94)",9,30.0
4,Q-Learning,T10,"(4, 65)",8,22.0
4,Q-Learning,E2,"(14, 55)",7,23.0
5,Greedy,T2,"(68, 19)",6,23.0
5,Greedy,E2,"(14, 55)",8,23.0
5,Greedy,E3,"(93, 67)",11,30.0
5,Greedy,E4,"(52, 58)",2,10.0
5,Auction,T2,"(68, 19)",6,23.0
5,Auction,E2,"(14, 55)",8,23.0
5,Auction,E3,"(93, 67)",11,30.0
5,Auction,E4,"(52, 58)",2,10.0
5,Q-Learning,T2,"(68, 19)",6,23.0
5,Q-Learning,T10,"(4, 65)",9,22.0
5,Q-Learning,E2,"(14, 55)",8,23.0
5,Q-Learning,E4,"(52, 58)",2,10.0
6,Greedy,T2,"(68, 19)",7,23.0
6,Greedy,E2,"(14, 55)",9,23.0
6,Greedy,E3,"(93, 67)",12,30.0
6,Greedy,E4,"(52, 58)",3,10.0
6,Auction,T2,"(68, 19)",7,23.0
6,Auction,E2,"(14, 55)",9,23.0
6,Auction,E3,"(93, 67)",12,30.0
6,Auction,E4,"(52, 58)",3,10.0
6,Q-Learning,T2,"(68, 19)",7,23.0
6,Q-Learning,T10,"(4, 65)",10,22.0
6,Q-Learning,E2,"(14, 55)",9,23.0
6,Q-Learning,E4,"(52, 58)",3,10.0
7,Greedy,T2,"(68, 19)",8,23.0
7,Greedy,E2,"(14, 55)",10,23.0
7,Greedy,E3,"(93, 67)",13,30.0
7,Greedy,E4,"(52, 58)",4,10.0
7,Auction,T2,"(68, 19)",8,23.0
7,Auction,E2,"(14, 55)",10,23.0
7,Auction,E3,"(93, 67)",13,30.0
7,Auction,E4,"(52, 58)",4,10.0
7,Q-Learning,T2,"(68, 19)",8,23.0
7,Q-Learning,T10,"(4, 65)",11,22.0
7,Q-Learning,E2,"(14, 55)",10,23.0
7,Q-Learning,E4,"(52, 58)",4,10.0
8,Greedy,T2,"(68, 19)",9,23.0
8,Greedy,E2,"(14, 55)",11,23.0
8,Greedy,E3,"(93, 67)",14,30.0
8,Greedy,E4,"(52, 58)",5,10.0
8,Auction,T2,"(68, 19)",9,23.0
8,Auction,E2,"(14, 55)",11,23.0
8,Auction,E3,"(93, 67)",14,30.0
8,Auction,E4,"(52, 58)",5,10.0
8,Q-Learning,T2,"(68, 19)",9,23.0
8,Q-Learning,T10,"(4, 65)",12,22.0
8,Q-Learning,E2,"(14, 55)",11,23.0
8,Q-Learning,E4,"(52, 58)",5,10.0
9,Greedy,T2,"(68, 19)",10,23.0
9,Greedy,E2,"(14, 55)",12,23.0
9,Greedy,E3,"(93, 67)",15,30.0
9,Greedy,E4,"(52, 58)",6,10.0
9,Auction,T2,"(68, 19)",10,23.0
9,Auction,E2,"(14, 55)",12,23.0
9,Auction,E3,"(93, 67)",15,30.0
9,Auction,E4,"(52, 58)",6,10.0
9,Q-Learning,T2,"(68, 19)",10,23.0
9,Q-Learning,T10,"(4, 65)",13,22.0
9,Q-Learning,E2,"(14, 55)",12,23.0
9,Q-Learning,E4,"(52, 58)",6,10.0
10,Greedy,T2,"(68, 19)",11,23.0
10,Greedy,E2,"(14, 55)",13,23.0
10,Greedy,E3,"(93, 67)",16,30.0
10,Greedy,E4,"(52, 58)",7,10.0
10,Greedy,E5,"(27, 0)",7,24.0
10,Auction,T2,"(68, 19)",11,23.0
10,Auction,E2,"(14, 55)",13,23.0
10,Auction,E3,"(93, 67)",16,30.0
10,Auction,E4,"(52, 58)",7,10.0
10,Auction,E5,"(27, 0)",7,24.0
10,Q-Learning,T2,"(68, 19)",11,23.0
10,Q-Learning,T10,"(4, 65)",14,22.0
10,Q-Learning,E2,"(14, 55)",13,23.0
10,Q-Learning,E4,"(52, 58)",7,10.0
10,Q-Learning,E5,"(27, 0)",7,24.0
11,Greedy,T2,"(68, 19)",12,23.0
11,Greedy,E2,"(14, 55)",14,23.0
11,Greedy,E3,"(93, 67)",17,30.0
11,Greedy,E4,"(52, 58)",8,10.0
11,Greedy,E5,"(27, 0)",8,24.0
11,Auction,T2,"(68, 19)",12,23.0
11,Auction,E2,"(14, 55)",14,23.0
11,Auction,E3,"(93, 67)",17,30.0
11,Auction,E4,"(52, 58)",8,10.0
11,Auction,E5,"(27, 0)",8,24.0
11,Q-Learning,T2,"(68, 19)",12,23.0
11,Q-Learning,T10,"(4, 65)",15,22.0
11,Q-Learning,E2,"(14, 55)",14,23.0
11,Q-Learning,E4,"(52, 58)",8,10.0
11,Q-Learning,E5,"(27, 0)",8,24.0
12,Greedy,T2,"(68, 19)",13,23.0
12,Greedy,E2,"(14, 55)",15,23.0
12,Greedy,E3,"(93, 67)",18,30.0
12,Greedy,E4,"(52, 58)",9,10.0
12,Greedy,E5,"(27, 0)",9,24.0
12,Greedy,E6,"(89, 20)",7,20.0
12,Auction,T2,"(68, 19)",13,23.0
