time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(7, 63)",96.0,False,0.0,1.0
0,Greedy,V2,"(98, 26)",82.0,False,0.0,1.0
0,Greedy,V3,"(31, 70)",86.0,False,0.0,1.0
0,Greedy,V4,"(90, 32)",97.0,False,0.0,1.0
0,Greedy,V5,"(35, 72)",75.0,False,0.0,1.0
0,Greedy,V6,"(66, 46)",72.0,False,0.0,1.0
0,Greedy,V7,"(91, 37)",51.0,False,0.0,1.0
0,Greedy,V8,"(61, 13)",69.0,False,0.0,1.0
0,Greedy,V9,"(79, 77)",96.0,False,0.0,1.0
0,Greedy,V10,"(0, 3)",67.0,False,0.0,1.0
0,Auction,V1,"(7, 63)",96.0,False,0.0,1.0
0,Auction,V2,"(98, 26)",82.0,False,0.0,1.0
0,Auction,V3,"(31, 70)",86.0,False,0.0,1.0
0,Auction,V4,"(90, 32)",97.0,False,0.0,1.0
0,Auction,V5,"(35, 72)",75.0,False,0.0,1.0
0,Auction,V6,"(66, 46)",72.0,False,0.0,1.0
0,Auction,V7,"(91, 37)",51.0,False,0.0,1.0
0,Auction,V8,"(61, 13)",69.0,False,0.0,1.0
0,Auction,V9,"(79, 77)",96.0,False,0.0,1.0
0,Auction,V10,"(0, 3)",67.0,False,0.0,1.0
0,Q-Learning,V1,"(7, 63)",96.0,False,0.0,1.0
0,Q-Learning,V2,"(98, 26)",82.0,False,0.0,1.0
0,Q-Learning,V3,"(31, 70)",86.0,False,0.0,1.0
0,Q-Learning,V4,"(90, 32)",97.0,False,0.0,1.0
0,Q-Learning,V5,"(35, 72)",75.0,False,0.0,1.0
0,Q-Learning,V6,"(66, 46)",72.0,False,0.0,1.0
0,Q-Learning,V7,"(91, 37)",51.0,False,0.0,1.0
0,Q-Learning,V8,"(61, 13)",69.0,False,0.0,1.0
0,Q-Learning,V9,"(79, 77)",96.0,False,0.0,1.0
0,Q-Learning,V10,"(0, 3)",67.0,False,0.0,1.0
1,Greedy,V1,"(7, 63)",77.9843902290593,True,17.0156097709407,1.0
1,Greedy,V2,"(98, 26)",28.20812937132756,True,52.79187062867244,1.0
1,Greedy,V3,"(31, 70)",68.59629914969068,True,16.403700850309328,1.0
1,Greedy,V4,"(90, 32)",63.03342644392948,True,32.96657355607052,1.0
1,Greedy,V5,"(35, 72)",53.76921505784159,True,20.230784942158405,1.0
1,Greedy,V6,"(66, 46)",50.78664835178658,True,20.21335164821342,1.0
1,Greedy,V7,"(91, 37)",11.443234922116204,True,38.556765077883796,1.0
1,Greedy,V8,"(61, 13)",39.32609037785244,True,28.67390962214756,1.0
1,Greedy,V9,"(79, 77)",78.04344051968769,True,16.956559480312315,1.0
1,Greedy,V10,"(0, 3)",37.483351810813545,True,28.516648189186455,1.0
1,Auction,V1,"(30, 1)",62.97855625508971,True,32.02144374491029,1.0
1,Auction,V2,"(30, 84)",28.20812937132756,True,52.79187062867244,1.0
1,Auction,V3,"(26, 96)",55.174531803417516,True,29.825468196582484,1.0
1,Auction,V4,"(97, 61)",63.03342644392948,True,32.96657355607052,1.0
1,Auction,V5,"(35, 76)",59.333333333333336,True,14.666666666666666,1.0
1,Auction,V6,"(68, 39)",50.78664835178658,True,20.21335164821342,1.0
1,Auction,V7,"(65, 84)",24.25756079840337,True,25.74243920159663,1.0
1,Auction,V8,"(42, 26)",39.32609037785244,True,28.67390962214756,1.0
1,Auction,V9,"(51, 99)",75.54887654630879,True,19.451123453691213,1.0
1,Auction,V10,"(4, 15)",53.83772233983162,True,12.16227766016838,1.0
1,Q-Learning,V1,"(7, 63)",96.0,False,0.0,2.0
1,Q-Learning,V2,"(98, 26)",82.0,False,0.0,2.0
1,Q-Learning,V3,"(35, 76)",68.59629914969068,True,16.403700850309328,1.0
1,Q-Learning,V4,"(97, 61)",63.03342644392948,True,32.96657355607052,1.0
1,Q-Learning,V5,"(51, 99)",53.76921505784159,True,20.230784942158405,1.0
1,Q-Learning,V6,"(68, 39)",50.78664835178658,True,20.21335164821342,1.0
1,Q-Learning,V7,"(91, 37)",51.0,False,0.0,2.0
1,Q-Learning,V8,"(30, 1)",35.91948657427022,True,32.08051342572978,1.0
1,Q-Learning,V9,"(65, 84)",78.04344051968769,True,16.956559480312315,1.0
1,Q-Learning,V10,"(4, 15)",53.83772233983162,True,12.16227766016838,1.0
2,Greedy,V1,"(7, 63)",77.9843902290593,True,16.0156097709407,1.0
2,Greedy,V2,"(98, 26)",28.20812937132756,True,51.79187062867244,1.0
2,Greedy,V3,"(31, 70)",68.59629914969068,True,15.403700850309328,1.0
2,Greedy,V4,"(90, 32)",63.03342644392948,True,31.96657355607052,1.0
2,Greedy,V5,"(35, 72)",53.76921505784159,True,19.230784942158405,1.0
2,Greedy,V6,"(66, 46)",50.78664835178658,True,19.21335164821342,1.0
2,Greedy,V7,"(91, 37)",11.443234922116204,True,37.556765077883796,1.0
