time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(51, 99)",10,16.0
0,Greedy,T2,"(97, 61)",1,28.0
0,Greedy,T3,"(4, 15)",9,10.0
0,Greedy,T4,"(26, 96)",3,22.0
0,Greedy,T5,"(35, 76)",4,15.0
0,Greedy,T6,"(68, 39)",4,20.0
0,Greedy,T7,"(65, 84)",7,16.0
0,Greedy,T8,"(42, 26)",1,22.0
0,Greedy,T9,"(30, 1)",10,22.0
0,Greedy,T10,"(30, 84)",1,24.0
0,Auction,T1,"(51, 99)",10,16.0
0,Auction,T2,"(97, 61)",1,28.0
0,Auction,T3,"(4, 15)",9,10.0
0,Auction,T4,"(26, 96)",3,22.0
0,Auction,T5,"(35, 76)",4,15.0
0,Auction,T6,"(68, 39)",4,20.0
0,Auction,T7,"(65, 84)",7,16.0
0,Auction,T8,"(42, 26)",1,22.0
0,Auction,T9,"(30, 1)",10,22.0
0,Auction,T10,"(30, 84)",1,24.0
0,Q-Learning,T1,"(51, 99)",10,16.0
0,Q-Learning,T2,"(97, 61)",1,28.0
0,Q-Learning,T3,"(4, 15)",9,10.0
0,Q-Learning,T4,"(26, 96)",3,22.0
0,Q-Learning,T5,"(35, 76)",4,15.0
0,Q-Learning,T6,"(68, 39)",4,20.0
0,Q-Learning,T7,"(65, 84)",7,16.0
0,Q-Learning,T8,"(42, 26)",1,22.0
0,Q-Learning,T9,"(30, 1)",10,22.0
0,Q-Learning,T10,"(30, 84)",1,24.0
1,Q-Learning,T4,"(26, 96)",4,22.0
1,Q-Learning,T8,"(42, 26)",2,22.0
1,Q-Learning,T10,"(30, 84)",2,24.0
2,Q-Learning,T8,"(42, 26)",3,22.0
3,Greedy,E1,"(19, 74)",8,16.0
3,Auction,E1,"(19, 74)",8,16.0
3,Q-Learning,T8,"(42, 26)",4,22.0
4,Greedy,E1,"(19, 74)",9,16.0
4,Greedy,E2,"(58, 14)",1,23.0
4,Auction,E1,"(19, 74)",9,16.0
4,Auction,E2,"(58, 14)",1,23.0
4,Q-Learning,T8,"(42, 26)",5,22.0
4,Q-Learning,E2,"(58, 14)",1,23.0
5,Greedy,E1,"(19, 74)",10,16.0
5,Greedy,E2,"(58, 14)",2,23.0
5,Auction,E1,"(19, 74)",10,16.0
5,Auction,E2,"(58, 14)",2,23.0
5,Q-Learning,T8,"(42, 26)",6,22.0
5,Q-Learning,E2,"(58, 14)",2,23.0
6,Greedy,E1,"(19, 74)",11,16.0
6,Greedy,E2,"(58, 14)",3,23.0
6,Auction,E1,"(19, 74)",11,16.0
6,Auction,E2,"(58, 14)",3,23.0
6,Q-Learning,T8,"(42, 26)",7,22.0
6,Q-Learning,E2,"(58, 14)",3,23.0
7,Greedy,E1,"(19, 74)",12,16.0
7,Greedy,E2,"(58, 14)",4,23.0
7,Greedy,E3,"(60, 61)",10,30.0
7,Auction,E1,"(19, 74)",12,16.0
7,Auction,E2,"(58, 14)",4,23.0
7,Auction,E3,"(60, 61)",10,30.0
7,Q-Learning,T8,"(42, 26)",8,22.0
7,Q-Learning,E2,"(58, 14)",4,23.0
7,Q-Learning,E3,"(60, 61)",10,30.0
8,Greedy,E1,"(19, 74)",13,16.0
8,Greedy,E2,"(58, 14)",5,23.0
8,Greedy,E3,"(60, 61)",11,30.0
8,Greedy,E4,"(60, 7)",3,19.0
8,Auction,E1,"(19, 74)",13,16.0
8,Auction,E2,"(58, 14)",5,23.0
8,Auction,E3,"(60, 61)",11,30.0
8,Auction,E4,"(60, 7)",3,19.0
8,Q-Learning,T8,"(42, 26)",9,22.0
8,Q-Learning,E2,"(58, 14)",5,23.0
8,Q-Learning,E3,"(60, 61)",11,30.0
8,Q-Learning,E4,"(60, 7)",3,19.0
9,Greedy,E1,"(19, 74)",14,16.0
9,Greedy,E2,"(58, 14)",6,23.0
9,Greedy,E3,"(60, 61)",12,30.0
9,Greedy,E4,"(60, 7)",4,19.0
9,Greedy,E5,"(18, 68)",7,14.0
9,Auction,E1,"(19, 74)",14,16.0
9,Auction,E2,"(58, 14)",6,23.0
9,Auction,E3,"(60, 61)",12,30.0
9,Auction,E4,"(60, 7)",4,19.0
9,Auction,E5,"(18, 68)",7,14.0
9,Q-Learning,T8,"(42, 26)",10,22.0
9,Q-Learning,E2,"(58, 14)",6,23.0
9,Q-Learning,E3,"(60, 61)",12,30.0
9,Q-Learning,E4,"(60, 7)",4,19.0
9,Q-Learning,E5,"(18, 68)",7,14.0
10,Greedy,E1,"(19, 74)",15,16.0
10,Greedy,E2,"(58, 14)",7,23.0
10,Greedy,E3,"(60, 61)",13,30.0
10,Greedy,E4,"(60, 7)",5,19.0
10,Greedy,E5,"(18, 68)",8,14.0
10,Greedy,E6,"(25, 61)",4,12.0
10,Auction,E1,"(19, 74)",15,16.0
10,Auction,E2,"(58, 14)",7,23.0
10,Auction,E3,"(60, 61)",13,30.0
10,Auction,E4,"(60, 7)",5,19.0
10,Auction,E5,"(18, 68)",8,14.0
10,Auction,E6,"(25, 61)",4,12.0
10,Q-Learning,T8,"(42, 26)",11,22.0
10,Q-Learning,E2,"(58, 14)",7,23.0
10,Q-Learning,E3,"(60, 61)",13,30.0
10,Q-Learning,E4,"(60, 7)",5,19.0
10,Q-Learning,E5,"(18, 68)",8,14.0
10,Q-Learning,E6,"(25, 61)",4,12.0
11,Greedy,E1,"(19, 74)",16,16.0
11,Greedy,E2,"(58, 14)",8,23.0
11,Greedy,E3,"(60, 61)",14,30.0
11,Greedy,E4,"(60, 7)",6,19.0
11,Greedy,E5,"(18, 68)",9,14.0
11,Greedy,E6,"(25, 61)",5,12.0
11,Greedy,E7,"(86, 95)",3,23.0
11,Auction,E1,"(19, 74)",16,16.0
11,Auction,E2,"(58, 14)",8,23.0
11,Auction,E3,"(60, 61)",14,30.0
11,Auction,E4,"(60, 7)",6,19.0
11,Auction,E5,"(18, 68)",9,14.0
11,Auction,E6,"(25, 61)",5,12.0
11,Auction,E7,"(86, 95)",3,23.0
11,Q-Learning,T8,"(42, 26)",12,22.0
11,Q-Learning,E2,"(58, 14)",8,23.0
11,Q-Learning,E3,"(60, 61)",14,30.0
11,Q-Learning,E4,"(60, 7)",6,19.0
11,Q-Learning,E5,"(18, 68)",9,14.0
11,Q-Learning,E6,"(25, 61)",5,12.0
11,Q-Learning,E7,"(86, 95)",3,23.0
12,Greedy,E1,"(19, 74)",17,16.0
12,Greedy,E2,"(58, 14)",9,23.0
12,Greedy,E3,"(60, 61)",15,30.0
12,Greedy,E4,"(60, 7)",7,19.0
12,Greedy,E5,"(18, 68)",10,14.0
12,Greedy,E6,"(25, 61)",6,12.0
12,Greedy,E7,"(86, 95)",4,23.0
12,Greedy,E8,"(71, 58)",6,11.0
12,Auction,E1,"(19, 74)",17,16.0
12,Auction,E2,"(58, 14)",9,23.0
12,Auction,E3,"(60, 61)",15,30.0
12,Auction,E4,"(60, 7)",7,19.0
12,Auction,E5,"(18, 68)",10,14.0
12,Auction,E6,"(25, 61)",6,12.0
12,Auction,E7,"(86, 95)",4,23.0
12,Auction,E8,"(71, 58)",6,11.0
12,Q-Learning,T8,"(42, 26)",13,22.0
12,Q-Learning,E2,"(58, 14)",9,23.0
12,Q-Learning,E3,"(60, 61)",15,30.0
12,Q-Learning,E4,"(60, 7)",7,19.0
12,Q-Learning,E5,"(18, 68)",10,14.0
12,Q-Learning,E6,"(25, 61)",6,12.0
12,Q-Learning,E7,"(86, 95)",4,23.0
12,Q-Learning,E8,"(71, 58)",6,11.0
13,Greedy,E1,"(19, 74)",18,16.0
13,Greedy,E2,"(58, 14)",10,23.0
13,Greedy,E3,"(60, 61)",16,30.0
13,Greedy,E4,"(60, 7)",8,19.0
13,Greedy,E5,"(18, 68)",11,14.0
13,Greedy,E6,"(25, 61)",7,12.0
13,Greedy,E7,"(86, 95)",5,23.0
13,Greedy,E8,"(71, 58)",7,11.0
13,Auction,E1,"(19, 74)",18,16.0
13,Auction,E2,"(58, 14)",10,23.0
13,Auction,E3,"(60, 61)",16,30.0
13,Auction,E4,"(60, 7)",8,19.0
13,Auction,E5,"(18, 68)",11,14.0
13,Auction,E6,"(25, 61)",7,12.0
13,Auction,E7,"(86, 95)",5,23.0
13,Auction,E8,"(71, 58)",7,11.0
13,Q-Learning,T8,"(42, 26)",14,22.0
13,Q-Learning,E2,"(58, 14)",10,23.0
13,Q-Learning,E3,"(60, 61)",16,30.0
13,Q-Learning,E4,"(60, 7)",8,19.0
13,Q-Learning,E5,"(18, 68)",11,14.0
13,Q-Learning,E6,"(25, 61)",7,12.0
13,Q-Learning,E7,"(86, 95)",5,23.0
13,Q-Learning,E8,"(71, 58)",7,11.0
14,Greedy,E1,"(19, 74)",19,16.0
14,Greedy,E2,"(58, 14)",11,23.0
14,Greedy,E3,"(60, 61)",17,30.0
14,Greedy,E4,"(60, 7)",9,19.0
14,Greedy,E5,"(18, 68)",12,14.0
14,Greedy,E6,"(25, 61)",8,12.0
14,Greedy,E7,"(86, 95)",6,23.0
14,Greedy,E8,"(71, 58)",8,11.0
14,Greedy,E9,"(42, 93)",7,30.0
14,Auction,E1,"(19, 74)",19,16.0
14,Auction,E2,"(58, 14)",11,23.0
14,Auction,E3,"(60, 61)",17,30.0
14,Auction,E4,"(60, 7)",9,19.0
14,Auction,E5,"(18, 68)",12,14.0
14,Auction,E6,"(25, 61)",8,12.0
14,Auction,E7,"(86, 95)",6,23.0
14,Auction,E8,"(71, 58)",8,11.0
14,Auction,E9,"(42, 93)",7,30.0
14,Q-Learning,T8,"(42, 26)",15,22.0
14,Q-Learning,E2,"(58, 14)",11,23.0
14,Q-Learning,E3,"(60, 61)",17,30.0
14,Q-Learning,E4,"(60, 7)",9,19.0
14,Q-Learning,E5,"(18, 68)",12,14.0
14,Q-Learning,E6,"(25, 61)",8,12.0
14,Q-Learning,E7,"(86, 95)",6,23.0
14,Q-Learning,E8,"(71, 58)",8,11.0
14,Q-Learning,E9,"(42, 93)",7,30.0
15,Greedy,E1,"(19, 74)",20,16.0
15,Greedy,E2,"(58, 14)",12,23.0
15,Greedy,E3,"(60, 61)",18,30.0
15,Greedy,E4,"(60, 7)",10,19.0
15,Greedy,E5,"(18, 68)",13,14.0
15,Greedy,E6,"(25, 61)",9,12.0
15,Greedy,E7,"(86, 95)",7,23.0
15,Greedy,E8,"(71, 58)",9,11.0
15,Greedy,E9,"(42, 93)",8,30.0
15,Auction,E2,"(58, 14)",12,23.0
15,Auction,E3,"(60, 61)",18,30.0
15,Auction,E4,"(60, 7)",10,19.0
15,Auction,E5,"(18, 68)",13,14.0
15,Auction,E6,"(25, 61)",9,12.0
15,Auction,E7,"(86, 95)",7,23.0
15,Auction,E8,"(71, 58)",9,11.0
15,Auction,E9,"(42, 93)",8,30.0
15,Q-Learning,E2,"(58, 14)",12,23.0
15,Q-Learning,E3,"(60, 61)",18,30.0
15,Q-Learning,E4,"(60, 7)",10,19.0
15,Q-Learning,E5,"(18, 68)",13,14.0
15,Q-Learning,E6,"(25, 61)",9,12.0
15,Q-Learning,E7,"(86, 95)",7,23.0
15,Q-Learning,E8,"(71, 58)",9,11.0
15,Q-Learning,E9,"(42, 93)",8,30.0
16,Greedy,E1,"(19, 74)",21,16.0
16,Greedy,E2,"(58, 14)",13,23.0
16,Greedy,E3,"(60, 61)",19,30.0
16,Greedy,E4,"(60, 7)",11,19.0
16,Greedy,E5,"(18, 68)",14,14.0
16,Greedy,E6,"(25, 61)",10,12.0
16,Greedy,E7,"(86, 95)",8,23.0
16,Greedy,E8,"(71, 58)",10,11.0
16,Greedy,E9,"(42, 93)",9,30.0
16,Greedy,E10,"(48, 5)",7,14.0
16,Auction,E2,"(58, 14)",13,23.0
16,Auction,E3,"(60, 61)",19,30.0
