time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(5, 43)",5,19.0
0,Greedy,T2,"(23, 32)",9,22.0
0,Greedy,T3,"(15, 38)",6,26.0
0,Greedy,T4,"(86, 55)",7,15.0
0,Greedy,T5,"(35, 9)",8,16.0
0,Greedy,T6,"(76, 85)",2,10.0
0,Greedy,T7,"(79, 30)",9,28.0
0,Greedy,T8,"(99, 54)",5,25.0
0,Greedy,T9,"(50, 87)",3,17.0
0,Greedy,T10,"(11, 82)",5,19.0
0,Auction,T1,"(5, 43)",5,19.0
0,Auction,T2,"(23, 32)",9,22.0
0,Auction,T3,"(15, 38)",6,26.0
0,Auction,T4,"(86, 55)",7,15.0
0,Auction,T5,"(35, 9)",8,16.0
0,Auction,T6,"(76, 85)",2,10.0
0,Auction,T7,"(79, 30)",9,28.0
0,Auction,T8,"(99, 54)",5,25.0
0,Auction,T9,"(50, 87)",3,17.0
0,Auction,T10,"(11, 82)",5,19.0
0,Q-Learning,T1,"(5, 43)",5,19.0
0,Q-Learning,T2,"(23, 32)",9,22.0
0,Q-Learning,T3,"(15, 38)",6,26.0
0,Q-Learning,T4,"(86, 55)",7,15.0
0,Q-Learning,T5,"(35, 9)",8,16.0
0,Q-Learning,T6,"(76, 85)",2,10.0
0,Q-Learning,T7,"(79, 30)",9,28.0
0,Q-Learning,T8,"(99, 54)",5,25.0
0,Q-Learning,T9,"(50, 87)",3,17.0
0,Q-Learning,T10,"(11, 82)",5,19.0
1,Greedy,T6,"(76, 85)",3,10.0
1,Auction,T3,"(15, 38)",7,26.0
1,Q-Learning,T3,"(15, 38)",7,26.0
1,Q-Learning,T4,"(86, 55)",8,15.0
1,Q-Learning,T5,"(35, 9)",9,16.0
1,Q-Learning,T10,"(11, 82)",6,19.0
1,Q-Learning,E1,"(76, 88)",6,18.0
2,Greedy,T6,"(76, 85)",4,10.0
2,Auction,T3,"(15, 38)",8,26.0
2,Q-Learning,T4,"(86, 55)",9,15.0
2,Q-Learning,T10,"(11, 82)",7,19.0
3,Greedy,T6,"(76, 85)",5,10.0
3,Greedy,E2,"(26, 93)",9,17.0
3,Auction,T3,"(15, 38)",9,26.0
3,Auction,E2,"(26, 93)",9,17.0
3,Q-Learning,T10,"(11, 82)",8,19.0
3,Q-Learning,E2,"(26, 93)",9,17.0
4,Greedy,T6,"(76, 85)",6,10.0
4,Greedy,E2,"(26, 93)",10,17.0
4,Auction,T3,"(15, 38)",10,26.0
4,Auction,E2,"(26, 93)",10,17.0
4,Q-Learning,T10,"(11, 82)",9,19.0
4,Q-Learning,E2,"(26, 93)",10,17.0
5,Greedy,T6,"(76, 85)",7,10.0
5,Greedy,E2,"(26, 93)",11,17.0
5,Greedy,E3,"(68, 31)",2,19.0
5,Auction,T3,"(15, 38)",11,26.0
5,Auction,E2,"(26, 93)",11,17.0
5,Auction,E3,"(68, 31)",2,19.0
5,Q-Learning,T10,"(11, 82)",10,19.0
5,Q-Learning,E2,"(26, 93)",11,17.0
5,Q-Learning,E3,"(68, 31)",2,19.0
6,Greedy,T6,"(76, 85)",8,10.0
6,Greedy,E2,"(26, 93)",12,17.0
6,Greedy,E3,"(68, 31)",3,19.0
6,Auction,T3,"(15, 38)",12,26.0
6,Auction,E2,"(26, 93)",12,17.0
6,Auction,E3,"(68, 31)",3,19.0
6,Q-Learning,T10,"(11, 82)",11,19.0
6,Q-Learning,E2,"(26, 93)",12,17.0
6,Q-Learning,E3,"(68, 31)",3,19.0
7,Greedy,T6,"(76, 85)",9,10.0
7,Greedy,E2,"(26, 93)",13,17.0
7,Greedy,E3,"(68, 31)",4,19.0
7,Greedy,E4,"(59, 94)",6,19.0
7,Auction,T3,"(15, 38)",13,26.0
7,Auction,E2,"(26, 93)",13,17.0
7,Auction,E3,"(68, 31)",4,19.0
7,Auction,E4,"(59, 94)",6,19.0
7,Q-Learning,T10,"(11, 82)",12,19.0
7,Q-Learning,E2,"(26, 93)",13,17.0
7,Q-Learning,E3,"(68, 31)",4,19.0
7,Q-Learning,E4,"(59, 94)",6,19.0
8,Greedy,T6,"(76, 85)",10,10.0
8,Greedy,E2,"(26, 93)",14,17.0
8,Greedy,E3,"(68, 31)",5,19.0
8,Greedy,E4,"(59, 94)",7,19.0
8,Greedy,E5,"(88, 1)",7,27.0
8,Auction,T3,"(15, 38)",14,26.0
8,Auction,E2,"(26, 93)",14,17.0
8,Auction,E3,"(68, 31)",5,19.0
8,Auction,E4,"(59, 94)",7,19.0
8,Auction,E5,"(88, 1)",7,27.0
8,Q-Learning,T10,"(11, 82)",13,19.0
8,Q-Learning,E2,"(26, 93)",14,17.0
8,Q-Learning,E3,"(68, 31)",5,19.0
8,Q-Learning,E4,"(59, 94)",7,19.0
