time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(74, 55)",6,25.0
0,Greedy,T2,"(64, 25)",4,15.0
0,Greedy,T3,"(61, 50)",2,25.0
0,Greedy,T4,"(99, 39)",1,16.0
0,Greedy,T5,"(61, 26)",3,14.0
0,Greedy,T6,"(27, 53)",2,11.0
0,Greedy,T7,"(3, 34)",7,10.0
0,Greedy,T8,"(30, 82)",2,10.0
0,Greedy,T9,"(26, 55)",8,26.0
0,Greedy,T10,"(54, 7)",2,15.0
0,Auction,T1,"(74, 55)",6,25.0
0,Auction,T2,"(64, 25)",4,15.0
0,Auction,T3,"(61, 50)",2,25.0
0,Auction,T4,"(99, 39)",1,16.0
0,Auction,T5,"(61, 26)",3,14.0
0,Auction,T6,"(27, 53)",2,11.0
0,Auction,T7,"(3, 34)",7,10.0
0,Auction,T8,"(30, 82)",2,10.0
0,Auction,T9,"(26, 55)",8,26.0
0,Auction,T10,"(54, 7)",2,15.0
0,Q-Learning,T1,"(74, 55)",6,25.0
0,Q-Learning,T2,"(64, 25)",4,15.0
0,Q-Learning,T3,"(61, 50)",2,25.0
0,Q-Learning,T4,"(99, 39)",1,16.0
0,Q-Learning,T5,"(61, 26)",3,14.0
0,Q-Learning,T6,"(27, 53)",2,11.0
0,Q-Learning,T7,"(3, 34)",7,10.0
0,Q-Learning,T8,"(30, 82)",2,10.0
0,Q-Learning,T9,"(26, 55)",8,26.0
0,Q-Learning,T10,"(54, 7)",2,15.0
1,Greedy,T4,"(99, 39)",2,16.0
1,Auction,T4,"(99, 39)",2,16.0
1,Q-Learning,T1,"(74, 55)",7,25.0
1,Q-Learning,T5,"(61, 26)",4,14.0
1,Q-Learning,T6,"(27, 53)",3,11.0
1,Q-Learning,T8,"(30, 82)",3,10.0
1,Q-Learning,T10,"(54, 7)",3,15.0
1,Q-Learning,E1,"(61, 96)",6,16.0
2,Greedy,T4,"(99, 39)",3,16.0
2,Auction,T4,"(99, 39)",3,16.0
2,Q-Learning,T5,"(61, 26)",5,14.0
2,Q-Learning,T6,"(27, 53)",4,11.0
2,Q-Learning,T8,"(30, 82)",4,10.0
2,Q-Learning,T10,"(54, 7)",4,15.0
2,Q-Learning,E1,"(61, 96)",7,16.0
3,Greedy,T4,"(99, 39)",4,16.0
3,Auction,T4,"(99, 39)",4,16.0
3,Q-Learning,T6,"(27, 53)",5,11.0
3,Q-Learning,T8,"(30, 82)",5,10.0
3,Q-Learning,T10,"(54, 7)",5,15.0
4,Greedy,T4,"(99, 39)",5,16.0
4,Greedy,E2,"(49, 66)",5,28.0
4,Auction,T4,"(99, 39)",5,16.0
4,Auction,E2,"(49, 66)",5,28.0
4,Q-Learning,T8,"(30, 82)",6,10.0
4,Q-Learning,E2,"(49, 66)",5,28.0
5,Greedy,T4,"(99, 39)",6,16.0
5,Greedy,E2,"(49, 66)",6,28.0
5,Greedy,E3,"(17, 18)",8,26.0
5,Auction,T4,"(99, 39)",6,16.0
5,Auction,E2,"(49, 66)",6,28.0
5,Auction,E3,"(17, 18)",8,26.0
5,Q-Learning,T8,"(30, 82)",7,10.0
5,Q-Learning,E2,"(49, 66)",6,28.0
5,Q-Learning,E3,"(17, 18)",8,26.0
6,Greedy,T4,"(99, 39)",7,16.0
6,Greedy,E2,"(49, 66)",7,28.0
6,Greedy,E3,"(17, 18)",9,26.0
6,Greedy,E4,"(32, 73)",3,25.0
6,Auction,T4,"(99, 39)",7,16.0
6,Auction,E2,"(49, 66)",7,28.0
6,Auction,E3,"(17, 18)",9,26.0
6,Auction,E4,"(32, 73)",3,25.0
6,Q-Learning,T8,"(30, 82)",8,10.0
6,Q-Learning,E2,"(49, 66)",7,28.0
6,Q-Learning,E3,"(17, 18)",9,26.0
6,Q-Learning,E4,"(32, 73)",3,25.0
7,Greedy,T4,"(99, 39)",8,16.0
7,Greedy,E2,"(49, 66)",8,28.0
7,Greedy,E3,"(17, 18)",10,26.0
7,Greedy,E4,"(32, 73)",4,25.0
7,Greedy,E5,"(85, 47)",6,13.0
7,Auction,T4,"(99, 39)",8,16.0
7,Auction,E2,"(49, 66)",8,28.0
7,Auction,E3,"(17, 18)",10,26.0
7,Auction,E4,"(32, 73)",4,25.0
7,Auction,E5,"(85, 47)",6,13.0
7,Q-Learning,T8,"(30, 82)",9,10.0
7,Q-Learning,E2,"(49, 66)",8,28.0
7,Q-Learning,E3,"(17, 18)",10,26.0
7,Q-Learning,E4,"(32, 73)",4,25.0
7,Q-Learning,E5,"(85, 47)",6,13.0
8,Greedy,T4,"(99, 39)",9,16.0
8,Greedy,E2,"(49, 66)",9,28.0
8,Greedy,E3,"(17, 18)",11,26.0
8,Greedy,E4,"(32, 73)",5,25.0
8,Greedy,E5,"(85, 47)",7,13.0
8,Auction,T4,"(99, 39)",9,16.0
8,Auction,E2,"(49, 66)",9,28.0
8,Auction,E3,"(17, 18)",11,26.0
8,Auction,E4,"(32, 73)",5,25.0
8,Auction,E5,"(85, 47)",7,13.0
8,Q-Learning,T8,"(30, 82)",10,10.0
8,Q-Learning,E2,"(49, 66)",9,28.0
8,Q-Learning,E3,"(17, 18)",11,26.0
8,Q-Learning,E4,"(32, 73)",5,25.0
8,Q-Learning,E5,"(85, 47)",7,13.0
9,Greedy,T4,"(99, 39)",10,16.0
9,Greedy,E2,"(49, 66)",10,28.0
9,Greedy,E3,"(17, 18)",12,26.0
9,Greedy,E4,"(32, 73)",6,25.0
9,Greedy,E5,"(85, 47)",8,13.0
9,Greedy,E6,"(51, 17)",1,22.0
9,Auction,T4,"(99, 39)",10,16.0
9,Auction,E2,"(49, 66)",10,28.0
9,Auction,E3,"(17, 18)",12,26.0
9,Auction,E4,"(32, 73)",6,25.0
9,Auction,E5,"(85, 47)",8,13.0
9,Auction,E6,"(51, 17)",1,22.0
9,Q-Learning,T8,"(30, 82)",11,10.0
9,Q-Learning,E2,"(49, 66)",10,28.0
9,Q-Learning,E3,"(17, 18)",12,26.0
9,Q-Learning,E4,"(32, 73)",6,25.0
9,Q-Learning,E5,"(85, 47)",8,13.0
9,Q-Learning,E6,"(51, 17)",1,22.0
10,Greedy,T4,"(99, 39)",11,16.0
10,Greedy,E2,"(49, 66)",11,28.0
10,Greedy,E3,"(17, 18)",13,26.0
10,Greedy,E4,"(32, 73)",7,25.0
10,Greedy,E5,"(85, 47)",9,13.0
10,Greedy,E6,"(51, 17)",2,22.0
10,Auction,T4,"(99, 39)",11,16.0
10,Auction,E2,"(49, 66)",11,28.0
10,Auction,E3,"(17, 18)",13,26.0
10,Auction,E4,"(32, 73)",7,25.0
10,Auction,E5,"(85, 47)",9,13.0
10,Auction,E6,"(51, 17)",2,22.0
10,Q-Learning,T8,"(30, 82)",12,10.0
10,Q-Learning,E2,"(49, 66)",11,28.0
10,Q-Learning,E3,"(17, 18)",13,26.0
10,Q-Learning,E4,"(32, 73)",7,25.0
10,Q-Learning,E5,"(85, 47)",9,13.0
10,Q-Learning,E6,"(51, 17)",2,22.0
11,Greedy,T4,"(99, 39)",12,16.0
11,Greedy,E2,"(49, 66)",12,28.0
11,Greedy,E3,"(17, 18)",14,26.0
11,Greedy,E4,"(32, 73)",8,25.0
11,Greedy,E5,"(85, 47)",10,13.0
11,Greedy,E6,"(51, 17)",3,22.0
11,Greedy,E7,"(62, 55)",9,27.0
11,Auction,T4,"(99, 39)",12,16.0
11,Auction,E2,"(49, 66)",12,28.0
11,Auction,E3,"(17, 18)",14,26.0
11,Auction,E4,"(32, 73)",8,25.0
11,Auction,E5,"(85, 47)",10,13.0
11,Auction,E6,"(51, 17)",3,22.0
11,Auction,E7,"(62, 55)",9,27.0
11,Q-Learning,T8,"(30, 82)",13,10.0
11,Q-Learning,E2,"(49, 66)",12,28.0
11,Q-Learning,E3,"(17, 18)",14,26.0
11,Q-Learning,E4,"(32, 73)",8,25.0
11,Q-Learning,E5,"(85, 47)",10,13.0
11,Q-Learning,E6,"(51, 17)",3,22.0
11,Q-Learning,E7,"(62, 55)",9,27.0
12,Greedy,T4,"(99, 39)",13,16.0
12,Greedy,E2,"(49, 66)",13,28.0
12,Greedy,E3,"(17, 18)",15,26.0
12,Greedy,E4,"(32, 73)",9,25.0
12,Greedy,E5,"(85, 47)",11,13.0
12,Greedy,E6,"(51, 17)",4,22.0
12,Greedy,E7,"(62, 55)",10,27.0
12,Greedy,E8,"(11, 78)",2,15.0
12,Auction,T4,"(99, 39)",13,16.0
12,Auction,E2,"(49, 66)",13,28.0
12,Auction,E4,"(32, 73)",9,25.0
12,Auction,E5,"(85, 47)",11,13.0
12,Auction,E6,"(51, 17)",4,22.0
12,Auction,E7,"(62, 55)",10,27.0
12,Auction,E8,"(11, 78)",2,15.0
12,Q-Learning,T8,"(30, 82)",14,10.0
12,Q-Learning,E2,"(49, 66)",13,28.0
12,Q-Learning,E3,"(17, 18)",15,26.0
12,Q-Learning,E4,"(32, 73)",9,25.0
12,Q-Learning,E5,"(85, 47)",11,13.0
12,Q-Learning,E6,"(51, 17)",4,22.0
12,Q-Learning,E7,"(62, 55)",10,27.0
12,Q-Learning,E8,"(11, 78)",2,15.0
13,Greedy,T4,"(99, 39)",14,16.0
13,Greedy,E2,"(49, 66)",14,28.0
13,Greedy,E4,"(32, 73)",10,25.0
13,Greedy,E5,"(85, 47)",12,13.0
13,Greedy,E6,"(51, 17)",5,22.0
13,Greedy,E7,"(62, 55)",11,27.0
13,Greedy,E8,"(11, 78)",3,15.0
13,Auction,T4,"(99, 39)",14,16.0
13,Auction,E2,"(49, 66)",14,28.0
13,Auction,E4,"(32, 73)",10,25.0
13,Auction,E5,"(85, 47)",12,13.0
13,Auction,E6,"(51, 17)",5,22.0
13,Auction,E7,"(62, 55)",11,27.0
13,Auction,E8,"(11, 78)",3,15.0
13,Q-Learning,T8,"(30, 82)",15,10.0
13,Q-Learning,E2,"(49, 66)",14,28.0
13,Q-Learning,E4,"(32, 73)",10,25.0
13,Q-Learning,E5,"(85, 47)",12,13.0
13,Q-Learning,E6,"(51, 17)",5,22.0
13,Q-Learning,E7,"(62, 55)",11,27.0
13,Q-Learning,E8,"(11, 78)",3,15.0
14,Greedy,T4,"(99, 39)",15,16.0
14,Greedy,E2,"(49, 66)",15,28.0
14,Greedy,E4,"(32, 73)",11,25.0
14,Greedy,E5,"(85, 47)",13,13.0
14,Greedy,E6,"(51, 17)",6,22.0
14,Greedy,E7,"(62, 55)",12,27.0
14,Greedy,E8,"(11, 78)",4,15.0
14,Auction,T4,"(99, 39)",15,16.0
14,Auction,E2,"(49, 66)",15,28.0
14,Auction,E4,"(32, 73)",11,25.0
14,Auction,E5,"(85, 47)",13,13.0
14,Auction,E6,"(51, 17)",6,22.0
14,Auction,E7,"(62, 55)",12,27.0
14,Auction,E8,"(11, 78)",4,15.0
14,Q-Learning,T8,"(30, 82)",16,10.0
14,Q-Learning,E2,"(49, 66)",15,28.0
14,Q-Learning,E4,"(32, 73)",11,25.0
14,Q-Learning,E5,"(85, 47)",13,13.0
14,Q-Learning,E6,"(51, 17)",6,22.0
14,Q-Learning,E7,"(62, 55)",12,27.0
14,Q-Learning,E8,"(11, 78)",4,15.0
15,Greedy,T4,"(99, 39)",16,16.0
15,Greedy,E2,"(49, 66)",16,28.0
15,Greedy,E4,"(32, 73)",12,25.0
15,Greedy,E5,"(85, 47)",14,13.0
15,Greedy,E6,"(51, 17)",7,22.0
15,Greedy,E7,"(62, 55)",13,27.0
15,Greedy,E8,"(11, 78)",5,15.0
15,Auction,T4,"(99, 39)",16,16.0
15,Auction,E2,"(49, 66)",16,28.0
15,Auction,E4,"(32, 73)",12,25.0
15,Auction,E5,"(85, 47)",14,13.0
15,Auction,E6,"(51, 17)",7,22.0
15,Auction,E7,"(62, 55)",13,27.0
15,Auction,E8,"(11, 78)",5,15.0
15,Q-Learning,T8,"(30, 82)",17,10.0
15,Q-Learning,E2,"(49, 66)",16,28.0
15,Q-Learning,E4,"(32, 73)",12,25.0
15,Q-Learning,E5,"(85, 47)",14,13.0
15,Q-Learning,E6,"(51, 17)",7,22.0
15,Q-Learning,E7,"(62, 55)",13,27.0
15,Q-Learning,E8,"(11, 78)",5,15.0
16,Greedy,E2,"(49, 66)",17,28.0
16,Greedy,E4,"(32, 73)",13,25.0
16,Greedy,E5,"(85, 47)",15,13.0
16,Greedy,E6,"(51, 17)",8,22.0
16,Greedy,E7,"(62, 55)",14,27.0
16,Greedy,E8,"(11, 78)",6,15.0
16,Greedy,E9,"(81, 16)",1,12.0
16,Auction,T4,"(99, 39)",17,16.0
16,Auction,E2,"(49, 66)",17,28.0
16,Auction,E4,"(32, 73)",13,25.0
16,Auction,E5,"(85, 47)",15,13.0
16,Auction,E6,"(51, 17)",8,22.0
16,Auction,E7,"(62, 55)",14,27.0
16,Auction,E8,"(11, 78)",6,15.0
16,Auction,E9,"(81, 16)",1,12.0
16,Q-Learning,T8,"(30, 82)",18,10.0
16,Q-Learning,E2,"(49, 66)",17,28.0
16,Q-Learning,E4,"(32, 73)",13,25.0
16,Q-Learning,E5,"(85, 47)",15,13.0
16,Q-Learning,E6,"(51, 17)",8,22.0
16,Q-Learning,E7,"(62, 55)",14,27.0
16,Q-Learning,E8,"(11, 78)",6,15.0
16,Q-Learning,E9,"(81, 16)",1,12.0
17,Greedy,E2,"(49, 66)",18,28.0
17,Greedy,E4,"(32, 73)",14,25.0
