time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(21, 60)",1,11.0
0,Greedy,T2,"(13, 100)",10,13.0
0,Greedy,T3,"(22, 70)",8,10.0
0,Greedy,T4,"(87, 55)",7,16.0
0,Greedy,T5,"(47, 14)",8,27.0
0,Greedy,T6,"(99, 22)",10,21.0
0,Greedy,T7,"(57, 63)",2,26.0
0,Greedy,T8,"(97, 56)",1,23.0
0,Greedy,T9,"(69, 100)",1,25.0
0,Greedy,T10,"(65, 82)",9,13.0
0,Auction,T1,"(21, 60)",1,11.0
0,Auction,T2,"(13, 100)",10,13.0
0,Auction,T3,"(22, 70)",8,10.0
0,Auction,T4,"(87, 55)",7,16.0
0,Auction,T5,"(47, 14)",8,27.0
0,Auction,T6,"(99, 22)",10,21.0
0,Auction,T7,"(57, 63)",2,26.0
0,Auction,T8,"(97, 56)",1,23.0
0,Auction,T9,"(69, 100)",1,25.0
0,Auction,T10,"(65, 82)",9,13.0
0,Q-Learning,T1,"(21, 60)",1,11.0
0,Q-Learning,T2,"(13, 100)",10,13.0
0,Q-Learning,T3,"(22, 70)",8,10.0
0,Q-Learning,T4,"(87, 55)",7,16.0
0,Q-Learning,T5,"(47, 14)",8,27.0
0,Q-Learning,T6,"(99, 22)",10,21.0
0,Q-Learning,T7,"(57, 63)",2,26.0
0,Q-Learning,T8,"(97, 56)",1,23.0
0,Q-Learning,T9,"(69, 100)",1,25.0
0,Q-Learning,T10,"(65, 82)",9,13.0
2,Greedy,D1,"(99, 18)",9,30.0
2,Auction,D1,"(99, 18)",9,30.0
2,Q-Learning,D1,"(99, 18)",9,30.0
3,Greedy,D1,"(99, 18)",10,30.0
3,Auction,D1,"(99, 18)",10,30.0
3,Q-Learning,D1,"(99, 18)",10,30.0
4,Greedy,D1,"(99, 18)",11,30.0
4,Auction,D1,"(99, 18)",11,30.0
4,Q-Learning,D1,"(99, 18)",11,30.0
5,Greedy,D1,"(99, 18)",12,30.0
5,Greedy,D2,"(38, 59)",1,15.0
5,Auction,D1,"(99, 18)",12,30.0
5,Auction,D2,"(38, 59)",1,15.0
5,Q-Learning,D1,"(99, 18)",12,30.0
5,Q-Learning,D2,"(38, 59)",1,15.0
6,Greedy,D1,"(99, 18)",13,30.0
6,Greedy,D2,"(38, 59)",2,15.0
6,Auction,D1,"(99, 18)",13,30.0
6,Auction,D2,"(38, 59)",2,15.0
6,Q-Learning,D1,"(99, 18)",13,30.0
6,Q-Learning,D2,"(38, 59)",2,15.0
7,Greedy,D1,"(99, 18)",14,30.0
7,Greedy,D2,"(38, 59)",3,15.0
7,Auction,D1,"(99, 18)",14,30.0
7,Auction,D2,"(38, 59)",3,15.0
7,Q-Learning,D1,"(99, 18)",14,30.0
7,Q-Learning,D2,"(38, 59)",3,15.0
8,Greedy,D1,"(99, 18)",15,30.0
8,Greedy,D2,"(38, 59)",4,15.0
8,Auction,D1,"(99, 18)",15,30.0
8,Auction,D2,"(38, 59)",4,15.0
8,Q-Learning,D1,"(99, 18)",15,30.0
8,Q-Learning,D2,"(38, 59)",4,15.0
9,Greedy,D1,"(99, 18)",16,30.0
9,Greedy,D2,"(38, 59)",5,15.0
9,Auction,D1,"(99, 18)",16,30.0
