time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(92, 40)",98.0,False,0.0,0.0
0,Greedy,V2,"(72, 77)",84.0,False,0.0,0.0
0,Greedy,V3,"(80, 78)",61.0,False,0.0,0.0
0,Greedy,V4,"(54, 34)",81.0,False,0.0,0.0
0,Greedy,V5,"(24, 39)",80.0,False,0.0,0.0
0,Greedy,V6,"(19, 13)",73.0,False,0.0,0.0
0,Greedy,V7,"(5, 7)",97.0,False,0.0,0.0
0,Greedy,V8,"(23, 8)",69.0,False,0.0,0.0
0,Greedy,V9,"(0, 66)",66.0,False,0.0,0.0
0,Greedy,V10,"(1, 88)",99.0,False,0.0,0.0
0,Auction,V1,"(92, 40)",98.0,False,0.0,0.0
0,Auction,V2,"(72, 77)",84.0,False,0.0,0.0
0,Auction,V3,"(80, 78)",61.0,False,0.0,0.0
0,Auction,V4,"(54, 34)",81.0,False,0.0,0.0
0,Auction,V5,"(24, 39)",80.0,False,0.0,0.0
0,Auction,V6,"(19, 13)",73.0,False,0.0,0.0
0,Auction,V7,"(5, 7)",97.0,False,0.0,0.0
0,Auction,V8,"(23, 8)",69.0,False,0.0,0.0
0,Auction,V9,"(0, 66)",66.0,False,0.0,0.0
0,Auction,V10,"(1, 88)",99.0,False,0.0,0.0
0,Q-Learning,V1,"(92, 40)",98.0,False,0.0,0.0
0,Q-Learning,V2,"(72, 77)",84.0,False,0.0,0.0
0,Q-Learning,V3,"(80, 78)",61.0,False,0.0,0.0
0,Q-Learning,V4,"(54, 34)",81.0,False,0.0,0.0
0,Q-Learning,V5,"(24, 39)",80.0,False,0.0,0.0
0,Q-Learning,V6,"(19, 13)",73.0,False,0.0,0.0
0,Q-Learning,V7,"(5, 7)",97.0,False,0.0,0.0
0,Q-Learning,V8,"(23, 8)",69.0,False,0.0,0.0
0,Q-Learning,V9,"(0, 66)",66.0,False,0.0,0.0
0,Q-Learning,V10,"(1, 88)",99.0,False,0.0,0.0
1,Greedy,V1,"(92, 40)",80.75,True,17.25,1.0
1,Greedy,V2,"(72, 77)",59.560611288877766,True,24.439388711122238,1.0
1,Greedy,V3,"(80, 78)",28.449099172206374,True,32.550900827793626,1.0
1,Greedy,V4,"(54, 34)",55.13255824431913,True,25.867441755680876,1.0
1,Greedy,V5,"(24, 39)",54.28348281317037,True,25.716517186829627,1.0
1,Greedy,V6,"(19, 13)",42.116116523516816,True,30.883883476483184,1.0
1,Greedy,V7,"(5, 7)",66.95286007813877,True,30.047139921861234,1.0
1,Greedy,V8,"(23, 8)",46.14285714285714,True,22.857142857142858,1.0
1,Greedy,V9,"(0, 66)",45.968325630090334,True,20.031674369909663,1.0
1,Greedy,V10,"(1, 88)",80.9054151614602,True,18.0945848385398,1.0
1,Auction,V1,"(88, 43)",80.75,True,17.25,1.0
1,Auction,V2,"(53, 88)",59.560611288877766,True,24.439388711122238,1.0
1,Auction,V3,"(62, 65)",28.449099172206374,True,32.550900827793626,1.0
1,Auction,V4,"(68, 24)",55.13255824431913,True,25.867441755680876,1.0
1,Auction,V5,"(44, 61)",54.28348281317037,True,25.716517186829627,1.0
1,Auction,V6,"(14, 18)",42.116116523516816,True,30.883883476483184,1.0
1,Auction,V7,"(23, 70)",75.71989011071949,True,21.280109889280517,1.0
1,Auction,V8,"(56, 26)",39.63001539165357,True,29.369984608346428,1.0
1,Auction,V9,"(42, 62)",45.968325630090334,True,20.031674369909663,1.0
1,Auction,V10,"(33, 95)",80.9054151614602,True,18.0945848385398,1.0
1,Q-Learning,V1,"(68, 24)",67.78889744907202,True,30.21110255092798,1.0
1,Q-Learning,V2,"(88, 43)",63.82482350487646,True,20.17517649512354,1.0
1,Q-Learning,V3,"(62, 65)",28.449099172206374,True,32.550900827793626,1.0
1,Q-Learning,V4,"(56, 26)",55.625631458127444,True,25.374368541872553,1.0
1,Q-Learning,V5,"(53, 88)",50.882679577256624,True,29.11732042274338,1.0
1,Q-Learning,V6,"(42, 62)",53.23381569863782,True,19.76618430136218,1.0
1,Q-Learning,V7,"(14, 18)",65.42081439960535,True,31.579185600394656,1.0
1,Q-Learning,V8,"(44, 61)",38.85588982072044,True,30.144110179279558,1.0
1,Q-Learning,V9,"(33, 95)",44.6780391211704,True,21.3219608788296,1.0
1,Q-Learning,V10,"(23, 70)",81.44683239911203,True,17.553167600887974,1.0
2,Greedy,V1,"(92, 40)",80.75,True,16.25,1.0
2,Greedy,V2,"(72, 77)",59.560611288877766,True,23.439388711122238,1.0
2,Greedy,V3,"(80, 78)",28.449099172206374,True,31.550900827793626,1.0
2,Greedy,V4,"(54, 34)",55.13255824431913,True,24.867441755680876,1.0
2,Greedy,V5,"(24, 39)",54.28348281317037,True,24.716517186829627,1.0
2,Greedy,V6,"(19, 13)",42.116116523516816,True,29.883883476483184,1.0
2,Greedy,V7,"(5, 7)",66.95286007813877,True,29.047139921861234,1.0
2,Greedy,V8,"(23, 8)",46.14285714285714,True,21.857142857142858,1.0
2,Greedy,V9,"(0, 66)",45.968325630090334,True,19.031674369909663,1.0
2,Greedy,V10,"(1, 88)",80.9054151614602,True,17.0945848385398,1.0
2,Auction,V1,"(88, 43)",80.75,True,16.25,1.0
2,Auction,V2,"(53, 88)",59.560611288877766,True,23.439388711122238,1.0
2,Auction,V3,"(62, 65)",28.449099172206374,True,31.550900827793626,1.0
2,Auction,V4,"(68, 24)",55.13255824431913,True,24.867441755680876,1.0
2,Auction,V5,"(44, 61)",54.28348281317037,True,24.716517186829627,1.0
2,Auction,V6,"(14, 18)",42.116116523516816,True,29.883883476483184,1.0
2,Auction,V7,"(23, 70)",75.71989011071949,True,20.280109889280517,1.0
2,Auction,V8,"(56, 26)",39.63001539165357,True,28.369984608346428,1.0
2,Auction,V9,"(42, 62)",45.968325630090334,True,19.031674369909663,1.0
2,Auction,V10,"(33, 95)",80.9054151614602,True,17.0945848385398,1.0
2,Q-Learning,V1,"(68, 24)",67.78889744907202,True,29.21110255092798,1.0
2,Q-Learning,V2,"(88, 43)",63.82482350487646,True,19.17517649512354,1.0
2,Q-Learning,V3,"(62, 65)",28.449099172206374,True,31.550900827793626,1.0
2,Q-Learning,V4,"(56, 26)",55.625631458127444,True,24.374368541872553,1.0
2,Q-Learning,V5,"(53, 88)",50.882679577256624,True,28.11732042274338,1.0
2,Q-Learning,V6,"(42, 62)",53.23381569863782,True,18.76618430136218,1.0
2,Q-Learning,V7,"(14, 18)",65.42081439960535,True,30.579185600394656,1.0
2,Q-Learning,V8,"(44, 61)",38.85588982072044,True,29.144110179279558,1.0
2,Q-Learning,V9,"(33, 95)",44.6780391211704,True,20.3219608788296,1.0
2,Q-Learning,V10,"(23, 70)",81.44683239911203,True,16.553167600887974,1.0
3,Greedy,V1,"(92, 40)",80.75,True,15.25,1.0
3,Greedy,V2,"(72, 77)",59.560611288877766,True,22.439388711122238,1.0
3,Greedy,V3,"(80, 78)",28.449099172206374,True,30.550900827793626,1.0
3,Greedy,V4,"(54, 34)",55.13255824431913,True,23.867441755680876,1.0
3,Greedy,V5,"(24, 39)",54.28348281317037,True,23.716517186829627,1.0
3,Greedy,V6,"(19, 13)",42.116116523516816,True,28.883883476483184,1.0
3,Greedy,V7,"(5, 7)",66.95286007813877,True,28.047139921861234,1.0
3,Greedy,V8,"(23, 8)",46.14285714285714,True,20.857142857142858,1.0
3,Greedy,V9,"(0, 66)",45.968325630090334,True,18.031674369909663,1.0
3,Greedy,V10,"(1, 88)",80.9054151614602,True,16.0945848385398,1.0
3,Auction,V1,"(88, 43)",80.75,True,15.25,1.0
3,Auction,V2,"(53, 88)",59.560611288877766,True,22.439388711122238,1.0
3,Auction,V3,"(62, 65)",28.449099172206374,True,30.550900827793626,1.0
3,Auction,V4,"(68, 24)",55.13255824431913,True,23.867441755680876,1.0
3,Auction,V5,"(44, 61)",54.28348281317037,True,23.716517186829627,1.0
3,Auction,V6,"(14, 18)",42.116116523516816,True,28.883883476483184,1.0
3,Auction,V7,"(23, 70)",75.71989011071949,True,19.280109889280517,1.0
3,Auction,V8,"(56, 26)",39.63001539165357,True,27.369984608346428,1.0
3,Auction,V9,"(42, 62)",45.968325630090334,True,18.031674369909663,1.0
3,Auction,V10,"(33, 95)",80.9054151614602,True,16.0945848385398,1.0
3,Q-Learning,V1,"(68, 24)",67.78889744907202,True,28.21110255092798,1.0
3,Q-Learning,V2,"(88, 43)",63.82482350487646,True,18.17517649512354,1.0
3,Q-Learning,V3,"(62, 65)",28.449099172206374,True,30.550900827793626,1.0
3,Q-Learning,V4,"(56, 26)",55.625631458127444,True,23.374368541872553,1.0
3,Q-Learning,V5,"(53, 88)",50.882679577256624,True,27.11732042274338,1.0
3,Q-Learning,V6,"(42, 62)",53.23381569863782,True,17.76618430136218,1.0
3,Q-Learning,V7,"(14, 18)",65.42081439960535,True,29.579185600394656,1.0
3,Q-Learning,V8,"(44, 61)",38.85588982072044,True,28.144110179279558,1.0
3,Q-Learning,V9,"(33, 95)",44.6780391211704,True,19.3219608788296,1.0
3,Q-Learning,V10,"(23, 70)",81.44683239911203,True,15.553167600887974,1.0
4,Greedy,V1,"(92, 40)",80.75,True,14.25,1.0
4,Greedy,V2,"(72, 77)",59.560611288877766,True,21.439388711122238,1.0
4,Greedy,V3,"(80, 78)",28.449099172206374,True,29.550900827793626,1.0
4,Greedy,V4,"(54, 34)",55.13255824431913,True,22.867441755680876,1.0
4,Greedy,V5,"(24, 39)",54.28348281317037,True,22.716517186829627,1.0
4,Greedy,V6,"(19, 13)",42.116116523516816,True,27.883883476483184,1.0
4,Greedy,V7,"(5, 7)",66.95286007813877,True,27.047139921861234,1.0
4,Greedy,V8,"(23, 8)",46.14285714285714,True,19.857142857142858,1.0
4,Greedy,V9,"(0, 66)",45.968325630090334,True,17.031674369909663,1.0
4,Greedy,V10,"(1, 88)",80.9054151614602,True,15.094584838539799,1.0
4,Auction,V1,"(88, 43)",80.75,True,14.25,1.0
4,Auction,V2,"(53, 88)",59.560611288877766,True,21.439388711122238,1.0
4,Auction,V3,"(62, 65)",28.449099172206374,True,29.550900827793626,1.0
4,Auction,V4,"(68, 24)",55.13255824431913,True,22.867441755680876,1.0
4,Auction,V5,"(44, 61)",54.28348281317037,True,22.716517186829627,1.0
4,Auction,V6,"(14, 18)",42.116116523516816,True,27.883883476483184,1.0
4,Auction,V7,"(23, 70)",75.71989011071949,True,18.280109889280517,1.0
4,Auction,V8,"(56, 26)",39.63001539165357,True,26.369984608346428,1.0
4,Auction,V9,"(42, 62)",45.968325630090334,True,17.031674369909663,1.0
4,Auction,V10,"(33, 95)",80.9054151614602,True,15.094584838539799,1.0
4,Q-Learning,V1,"(68, 24)",67.78889744907202,True,27.21110255092798,1.0
4,Q-Learning,V2,"(88, 43)",63.82482350487646,True,17.17517649512354,1.0
4,Q-Learning,V3,"(62, 65)",28.449099172206374,True,29.550900827793626,1.0
4,Q-Learning,V4,"(56, 26)",55.625631458127444,True,22.374368541872553,1.0
4,Q-Learning,V5,"(53, 88)",50.882679577256624,True,26.11732042274338,1.0
4,Q-Learning,V6,"(42, 62)",53.23381569863782,True,16.76618430136218,1.0
4,Q-Learning,V7,"(14, 18)",65.42081439960535,True,28.579185600394656,1.0
4,Q-Learning,V8,"(44, 61)",38.85588982072044,True,27.144110179279558,1.0
4,Q-Learning,V9,"(33, 95)",44.6780391211704,True,18.3219608788296,1.0
4,Q-Learning,V10,"(23, 70)",81.44683239911203,True,14.553167600887974,1.0
5,Greedy,V1,"(92, 40)",80.75,True,13.25,1.0
5,Greedy,V2,"(72, 77)",59.560611288877766,True,20.439388711122238,1.0
5,Greedy,V3,"(80, 78)",28.449099172206374,True,28.550900827793626,1.0
5,Greedy,V4,"(54, 34)",55.13255824431913,True,21.867441755680876,1.0
