task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T10,13.0,1.7897276329095442,14.789727632909544,1.1376713563776573,14.789727632909544
T8,22.0,6.490377492873585,28.490377492873584,1.2950171587669812,28.490377492873584
T4,21.0,0.25,21.25,1.0119047619047619,21.25
T6,29.0,2.6368778887161235,31.636877888716125,1.0909268237488319,31.636877888716125
T7,15.0,4.630814663149935,19.630814663149934,1.3087209775433288,19.630814663149934
T2,27.0,11.40175425099138,38.40175425099138,1.4222871944811624,38.40175425099138
D1,15.0,5.381449618829484,20.381449618829485,1.3587633079219656,20.381449618829485
T1,11.0,12.562344526401112,23.562344526401112,2.1420313205819195,23.562344526401112
T3,27.0,1.6401219466856727,28.640121946685674,1.0607452572846545,28.640121946685674
T5,12.0,8.37615663654877,20.37615663654877,1.698013053045731,20.37615663654877
D2,21.0,4.919667163538607,25.919667163538605,1.2342698649304098,25.919667163538605
T9,10.0,12.224747213928167,22.22474721392817,2.2224747213928167,22.22474721392817
D3,12.0,2.8284271247461903,14.82842712474619,1.235702260395516,14.82842712474619
D4,28.0,5.208646657242167,33.20864665724217,1.186023094901506,33.20864665724217
D7,28.0,7.775160770041993,35.77516077004199,1.2776843132157853,35.77516077004199
D6,24.0,12.31107225224513,36.31107225224513,1.5129613438435472,36.31107225224513
D5,22.0,0.5099019513592784,22.50990195135928,1.0231773614254218,22.50990195135928
D11,16.0,10.124228365658293,26.124228365658293,1.6327642728536433,26.124228365658293
D8,18.0,5.247022965453839,23.247022965453837,1.2915012758585465,23.247022965453837
D13,16.0,4.2047592083257275,20.204759208325726,1.2627974505203579,20.204759208325726
D9,29.0,12.130797583011597,41.1307975830116,1.4183033649314345,41.1307975830116
D17,11.0,10.268614533832908,21.26861453383291,1.9335104121666282,21.26861453383291
D10,23.0,4.854894437575342,27.854894437575343,1.211082366851102,27.854894437575343
D12,18.0,6.914658342969665,24.914658342969666,1.384147685720537,24.914658342969666
D18,13.0,6.76040864149498,19.76040864149498,1.5200314339611523,19.76040864149498
D14,16.0,9.414085191881366,25.414085191881366,1.5883803244925854,25.414085191881366
D25,10.0,8.521150157109073,18.521150157109073,1.8521150157109072,18.521150157109073
