time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(60, 1)",61.0,False,0.0,1.0
0,Greedy,V2,"(20, 94)",86.0,False,0.0,1.0
0,Greedy,V3,"(41, 69)",61.0,False,0.0,1.0
0,Greedy,V4,"(1, 24)",84.0,False,0.0,1.0
0,Greedy,V5,"(64, 68)",83.0,False,0.0,1.0
0,Greedy,V6,"(93, 54)",94.0,False,0.0,1.0
0,Greedy,V7,"(55, 70)",93.0,False,0.0,1.0
0,Greedy,V8,"(16, 98)",74.0,False,0.0,1.0
0,Greedy,V9,"(17, 76)",94.0,False,0.0,1.0
0,Greedy,V10,"(48, 72)",80.0,False,0.0,1.0
0,Auction,V1,"(60, 1)",61.0,False,0.0,1.0
0,Auction,V2,"(20, 94)",86.0,False,0.0,1.0
0,Auction,V3,"(41, 69)",61.0,False,0.0,1.0
0,Auction,V4,"(1, 24)",84.0,False,0.0,1.0
0,Auction,V5,"(64, 68)",83.0,False,0.0,1.0
0,Auction,V6,"(93, 54)",94.0,False,0.0,1.0
0,Auction,V7,"(55, 70)",93.0,False,0.0,1.0
0,Auction,V8,"(16, 98)",74.0,False,0.0,1.0
0,Auction,V9,"(17, 76)",94.0,False,0.0,1.0
0,Auction,V10,"(48, 72)",80.0,False,0.0,1.0
0,Q-Learning,V1,"(60, 1)",61.0,False,0.0,1.0
0,Q-Learning,V2,"(20, 94)",86.0,False,0.0,1.0
0,Q-Learning,V3,"(41, 69)",61.0,False,0.0,1.0
0,Q-Learning,V4,"(1, 24)",84.0,False,0.0,1.0
0,Q-Learning,V5,"(64, 68)",83.0,False,0.0,1.0
0,Q-Learning,V6,"(93, 54)",94.0,False,0.0,1.0
0,Q-Learning,V7,"(55, 70)",93.0,False,0.0,1.0
0,Q-Learning,V8,"(16, 98)",74.0,False,0.0,1.0
0,Q-Learning,V9,"(17, 76)",94.0,False,0.0,1.0
0,Q-Learning,V10,"(48, 72)",80.0,False,0.0,1.0
1,Greedy,V1,"(60, 1)",28.99553713693905,True,31.00446286306095,1.0
