task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,14.0,0.6758625033664688,14.675862503366469,1.0482758930976048,14.675862503366469
T7,29.0,2.0,31.0,1.0689655172413792,31.0
T5,25.0,1.9430672155336348,26.943067215533635,1.0777226886213453,26.943067215533635
T1,12.0,2.0223748416156684,14.022374841615669,1.1685312368013057,14.022374841615669
T10,16.0,2.7802877548915688,18.780287754891567,1.173767984680723,18.780287754891567
T6,28.0,6.009252125773315,34.009252125773315,1.2146161473490469,34.009252125773315
T3,24.0,4.733726150223112,28.733726150223113,1.1972385895926296,28.733726150223113
T8,29.0,7.424284477308234,36.424284477308234,1.2560098095623529,36.424284477308234
T2,30.0,12.273249490710457,42.273249490710455,1.4091083163570153,42.273249490710455
T9,20.0,17.40051084818425,37.400510848184254,1.8700255424092127,37.400510848184254
D4,26.0,2.0124611797498106,28.01246117974981,1.0774023530673005,28.01246117974981
D1,20.0,3.965904066127722,23.96590406612772,1.198295203306386,23.96590406612772
D2,18.0,2.009975124224178,20.009975124224177,1.1116652846791208,20.009975124224177
D9,13.0,1.6162440712835373,14.616244071283537,1.1243264670218105,14.616244071283537
D8,30.0,1.8070158058105026,31.8070158058105,1.0602338601936834,31.8070158058105
D10,26.0,2.08806130178211,28.088061301782112,1.0803100500685427,28.088061301782112
D6,21.0,7.781745019952502,28.781745019952503,1.370559286664405,28.781745019952503
D16,21.0,6.472162612982533,27.472162612982533,1.3081982196658348,27.472162612982533
D12,10.0,2.675909906398288,12.675909906398289,1.2675909906398288,12.675909906398289
D5,18.0,3.0083217912982647,21.008321791298265,1.1671289884054592,21.008321791298265
D7,17.0,8.321351930977542,25.321351930977542,1.4894912900575026,25.321351930977542
D19,22.0,0.6708203932499369,22.670820393249937,1.0304918360568154,22.670820393249937
D26,16.0,1.8439088914585775,17.84390889145858,1.1152443057161612,17.84390889145858
D18,11.0,9.7182531580755,20.7182531580755,1.8834775598250453,20.7182531580755
D15,26.0,1.2206555615733703,27.22065556157337,1.046948290829745,27.22065556157337
