time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(0, 69)",52.0,False,0.0,1.0
0,Greedy,V2,"(78, 49)",51.0,False,0.0,1.0
0,Greedy,V3,"(1, 80)",64.0,False,0.0,1.0
0,Greedy,V4,"(65, 26)",80.0,False,0.0,1.0
0,Greedy,V5,"(38, 40)",74.0,False,0.0,1.0
0,Greedy,V6,"(52, 99)",75.0,False,0.0,1.0
0,Greedy,V7,"(91, 6)",52.0,False,0.0,1.0
0,Greedy,V8,"(73, 48)",66.0,False,0.0,1.0
0,Greedy,V9,"(75, 3)",81.0,False,0.0,1.0
0,Greedy,V10,"(36, 43)",94.0,False,0.0,1.0
0,Auction,V1,"(0, 69)",52.0,False,0.0,1.0
0,Auction,V2,"(78, 49)",51.0,False,0.0,1.0
0,Auction,V3,"(1, 80)",64.0,False,0.0,1.0
0,Auction,V4,"(65, 26)",80.0,False,0.0,1.0
0,Auction,V5,"(38, 40)",74.0,False,0.0,1.0
0,Auction,V6,"(52, 99)",75.0,False,0.0,1.0
0,Auction,V7,"(91, 6)",52.0,False,0.0,1.0
0,Auction,V8,"(73, 48)",66.0,False,0.0,1.0
0,Auction,V9,"(75, 3)",81.0,False,0.0,1.0
0,Auction,V10,"(36, 43)",94.0,False,0.0,1.0
0,Q-Learning,V1,"(0, 69)",52.0,False,0.0,1.0
0,Q-Learning,V2,"(78, 49)",51.0,False,0.0,1.0
0,Q-Learning,V3,"(1, 80)",64.0,False,0.0,1.0
0,Q-Learning,V4,"(65, 26)",80.0,False,0.0,1.0
0,Q-Learning,V5,"(38, 40)",74.0,False,0.0,1.0
0,Q-Learning,V6,"(52, 99)",75.0,False,0.0,1.0
0,Q-Learning,V7,"(91, 6)",52.0,False,0.0,1.0
0,Q-Learning,V8,"(73, 48)",66.0,False,0.0,1.0
0,Q-Learning,V9,"(75, 3)",81.0,False,0.0,1.0
0,Q-Learning,V10,"(36, 43)",94.0,False,0.0,1.0
1,Greedy,V1,"(0, 69)",30.51790293070397,True,20.48209706929603,1.0
1,Greedy,V2,"(78, 49)",28.681833866633283,True,21.318166133366717,1.0
1,Greedy,V3,"(1, 80)",32.3,True,30.7,1.0
1,Greedy,V4,"(65, 26)",56.6522884097062,True,22.3477115902938,1.0
1,Greedy,V5,"(38, 40)",52.021859528180556,True,20.97814047181944,1.0
1,Greedy,V6,"(52, 99)",47.44281063416358,True,26.55718936583642,1.0
1,Greedy,V7,"(91, 6)",35.80084141422864,True,15.199158585771357,1.0
1,Greedy,V8,"(73, 48)",33.9451982820131,True,31.054801717986898,1.0
1,Greedy,V9,"(75, 3)",54.21432234456317,True,25.785677655436825,1.0
1,Greedy,V10,"(36, 43)",74.34834957055045,True,18.651650429449553,1.0
1,Auction,V1,"(26, 59)",30.51790293070397,True,20.48209706929603,1.0
1,Auction,V2,"(98, 47)",33.300082919252745,True,16.69991708074726,1.0
1,Auction,V3,"(37, 82)",40.39444872453601,True,22.605551275463988,1.0
1,Auction,V4,"(65, 29)",55.57142857142857,True,23.428571428571427,1.0
1,Auction,V5,"(6, 13)",52.021859528180556,True,20.97814047181944,1.0
1,Auction,V6,"(48, 80)",41.52783738701747,True,32.47216261298253,1.0
1,Auction,V7,"(97, 74)",16.466975917061994,True,34.533024082938006,1.0
1,Auction,V8,"(89, 68)",47.341071864324086,True,17.658928135675914,1.0
1,Auction,V9,"(60, 18)",56.878679656440355,True,23.121320343559642,1.0
1,Auction,V10,"(15, 40)",74.34834957055045,True,18.651650429449553,1.0
1,Q-Learning,V1,"(0, 69)",52.0,False,0.0,2.0
1,Q-Learning,V2,"(78, 49)",51.0,False,0.0,2.0
1,Q-Learning,V3,"(1, 80)",64.0,False,0.0,2.0
1,Q-Learning,V4,"(65, 26)",80.0,False,0.0,2.0
1,Q-Learning,V5,"(38, 40)",74.0,False,0.0,2.0
1,Q-Learning,V6,"(48, 80)",41.52783738701747,True,32.47216261298253,1.0
1,Q-Learning,V7,"(91, 6)",52.0,False,0.0,2.0
1,Q-Learning,V8,"(65, 29)",39.05492455313024,True,25.945075446869758,1.0
1,Q-Learning,V9,"(75, 3)",81.0,False,0.0,2.0
1,Q-Learning,V10,"(15, 40)",74.34834957055045,True,18.651650429449553,1.0
2,Greedy,V1,"(0, 69)",30.51790293070397,True,19.48209706929603,1.0
2,Greedy,V2,"(78, 49)",28.681833866633283,True,20.318166133366717,1.0
2,Greedy,V3,"(1, 80)",32.3,True,29.7,1.0
2,Greedy,V4,"(65, 26)",56.6522884097062,True,21.3477115902938,1.0
2,Greedy,V5,"(38, 40)",52.021859528180556,True,19.97814047181944,1.0
2,Greedy,V6,"(52, 99)",47.44281063416358,True,25.55718936583642,1.0
2,Greedy,V7,"(91, 6)",35.80084141422864,True,14.199158585771357,1.0
2,Greedy,V8,"(73, 48)",33.9451982820131,True,30.054801717986898,1.0
2,Greedy,V9,"(75, 3)",54.21432234456317,True,24.785677655436825,1.0
2,Greedy,V10,"(36, 43)",74.34834957055045,True,17.651650429449553,1.0
2,Auction,V1,"(26, 59)",30.51790293070397,True,19.48209706929603,1.0
2,Auction,V2,"(98, 47)",33.300082919252745,True,15.699917080747259,1.0
2,Auction,V3,"(37, 82)",40.39444872453601,True,21.605551275463988,1.0
2,Auction,V4,"(65, 29)",55.57142857142857,True,22.428571428571427,1.0
2,Auction,V5,"(6, 13)",52.021859528180556,True,19.97814047181944,1.0
2,Auction,V6,"(48, 80)",41.52783738701747,True,31.47216261298253,1.0
2,Auction,V7,"(97, 74)",16.466975917061994,True,33.533024082938006,1.0
2,Auction,V8,"(89, 68)",47.341071864324086,True,16.658928135675914,1.0
2,Auction,V9,"(60, 18)",56.878679656440355,True,22.121320343559642,1.0
2,Auction,V10,"(15, 40)",74.34834957055045,True,17.651650429449553,1.0
2,Q-Learning,V1,"(0, 69)",52.0,False,0.0,3.0
2,Q-Learning,V2,"(89, 68)",28.681833866633283,True,21.318166133366717,2.0
2,Q-Learning,V3,"(1, 80)",64.0,False,0.0,3.0
2,Q-Learning,V4,"(65, 26)",80.0,False,0.0,3.0
2,Q-Learning,V5,"(6, 13)",52.021859528180556,True,20.97814047181944,2.0
2,Q-Learning,V6,"(48, 80)",41.52783738701747,True,31.47216261298253,1.0
2,Q-Learning,V7,"(60, 18)",25.844807465351334,True,25.155192534648666,2.0
2,Q-Learning,V8,"(65, 29)",39.05492455313024,True,24.945075446869758,1.0
2,Q-Learning,V9,"(75, 3)",81.0,False,0.0,3.0
2,Q-Learning,V10,"(15, 40)",74.34834957055045,True,17.651650429449553,1.0
3,Greedy,V1,"(0, 69)",30.51790293070397,True,18.48209706929603,1.0
3,Greedy,V2,"(78, 49)",28.681833866633283,True,19.318166133366717,1.0
3,Greedy,V3,"(1, 80)",32.3,True,28.7,1.0
3,Greedy,V4,"(65, 26)",56.6522884097062,True,20.3477115902938,1.0
3,Greedy,V5,"(38, 40)",52.021859528180556,True,18.97814047181944,1.0
3,Greedy,V6,"(52, 99)",47.44281063416358,True,24.55718936583642,1.0
3,Greedy,V7,"(91, 6)",35.80084141422864,True,13.199158585771357,1.0
3,Greedy,V8,"(73, 48)",33.9451982820131,True,29.054801717986898,1.0
3,Greedy,V9,"(75, 3)",54.21432234456317,True,23.785677655436825,1.0
3,Greedy,V10,"(36, 43)",74.34834957055045,True,16.651650429449553,1.0
3,Auction,V1,"(26, 59)",30.51790293070397,True,18.48209706929603,1.0
3,Auction,V2,"(98, 47)",33.300082919252745,True,14.699917080747259,1.0
3,Auction,V3,"(37, 82)",40.39444872453601,True,20.605551275463988,1.0
3,Auction,V4,"(65, 29)",55.57142857142857,True,21.428571428571427,1.0
3,Auction,V5,"(6, 13)",52.021859528180556,True,18.97814047181944,1.0
3,Auction,V6,"(48, 80)",41.52783738701747,True,30.47216261298253,1.0
3,Auction,V7,"(97, 74)",16.466975917061994,True,32.533024082938006,1.0
3,Auction,V8,"(89, 68)",47.341071864324086,True,15.658928135675914,1.0
3,Auction,V9,"(60, 18)",56.878679656440355,True,21.121320343559642,1.0
3,Auction,V10,"(15, 40)",74.34834957055045,True,16.651650429449553,1.0
3,Q-Learning,V1,"(26, 59)",30.51790293070397,True,20.48209706929603,3.0
3,Q-Learning,V2,"(89, 68)",28.681833866633283,True,20.318166133366717,2.0
3,Q-Learning,V3,"(1, 80)",64.0,False,0.0,4.0
3,Q-Learning,V4,"(65, 26)",80.0,False,0.0,4.0
3,Q-Learning,V5,"(6, 13)",52.021859528180556,True,19.97814047181944,2.0
3,Q-Learning,V6,"(48, 80)",41.52783738701747,True,30.47216261298253,1.0
3,Q-Learning,V7,"(60, 18)",25.844807465351334,True,24.155192534648666,2.0
3,Q-Learning,V8,"(65, 29)",39.05492455313024,True,23.945075446869758,1.0
3,Q-Learning,V9,"(75, 3)",81.0,False,0.0,4.0
3,Q-Learning,V10,"(15, 40)",74.34834957055045,True,16.651650429449553,1.0
4,Greedy,V1,"(0, 69)",30.51790293070397,True,17.48209706929603,1.0
4,Greedy,V2,"(78, 49)",28.681833866633283,True,18.318166133366717,1.0
4,Greedy,V3,"(1, 80)",32.3,True,27.7,1.0
4,Greedy,V4,"(65, 26)",56.6522884097062,True,19.3477115902938,1.0
4,Greedy,V5,"(38, 40)",52.021859528180556,True,17.97814047181944,1.0
4,Greedy,V6,"(52, 99)",47.44281063416358,True,23.55718936583642,1.0
4,Greedy,V7,"(91, 6)",35.80084141422864,True,12.199158585771357,1.0
4,Greedy,V8,"(73, 48)",33.9451982820131,True,28.054801717986898,1.0
4,Greedy,V9,"(75, 3)",54.21432234456317,True,22.785677655436825,1.0
4,Greedy,V10,"(36, 43)",74.34834957055045,True,15.651650429449553,1.0
4,Auction,V1,"(26, 59)",30.51790293070397,True,17.48209706929603,1.0
4,Auction,V2,"(98, 47)",33.300082919252745,True,13.699917080747259,1.0
4,Auction,V3,"(37, 82)",40.39444872453601,True,19.605551275463988,1.0
4,Auction,V4,"(65, 29)",55.57142857142857,True,20.428571428571427,1.0
4,Auction,V5,"(6, 13)",52.021859528180556,True,17.97814047181944,1.0
4,Auction,V6,"(48, 80)",41.52783738701747,True,29.47216261298253,1.0
4,Auction,V7,"(97, 74)",16.466975917061994,True,31.533024082938006,1.0
4,Auction,V8,"(89, 68)",47.341071864324086,True,14.658928135675914,1.0
4,Auction,V9,"(60, 18)",56.878679656440355,True,20.121320343559642,1.0
4,Auction,V10,"(15, 40)",74.34834957055045,True,15.651650429449553,1.0
4,Q-Learning,V1,"(26, 59)",30.51790293070397,True,19.48209706929603,3.0
4,Q-Learning,V2,"(89, 68)",28.681833866633283,True,19.318166133366717,2.0
4,Q-Learning,V3,"(37, 82)",40.39444872453601,True,22.605551275463988,4.0
4,Q-Learning,V4,"(98, 47)",63.412112224112015,True,15.587887775887985,4.0
4,Q-Learning,V5,"(6, 13)",52.021859528180556,True,18.97814047181944,2.0
4,Q-Learning,V6,"(48, 80)",41.52783738701747,True,29.47216261298253,1.0
4,Q-Learning,V7,"(60, 18)",25.844807465351334,True,23.155192534648666,2.0
4,Q-Learning,V8,"(65, 29)",39.05492455313024,True,22.945075446869758,1.0
4,Q-Learning,V9,"(75, 3)",81.0,False,0.0,5.0
4,Q-Learning,V10,"(15, 40)",74.34834957055045,True,15.651650429449553,1.0
5,Greedy,V1,"(0, 69)",30.51790293070397,True,16.48209706929603,1.0
5,Greedy,V2,"(78, 49)",28.681833866633283,True,17.318166133366717,1.0
5,Greedy,V3,"(1, 80)",32.3,True,26.7,1.0
5,Greedy,V4,"(65, 26)",56.6522884097062,True,18.3477115902938,1.0
5,Greedy,V5,"(38, 40)",52.021859528180556,True,16.97814047181944,1.0
5,Greedy,V6,"(52, 99)",47.44281063416358,True,22.55718936583642,1.0
5,Greedy,V7,"(91, 6)",35.80084141422864,True,11.199158585771357,1.0
5,Greedy,V8,"(73, 48)",33.9451982820131,True,27.054801717986898,1.0
5,Greedy,V9,"(75, 3)",54.21432234456317,True,21.785677655436825,1.0
5,Greedy,V10,"(36, 43)",74.34834957055045,True,14.651650429449553,1.0
5,Auction,V1,"(26, 59)",30.51790293070397,True,16.48209706929603,1.0
5,Auction,V2,"(98, 47)",33.300082919252745,True,12.699917080747259,1.0
5,Auction,V3,"(37, 82)",40.39444872453601,True,18.605551275463988,1.0
5,Auction,V4,"(65, 29)",55.57142857142857,True,19.428571428571427,1.0
5,Auction,V5,"(6, 13)",52.021859528180556,True,16.97814047181944,1.0
5,Auction,V6,"(48, 80)",41.52783738701747,True,28.47216261298253,1.0
5,Auction,V7,"(97, 74)",16.466975917061994,True,30.533024082938006,1.0
5,Auction,V8,"(89, 68)",47.341071864324086,True,13.658928135675914,1.0
5,Auction,V9,"(60, 18)",56.878679656440355,True,19.121320343559642,1.0
5,Auction,V10,"(15, 40)",74.34834957055045,True,14.651650429449553,1.0
5,Q-Learning,V1,"(26, 59)",30.51790293070397,True,18.48209706929603,3.0
5,Q-Learning,V2,"(89, 68)",28.681833866633283,True,18.318166133366717,2.0
5,Q-Learning,V3,"(37, 82)",40.39444872453601,True,21.605551275463988,4.0
5,Q-Learning,V4,"(98, 47)",63.412112224112015,True,14.587887775887985,4.0
5,Q-Learning,V5,"(6, 13)",52.021859528180556,True,17.97814047181944,2.0
5,Q-Learning,V6,"(48, 80)",41.52783738701747,True,28.47216261298253,1.0
5,Q-Learning,V7,"(60, 18)",25.844807465351334,True,22.155192534648666,2.0
5,Q-Learning,V8,"(65, 29)",39.05492455313024,True,21.945075446869758,1.0
5,Q-Learning,V9,"(97, 74)",46.566965626340746,True,33.433034373659254,5.0
5,Q-Learning,V10,"(15, 40)",74.34834957055045,True,14.651650429449553,1.0
6,Greedy,V1,"(0, 69)",30.51790293070397,True,15.482097069296032,1.0
6,Greedy,V2,"(78, 49)",28.681833866633283,True,16.318166133366717,1.0
6,Greedy,V3,"(1, 80)",32.3,True,25.7,1.0
6,Greedy,V4,"(65, 26)",56.6522884097062,True,17.3477115902938,1.0
6,Greedy,V5,"(38, 40)",52.021859528180556,True,15.97814047181944,1.0
6,Greedy,V6,"(52, 99)",47.44281063416358,True,21.55718936583642,1.0
6,Greedy,V7,"(91, 6)",35.80084141422864,True,10.199158585771357,1.0
6,Greedy,V8,"(73, 48)",33.9451982820131,True,26.054801717986898,1.0
6,Greedy,V9,"(75, 3)",54.21432234456317,True,20.785677655436825,1.0
6,Greedy,V10,"(36, 43)",74.34834957055045,True,13.651650429449553,1.0
6,Auction,V1,"(26, 59)",30.51790293070397,True,15.482097069296032,1.0
6,Auction,V2,"(98, 47)",33.300082919252745,True,11.699917080747259,1.0
6,Auction,V3,"(37, 82)",40.39444872453601,True,17.605551275463988,1.0
