time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(78, 42)",3,12.0
0,Greedy,T2,"(70, 80)",2,26.0
0,Greedy,T3,"(50, 39)",2,26.0
0,Greedy,T4,"(39, 1)",5,22.0
0,Greedy,T5,"(17, 11)",5,28.0
0,Greedy,T6,"(77, 61)",5,18.0
0,Greedy,T7,"(82, 83)",3,10.0
0,Greedy,T8,"(67, 66)",5,18.0
0,Greedy,T9,"(92, 17)",10,27.0
0,Greedy,T10,"(36, 84)",4,24.0
0,Auction,T1,"(78, 42)",3,12.0
0,Auction,T2,"(70, 80)",2,26.0
0,Auction,T3,"(50, 39)",2,26.0
0,Auction,T4,"(39, 1)",5,22.0
0,Auction,T5,"(17, 11)",5,28.0
0,Auction,T6,"(77, 61)",5,18.0
0,Auction,T7,"(82, 83)",3,10.0
0,Auction,T8,"(67, 66)",5,18.0
0,Auction,T9,"(92, 17)",10,27.0
0,Auction,T10,"(36, 84)",4,24.0
0,Q-Learning,T1,"(78, 42)",3,12.0
0,Q-Learning,T2,"(70, 80)",2,26.0
0,Q-Learning,T3,"(50, 39)",2,26.0
0,Q-Learning,T4,"(39, 1)",5,22.0
0,Q-Learning,T5,"(17, 11)",5,28.0
0,Q-Learning,T6,"(77, 61)",5,18.0
0,Q-Learning,T7,"(82, 83)",3,10.0
0,Q-Learning,T8,"(67, 66)",5,18.0
0,Q-Learning,T9,"(92, 17)",10,27.0
0,Q-Learning,T10,"(36, 84)",4,24.0
1,Q-Learning,T5,"(17, 11)",6,28.0
6,Greedy,D1,"(98, 13)",9,21.0
6,Auction,D1,"(98, 13)",9,21.0
6,Q-Learning,D1,"(98, 13)",9,21.0
7,Greedy,D1,"(98, 13)",10,21.0
7,Auction,D1,"(98, 13)",10,21.0
7,Q-Learning,D1,"(98, 13)",10,21.0
8,Greedy,D1,"(98, 13)",11,21.0
8,Auction,D1,"(98, 13)",11,21.0
8,Q-Learning,D1,"(98, 13)",11,21.0
9,Greedy,D1,"(98, 13)",12,21.0
9,Auction,D1,"(98, 13)",12,21.0
9,Q-Learning,D1,"(98, 13)",12,21.0
10,Greedy,D1,"(98, 13)",13,21.0
10,Greedy,D2,"(60, 79)",2,11.0
10,Auction,D1,"(98, 13)",13,21.0
10,Auction,D2,"(60, 79)",2,11.0
10,Q-Learning,D1,"(98, 13)",13,21.0
10,Q-Learning,D2,"(60, 79)",2,11.0
11,Greedy,D1,"(98, 13)",14,21.0
11,Greedy,D2,"(60, 79)",3,11.0
11,Greedy,D3,"(44, 30)",7,16.0
11,Auction,D1,"(98, 13)",14,21.0
11,Auction,D2,"(60, 79)",3,11.0
11,Auction,D3,"(44, 30)",7,16.0
11,Q-Learning,D1,"(98, 13)",14,21.0
11,Q-Learning,D2,"(60, 79)",3,11.0
11,Q-Learning,D3,"(44, 30)",7,16.0
12,Greedy,D2,"(60, 79)",4,11.0
12,Greedy,D3,"(44, 30)",8,16.0
12,Auction,D2,"(60, 79)",4,11.0
12,Auction,D3,"(44, 30)",8,16.0
12,Q-Learning,D1,"(98, 13)",15,21.0
12,Q-Learning,D3,"(44, 30)",8,16.0
13,Greedy,D2,"(60, 79)",5,11.0
13,Greedy,D3,"(44, 30)",9,16.0
13,Greedy,D4,"(69, 12)",5,23.0
13,Auction,D2,"(60, 79)",5,11.0
