time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(1, 39)",5,29.0
0,Greedy,T2,"(54, 30)",10,18.0
0,Greedy,T3,"(24, 22)",10,10.0
0,Greedy,T4,"(73, 72)",10,16.0
0,Greedy,T5,"(1, 18)",4,14.0
0,Greedy,T6,"(13, 82)",6,24.0
0,Greedy,T7,"(62, 38)",4,21.0
0,Greedy,T8,"(72, 20)",6,14.0
0,Greedy,T9,"(51, 69)",7,20.0
0,Greedy,T10,"(51, 60)",1,21.0
0,Auction,T1,"(1, 39)",5,29.0
0,Auction,T2,"(54, 30)",10,18.0
0,Auction,T3,"(24, 22)",10,10.0
0,Auction,T4,"(73, 72)",10,16.0
0,Auction,T5,"(1, 18)",4,14.0
0,Auction,T6,"(13, 82)",6,24.0
0,Auction,T7,"(62, 38)",4,21.0
0,Auction,T8,"(72, 20)",6,14.0
0,Auction,T9,"(51, 69)",7,20.0
0,Auction,T10,"(51, 60)",1,21.0
0,Q-Learning,T1,"(1, 39)",5,29.0
0,Q-Learning,T2,"(54, 30)",10,18.0
0,Q-Learning,T3,"(24, 22)",10,10.0
0,Q-Learning,T4,"(73, 72)",10,16.0
0,Q-Learning,T5,"(1, 18)",4,14.0
0,Q-Learning,T6,"(13, 82)",6,24.0
0,Q-Learning,T7,"(62, 38)",4,21.0
0,Q-Learning,T8,"(72, 20)",6,14.0
0,Q-Learning,T9,"(51, 69)",7,20.0
0,Q-Learning,T10,"(51, 60)",1,21.0
3,Greedy,D1,"(88, 30)",10,15.0
3,Auction,D1,"(88, 30)",10,15.0
3,Q-Learning,D1,"(88, 30)",10,15.0
4,Greedy,D1,"(88, 30)",11,15.0
4,Greedy,D2,"(92, 4)",7,20.0
4,Auction,D1,"(88, 30)",11,15.0
4,Auction,D2,"(92, 4)",7,20.0
4,Q-Learning,D1,"(88, 30)",11,15.0
4,Q-Learning,D2,"(92, 4)",7,20.0
5,Greedy,D1,"(88, 30)",12,15.0
5,Greedy,D2,"(92, 4)",8,20.0
5,Auction,D1,"(88, 30)",12,15.0
5,Auction,D2,"(92, 4)",8,20.0
5,Q-Learning,D1,"(88, 30)",12,15.0
5,Q-Learning,D2,"(92, 4)",8,20.0
6,Greedy,D1,"(88, 30)",13,15.0
6,Greedy,D2,"(92, 4)",9,20.0
6,Greedy,D3,"(17, 4)",1,15.0
6,Auction,D1,"(88, 30)",13,15.0
6,Auction,D2,"(92, 4)",9,20.0
6,Auction,D3,"(17, 4)",1,15.0
6,Q-Learning,D1,"(88, 30)",13,15.0
6,Q-Learning,D2,"(92, 4)",9,20.0
6,Q-Learning,D3,"(17, 4)",1,15.0
7,Greedy,D1,"(88, 30)",14,15.0
7,Greedy,D2,"(92, 4)",10,20.0
7,Greedy,D3,"(17, 4)",2,15.0
7,Auction,D1,"(88, 30)",14,15.0
7,Auction,D2,"(92, 4)",10,20.0
7,Auction,D3,"(17, 4)",2,15.0
7,Q-Learning,D1,"(88, 30)",14,15.0
7,Q-Learning,D2,"(92, 4)",10,20.0
7,Q-Learning,D3,"(17, 4)",2,15.0
8,Greedy,D1,"(88, 30)",15,15.0
8,Greedy,D2,"(92, 4)",11,20.0
8,Greedy,D3,"(17, 4)",3,15.0
8,Greedy,D4,"(36, 98)",10,17.0
8,Auction,D1,"(88, 30)",15,15.0
8,Auction,D2,"(92, 4)",11,20.0
8,Auction,D3,"(17, 4)",3,15.0
8,Auction,D4,"(36, 98)",10,17.0
8,Q-Learning,D1,"(88, 30)",15,15.0
8,Q-Learning,D2,"(92, 4)",11,20.0
8,Q-Learning,D3,"(17, 4)",3,15.0
8,Q-Learning,D4,"(36, 98)",10,17.0
9,Greedy,D1,"(88, 30)",16,15.0
9,Greedy,D2,"(92, 4)",12,20.0
9,Greedy,D3,"(17, 4)",4,15.0
9,Greedy,D4,"(36, 98)",11,17.0
9,Greedy,D5,"(4, 22)",10,19.0
9,Auction,D1,"(88, 30)",16,15.0
9,Auction,D2,"(92, 4)",12,20.0
9,Auction,D3,"(17, 4)",4,15.0
9,Auction,D4,"(36, 98)",11,17.0
9,Auction,D5,"(4, 22)",10,19.0
9,Q-Learning,D1,"(88, 30)",16,15.0
9,Q-Learning,D2,"(92, 4)",12,20.0
9,Q-Learning,D3,"(17, 4)",4,15.0
9,Q-Learning,D4,"(36, 98)",11,17.0
9,Q-Learning,D5,"(4, 22)",10,19.0
10,Greedy,D1,"(88, 30)",17,15.0
10,Greedy,D2,"(92, 4)",13,20.0
10,Greedy,D3,"(17, 4)",5,15.0
10,Greedy,D4,"(36, 98)",12,17.0
10,Greedy,D5,"(4, 22)",11,19.0
