time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(89, 86)",9,10.0
0,Greedy,T2,"(75, 80)",3,28.0
0,Greedy,T3,"(72, 44)",3,13.0
0,Greedy,T4,"(1, 61)",7,29.0
0,Greedy,T5,"(88, 36)",2,16.0
0,Greedy,T6,"(54, 54)",7,23.0
0,Greedy,T7,"(15, 94)",5,23.0
0,Greedy,T8,"(22, 84)",1,11.0
0,Greedy,T9,"(52, 49)",3,17.0
0,Greedy,T10,"(11, 95)",6,21.0
0,Auction,T1,"(89, 86)",9,10.0
0,Auction,T2,"(75, 80)",3,28.0
0,Auction,T3,"(72, 44)",3,13.0
0,Auction,T4,"(1, 61)",7,29.0
0,Auction,T5,"(88, 36)",2,16.0
0,Auction,T6,"(54, 54)",7,23.0
0,Auction,T7,"(15, 94)",5,23.0
0,Auction,T8,"(22, 84)",1,11.0
0,Auction,T9,"(52, 49)",3,17.0
0,Auction,T10,"(11, 95)",6,21.0
0,Q-Learning,T1,"(89, 86)",9,10.0
0,Q-Learning,T2,"(75, 80)",3,28.0
0,Q-Learning,T3,"(72, 44)",3,13.0
0,Q-Learning,T4,"(1, 61)",7,29.0
0,Q-Learning,T5,"(88, 36)",2,16.0
0,Q-Learning,T6,"(54, 54)",7,23.0
0,Q-Learning,T7,"(15, 94)",5,23.0
0,Q-Learning,T8,"(22, 84)",1,11.0
0,Q-Learning,T9,"(52, 49)",3,17.0
0,Q-Learning,T10,"(11, 95)",6,21.0
3,Greedy,D1,"(37, 16)",10,24.0
3,Auction,D1,"(37, 16)",10,24.0
3,Q-Learning,D1,"(37, 16)",10,24.0
4,Greedy,D1,"(37, 16)",11,24.0
4,Greedy,D2,"(68, 96)",6,21.0
4,Auction,D1,"(37, 16)",11,24.0
4,Auction,D2,"(68, 96)",6,21.0
4,Q-Learning,D1,"(37, 16)",11,24.0
4,Q-Learning,D2,"(68, 96)",6,21.0
5,Greedy,D1,"(37, 16)",12,24.0
5,Greedy,D2,"(68, 96)",7,21.0
5,Greedy,D3,"(32, 82)",7,20.0
5,Auction,D1,"(37, 16)",12,24.0
5,Auction,D2,"(68, 96)",7,21.0
5,Auction,D3,"(32, 82)",7,20.0
5,Q-Learning,D1,"(37, 16)",12,24.0
5,Q-Learning,D2,"(68, 96)",7,21.0
5,Q-Learning,D3,"(32, 82)",7,20.0
6,Greedy,D1,"(37, 16)",13,24.0
6,Greedy,D2,"(68, 96)",8,21.0
6,Greedy,D3,"(32, 82)",8,20.0
6,Greedy,D4,"(95, 21)",4,23.0
6,Auction,D1,"(37, 16)",13,24.0
6,Auction,D2,"(68, 96)",8,21.0
6,Auction,D3,"(32, 82)",8,20.0
6,Auction,D4,"(95, 21)",4,23.0
6,Q-Learning,D1,"(37, 16)",13,24.0
6,Q-Learning,D2,"(68, 96)",8,21.0
6,Q-Learning,D3,"(32, 82)",8,20.0
6,Q-Learning,D4,"(95, 21)",4,23.0
7,Greedy,D1,"(37, 16)",14,24.0
7,Greedy,D2,"(68, 96)",9,21.0
7,Greedy,D3,"(32, 82)",9,20.0
7,Greedy,D4,"(95, 21)",5,23.0
7,Greedy,D5,"(87, 30)",10,23.0
7,Auction,D1,"(37, 16)",14,24.0
7,Auction,D2,"(68, 96)",9,21.0
7,Auction,D3,"(32, 82)",9,20.0
7,Auction,D4,"(95, 21)",5,23.0
7,Auction,D5,"(87, 30)",10,23.0
7,Q-Learning,D1,"(37, 16)",14,24.0
7,Q-Learning,D2,"(68, 96)",9,21.0
7,Q-Learning,D3,"(32, 82)",9,20.0
7,Q-Learning,D4,"(95, 21)",5,23.0
7,Q-Learning,D5,"(87, 30)",10,23.0
8,Greedy,D1,"(37, 16)",15,24.0
8,Greedy,D2,"(68, 96)",10,21.0
8,Greedy,D3,"(32, 82)",10,20.0
8,Greedy,D4,"(95, 21)",6,23.0
8,Greedy,D5,"(87, 30)",11,23.0
8,Auction,D1,"(37, 16)",15,24.0
8,Auction,D2,"(68, 96)",10,21.0
8,Auction,D3,"(32, 82)",10,20.0
8,Auction,D4,"(95, 21)",6,23.0
8,Auction,D5,"(87, 30)",11,23.0
8,Q-Learning,D1,"(37, 16)",15,24.0
8,Q-Learning,D2,"(68, 96)",10,21.0
8,Q-Learning,D3,"(32, 82)",10,20.0
8,Q-Learning,D4,"(95, 21)",6,23.0
8,Q-Learning,D5,"(87, 30)",11,23.0
9,Greedy,D1,"(37, 16)",16,24.0
9,Greedy,D2,"(68, 96)",11,21.0
9,Greedy,D3,"(32, 82)",11,20.0
9,Greedy,D4,"(95, 21)",7,23.0
9,Greedy,D5,"(87, 30)",12,23.0
9,Auction,D1,"(37, 16)",16,24.0
9,Auction,D2,"(68, 96)",11,21.0
9,Auction,D3,"(32, 82)",11,20.0
9,Auction,D4,"(95, 21)",7,23.0
9,Auction,D5,"(87, 30)",12,23.0
9,Q-Learning,D1,"(37, 16)",16,24.0
9,Q-Learning,D2,"(68, 96)",11,21.0
9,Q-Learning,D3,"(32, 82)",11,20.0
9,Q-Learning,D4,"(95, 21)",7,23.0
9,Q-Learning,D5,"(87, 30)",12,23.0
10,Greedy,D1,"(37, 16)",17,24.0
10,Greedy,D2,"(68, 96)",12,21.0
10,Greedy,D3,"(32, 82)",12,20.0
10,Greedy,D4,"(95, 21)",8,23.0
10,Greedy,D5,"(87, 30)",13,23.0
