time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(3, 55)",5,22.0
0,Greedy,T2,"(21, 5)",6,13.0
0,Greedy,T3,"(66, 63)",5,10.0
0,Greedy,T4,"(39, 89)",2,12.0
0,Greedy,T5,"(96, 39)",10,22.0
0,Greedy,T6,"(35, 53)",1,27.0
0,Greedy,T7,"(10, 64)",7,29.0
0,Greedy,T8,"(41, 43)",1,30.0
0,Greedy,T9,"(29, 72)",5,29.0
0,Greedy,T10,"(25, 47)",10,18.0
0,Auction,T1,"(3, 55)",5,22.0
0,Auction,T2,"(21, 5)",6,13.0
0,Auction,T3,"(66, 63)",5,10.0
0,Auction,T4,"(39, 89)",2,12.0
0,Auction,T5,"(96, 39)",10,22.0
0,Auction,T6,"(35, 53)",1,27.0
0,Auction,T7,"(10, 64)",7,29.0
0,Auction,T8,"(41, 43)",1,30.0
0,Auction,T9,"(29, 72)",5,29.0
0,Auction,T10,"(25, 47)",10,18.0
0,Q-Learning,T1,"(3, 55)",5,22.0
0,Q-Learning,T2,"(21, 5)",6,13.0
0,Q-Learning,T3,"(66, 63)",5,10.0
0,Q-Learning,T4,"(39, 89)",2,12.0
0,Q-Learning,T5,"(96, 39)",10,22.0
0,Q-Learning,T6,"(35, 53)",1,27.0
0,Q-Learning,T7,"(10, 64)",7,29.0
0,Q-Learning,T8,"(41, 43)",1,30.0
0,Q-Learning,T9,"(29, 72)",5,29.0
0,Q-Learning,T10,"(25, 47)",10,18.0
1,Greedy,T8,"(41, 43)",2,30.0
1,Auction,T8,"(41, 43)",2,30.0
1,Q-Learning,T1,"(3, 55)",6,22.0
1,Q-Learning,T3,"(66, 63)",6,10.0
1,Q-Learning,T6,"(35, 53)",2,27.0
1,Q-Learning,T7,"(10, 64)",8,29.0
1,Q-Learning,T8,"(41, 43)",2,30.0
1,Q-Learning,T9,"(29, 72)",6,29.0
1,Q-Learning,E1,"(47, 56)",5,12.0
2,Greedy,T8,"(41, 43)",3,30.0
2,Greedy,E2,"(91, 6)",10,10.0
2,Auction,T8,"(41, 43)",3,30.0
2,Auction,E2,"(91, 6)",10,10.0
2,Q-Learning,T3,"(66, 63)",7,10.0
2,Q-Learning,T6,"(35, 53)",3,27.0
2,Q-Learning,T7,"(10, 64)",9,29.0
2,Q-Learning,T8,"(41, 43)",3,30.0
2,Q-Learning,T9,"(29, 72)",7,29.0
2,Q-Learning,E1,"(47, 56)",6,12.0
3,Greedy,T8,"(41, 43)",4,30.0
3,Greedy,E2,"(91, 6)",11,10.0
3,Greedy,E3,"(69, 68)",5,15.0
3,Auction,T8,"(41, 43)",4,30.0
3,Auction,E2,"(91, 6)",11,10.0
3,Auction,E3,"(69, 68)",5,15.0
3,Q-Learning,T3,"(66, 63)",8,10.0
3,Q-Learning,T6,"(35, 53)",4,27.0
3,Q-Learning,T8,"(41, 43)",4,30.0
3,Q-Learning,T9,"(29, 72)",8,29.0
3,Q-Learning,E1,"(47, 56)",7,12.0
3,Q-Learning,E3,"(69, 68)",5,15.0
4,Greedy,T8,"(41, 43)",5,30.0
4,Greedy,E2,"(91, 6)",12,10.0
4,Greedy,E3,"(69, 68)",6,15.0
4,Auction,T8,"(41, 43)",5,30.0
4,Auction,E2,"(91, 6)",12,10.0
4,Auction,E3,"(69, 68)",6,15.0
4,Q-Learning,T3,"(66, 63)",9,10.0
4,Q-Learning,T6,"(35, 53)",5,27.0
4,Q-Learning,T8,"(41, 43)",5,30.0
4,Q-Learning,E1,"(47, 56)",8,12.0
4,Q-Learning,E3,"(69, 68)",6,15.0
5,Greedy,T8,"(41, 43)",6,30.0
5,Greedy,E2,"(91, 6)",13,10.0
5,Greedy,E3,"(69, 68)",7,15.0
5,Auction,T8,"(41, 43)",6,30.0
5,Auction,E2,"(91, 6)",13,10.0
5,Auction,E3,"(69, 68)",7,15.0
5,Q-Learning,T6,"(35, 53)",6,27.0
5,Q-Learning,T8,"(41, 43)",6,30.0
5,Q-Learning,E1,"(47, 56)",9,12.0
5,Q-Learning,E3,"(69, 68)",7,15.0
6,Greedy,T8,"(41, 43)",7,30.0
6,Greedy,E2,"(91, 6)",14,10.0
6,Greedy,E3,"(69, 68)",8,15.0
6,Greedy,E4,"(98, 78)",8,16.0
6,Auction,T8,"(41, 43)",7,30.0
6,Auction,E2,"(91, 6)",14,10.0
6,Auction,E3,"(69, 68)",8,15.0
6,Auction,E4,"(98, 78)",8,16.0
6,Q-Learning,T6,"(35, 53)",7,27.0
6,Q-Learning,T8,"(41, 43)",7,30.0
6,Q-Learning,E3,"(69, 68)",8,15.0
6,Q-Learning,E4,"(98, 78)",8,16.0
7,Greedy,T8,"(41, 43)",8,30.0
7,Greedy,E2,"(91, 6)",15,10.0
7,Greedy,E3,"(69, 68)",9,15.0
7,Greedy,E4,"(98, 78)",9,16.0
7,Greedy,E5,"(10, 83)",8,14.0
7,Auction,T8,"(41, 43)",8,30.0
7,Auction,E2,"(91, 6)",15,10.0
7,Auction,E3,"(69, 68)",9,15.0
7,Auction,E4,"(98, 78)",9,16.0
7,Auction,E5,"(10, 83)",8,14.0
7,Q-Learning,T6,"(35, 53)",8,27.0
7,Q-Learning,T8,"(41, 43)",8,30.0
7,Q-Learning,E3,"(69, 68)",9,15.0
7,Q-Learning,E4,"(98, 78)",9,16.0
7,Q-Learning,E5,"(10, 83)",8,14.0
8,Greedy,T8,"(41, 43)",9,30.0
8,Greedy,E2,"(91, 6)",16,10.0
8,Greedy,E3,"(69, 68)",10,15.0
8,Greedy,E4,"(98, 78)",10,16.0
8,Greedy,E5,"(10, 83)",9,14.0
8,Greedy,E6,"(58, 96)",10,25.0
8,Auction,T8,"(41, 43)",9,30.0
8,Auction,E2,"(91, 6)",16,10.0
8,Auction,E3,"(69, 68)",10,15.0
8,Auction,E4,"(98, 78)",10,16.0
8,Auction,E5,"(10, 83)",9,14.0
8,Auction,E6,"(58, 96)",10,25.0
8,Q-Learning,T6,"(35, 53)",9,27.0
8,Q-Learning,T8,"(41, 43)",9,30.0
8,Q-Learning,E3,"(69, 68)",10,15.0
8,Q-Learning,E4,"(98, 78)",10,16.0
8,Q-Learning,E5,"(10, 83)",9,14.0
8,Q-Learning,E6,"(58, 96)",10,25.0
9,Greedy,T8,"(41, 43)",10,30.0
9,Greedy,E2,"(91, 6)",17,10.0
9,Greedy,E3,"(69, 68)",11,15.0
9,Greedy,E4,"(98, 78)",11,16.0
9,Greedy,E5,"(10, 83)",10,14.0
9,Greedy,E6,"(58, 96)",11,25.0
9,Auction,T8,"(41, 43)",10,30.0
9,Auction,E2,"(91, 6)",17,10.0
9,Auction,E3,"(69, 68)",11,15.0
9,Auction,E4,"(98, 78)",11,16.0
9,Auction,E5,"(10, 83)",10,14.0
9,Auction,E6,"(58, 96)",11,25.0
9,Q-Learning,T6,"(35, 53)",10,27.0
9,Q-Learning,T8,"(41, 43)",10,30.0
9,Q-Learning,E3,"(69, 68)",11,15.0
9,Q-Learning,E4,"(98, 78)",11,16.0
9,Q-Learning,E5,"(10, 83)",10,14.0
9,Q-Learning,E6,"(58, 96)",11,25.0
10,Greedy,T8,"(41, 43)",11,30.0
10,Greedy,E2,"(91, 6)",18,10.0
10,Greedy,E3,"(69, 68)",12,15.0
10,Greedy,E4,"(98, 78)",12,16.0
10,Greedy,E5,"(10, 83)",11,14.0
10,Greedy,E6,"(58, 96)",12,25.0
10,Auction,T8,"(41, 43)",11,30.0
10,Auction,E2,"(91, 6)",18,10.0
10,Auction,E3,"(69, 68)",12,15.0
10,Auction,E4,"(98, 78)",12,16.0
10,Auction,E5,"(10, 83)",11,14.0
10,Auction,E6,"(58, 96)",12,25.0
10,Q-Learning,T6,"(35, 53)",11,27.0
10,Q-Learning,T8,"(41, 43)",11,30.0
10,Q-Learning,E3,"(69, 68)",12,15.0
10,Q-Learning,E4,"(98, 78)",12,16.0
10,Q-Learning,E5,"(10, 83)",11,14.0
10,Q-Learning,E6,"(58, 96)",12,25.0
11,Greedy,T8,"(41, 43)",12,30.0
11,Greedy,E2,"(91, 6)",19,10.0
11,Greedy,E3,"(69, 68)",13,15.0
11,Greedy,E4,"(98, 78)",13,16.0
11,Greedy,E5,"(10, 83)",12,14.0
11,Greedy,E6,"(58, 96)",13,25.0
11,Greedy,E7,"(43, 12)",1,11.0
11,Auction,T8,"(41, 43)",12,30.0
11,Auction,E2,"(91, 6)",19,10.0
11,Auction,E3,"(69, 68)",13,15.0
11,Auction,E4,"(98, 78)",13,16.0
11,Auction,E5,"(10, 83)",12,14.0
11,Auction,E6,"(58, 96)",13,25.0
11,Auction,E7,"(43, 12)",1,11.0
11,Q-Learning,T6,"(35, 53)",12,27.0
11,Q-Learning,T8,"(41, 43)",12,30.0
11,Q-Learning,E3,"(69, 68)",13,15.0
