time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(63, 14)",56.0,False,0.0,1.0
0,Greedy,V2,"(53, 9)",68.0,False,0.0,1.0
0,Greedy,V3,"(41, 11)",91.0,False,0.0,1.0
0,Greedy,V4,"(56, 45)",82.0,False,0.0,1.0
0,Greedy,V5,"(82, 31)",93.0,False,0.0,1.0
0,Greedy,V6,"(47, 47)",93.0,False,0.0,1.0
0,Greedy,V7,"(76, 59)",70.0,False,0.0,1.0
0,Greedy,V8,"(82, 82)",64.0,False,0.0,1.0
0,Greedy,V9,"(25, 78)",80.0,False,0.0,1.0
0,Greedy,V10,"(28, 64)",55.0,False,0.0,1.0
0,Auction,V1,"(63, 14)",56.0,False,0.0,1.0
0,Auction,V2,"(53, 9)",68.0,False,0.0,1.0
0,Auction,V3,"(41, 11)",91.0,False,0.0,1.0
0,Auction,V4,"(56, 45)",82.0,False,0.0,1.0
0,Auction,V5,"(82, 31)",93.0,False,0.0,1.0
0,Auction,V6,"(47, 47)",93.0,False,0.0,1.0
0,Auction,V7,"(76, 59)",70.0,False,0.0,1.0
0,Auction,V8,"(82, 82)",64.0,False,0.0,1.0
0,Auction,V9,"(25, 78)",80.0,False,0.0,1.0
0,Auction,V10,"(28, 64)",55.0,False,0.0,1.0
0,Q-Learning,V1,"(63, 14)",56.0,False,0.0,1.0
0,Q-Learning,V2,"(53, 9)",68.0,False,0.0,1.0
0,Q-Learning,V3,"(41, 11)",91.0,False,0.0,1.0
0,Q-Learning,V4,"(56, 45)",82.0,False,0.0,1.0
0,Q-Learning,V5,"(82, 31)",93.0,False,0.0,1.0
0,Q-Learning,V6,"(47, 47)",93.0,False,0.0,1.0
0,Q-Learning,V7,"(76, 59)",70.0,False,0.0,1.0
0,Q-Learning,V8,"(82, 82)",64.0,False,0.0,1.0
0,Q-Learning,V9,"(25, 78)",80.0,False,0.0,1.0
0,Q-Learning,V10,"(28, 64)",55.0,False,0.0,1.0
1,Greedy,V1,"(63, 14)",44.77777777777778,True,10.222222222222221,1.0
1,Greedy,V2,"(53, 9)",39.11670243221048,True,27.88329756778952,1.0
1,Greedy,V3,"(41, 11)",58.61474508437579,True,31.38525491562421,1.0
1,Greedy,V4,"(56, 45)",56.628827679720644,True,24.37117232027936,1.0
1,Greedy,V5,"(82, 31)",63.59454326214738,True,28.405456737852614,1.0
1,Greedy,V6,"(47, 47)",65.35784320457658,True,26.642156795423418,1.0
1,Greedy,V7,"(76, 59)",47.58726590170876,True,21.412734098291242,1.0
1,Greedy,V8,"(82, 82)",31.688447013179825,True,31.311552986820175,1.0
1,Greedy,V9,"(25, 78)",49.227392978907886,True,29.772607021092117,1.0
1,Greedy,V10,"(28, 64)",26.074304120001123,True,27.925695879998877,1.0
1,Auction,V1,"(63, 12)",44.77777777777778,True,10.222222222222221,1.0
1,Auction,V2,"(11, 40)",35.55969349108945,True,31.440306508910552,1.0
1,Auction,V3,"(37, 20)",63.537785549550975,True,26.462214450449025,1.0
1,Auction,V4,"(11, 26)",51.02190014753154,True,29.978099852468464,1.0
1,Auction,V5,"(78, 43)",63.59454326214738,True,28.405456737852614,1.0
1,Auction,V6,"(30, 28)",65.35784320457658,True,26.642156795423418,1.0
1,Auction,V7,"(50, 54)",47.58726590170876,True,21.412734098291242,1.0
1,Auction,V8,"(12, 96)",38.076715851212626,True,24.923284148787374,1.0
1,Auction,V9,"(28, 92)",49.227392978907886,True,29.772607021092117,1.0
1,Auction,V10,"(14, 60)",31.14659340714632,True,22.85340659285368,1.0
1,Q-Learning,V1,"(63, 12)",44.77777777777778,True,10.222222222222221,1.0
1,Q-Learning,V2,"(53, 9)",68.0,False,0.0,2.0
1,Q-Learning,V3,"(41, 11)",91.0,False,0.0,2.0
1,Q-Learning,V4,"(56, 45)",82.0,False,0.0,2.0
