task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,13.0,6.437735971942655,19.437735971942654,1.4952104593802042,19.437735971942654
T5,25.0,1.720227796970328,26.720227796970327,1.068809111878813,26.720227796970327
T4,14.0,1.9846348556356863,15.984634855635687,1.1417596325454062,15.984634855635687
T1,13.0,4.47213595499958,17.47213595499958,1.3440104580768908,17.47213595499958
T7,17.0,4.65109159888563,21.65109159888563,1.2735936234638605,21.65109159888563
D1,23.0,2.1360009363293826,25.13600093632938,1.0928696059273644,25.13600093632938
T3,13.0,3.3993463423951895,16.39934634239519,1.2614881801842455,16.39934634239519
T8,12.0,11.072488428533127,23.072488428533127,1.9227073690444272,23.072488428533127
T9,17.0,19.25,36.25,2.1323529411764706,36.25
T6,30.0,14.046569775179263,44.046569775179265,1.4682189925059754,44.046569775179265
D3,24.0,2.1852940772540506,26.18529407725405,1.0910539198855853,26.18529407725405
D2,28.0,10.46156988431681,38.46156988431681,1.3736274958684576,38.46156988431681
T10,30.0,17.75704085707976,47.75704085707976,1.5919013619026585,47.75704085707976
D5,14.0,14.379769740081995,28.379769740081997,2.027126410005857,28.379769740081997
D6,21.0,7.943679299690197,28.943679299690196,1.3782704428423902,28.943679299690196
D4,22.0,16.282505949638097,38.28250594963809,1.7401139068017315,38.28250594963809
D7,24.0,4.0,28.0,1.1666666666666667,28.0
D8,22.0,10.592642806809502,32.5926428068095,1.4814837639458864,32.5926428068095
D9,18.0,13.0,31.0,1.7222222222222223,31.0
D10,29.0,10.070162027758347,39.07016202775834,1.3472469664744255,39.07016202775834
D11,13.0,21.044925490219462,34.04492549021946,2.618840422324574,34.04492549021946
D12,10.0,3.3227723856037166,13.322772385603717,1.3322772385603716,13.322772385603717
D14,29.0,2.343031352408104,31.343031352408104,1.0807941845657967,31.343031352408104
