time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(53, 22)",3,27.0
0,Greedy,T2,"(3, 48)",7,28.0
0,Greedy,T3,"(42, 42)",3,10.0
0,Greedy,T4,"(64, 32)",8,10.0
0,Greedy,T5,"(93, 35)",5,20.0
0,Greedy,T6,"(54, 8)",1,19.0
0,Greedy,T7,"(3, 86)",10,10.0
0,Greedy,T8,"(28, 10)",2,13.0
0,Greedy,T9,"(37, 89)",1,23.0
0,Greedy,T10,"(23, 30)",1,15.0
0,Auction,T1,"(53, 22)",3,27.0
0,Auction,T2,"(3, 48)",7,28.0
0,Auction,T3,"(42, 42)",3,10.0
0,Auction,T4,"(64, 32)",8,10.0
0,Auction,T5,"(93, 35)",5,20.0
0,Auction,T6,"(54, 8)",1,19.0
0,Auction,T7,"(3, 86)",10,10.0
0,Auction,T8,"(28, 10)",2,13.0
0,Auction,T9,"(37, 89)",1,23.0
0,Auction,T10,"(23, 30)",1,15.0
0,Q-Learning,T1,"(53, 22)",3,27.0
0,Q-Learning,T2,"(3, 48)",7,28.0
0,Q-Learning,T3,"(42, 42)",3,10.0
0,Q-Learning,T4,"(64, 32)",8,10.0
0,Q-Learning,T5,"(93, 35)",5,20.0
0,Q-Learning,T6,"(54, 8)",1,19.0
0,Q-Learning,T7,"(3, 86)",10,10.0
0,Q-Learning,T8,"(28, 10)",2,13.0
0,Q-Learning,T9,"(37, 89)",1,23.0
0,Q-Learning,T10,"(23, 30)",1,15.0
1,Greedy,T10,"(23, 30)",2,15.0
1,Auction,T6,"(54, 8)",2,19.0
1,Q-Learning,T1,"(53, 22)",4,27.0
1,Q-Learning,T2,"(3, 48)",8,28.0
1,Q-Learning,T3,"(42, 42)",4,10.0
1,Q-Learning,T4,"(64, 32)",9,10.0
1,Q-Learning,T5,"(93, 35)",6,20.0
1,Q-Learning,T9,"(37, 89)",2,23.0
1,Q-Learning,T10,"(23, 30)",2,15.0
1,Q-Learning,E1,"(15, 54)",5,11.0
2,Greedy,T10,"(23, 30)",3,15.0
2,Auction,T6,"(54, 8)",3,19.0
2,Q-Learning,T1,"(53, 22)",5,27.0
2,Q-Learning,T2,"(3, 48)",9,28.0
2,Q-Learning,T3,"(42, 42)",5,10.0
