time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(45, 15)",4,26.0
0,Greedy,T2,"(96, 4)",3,24.0
0,Greedy,T3,"(11, 86)",7,15.0
0,Greedy,T4,"(81, 31)",6,26.0
0,Greedy,T5,"(64, 91)",4,18.0
0,Greedy,T6,"(53, 63)",10,19.0
0,Greedy,T7,"(48, 76)",1,24.0
0,Greedy,T8,"(95, 74)",9,20.0
0,Greedy,T9,"(84, 81)",10,23.0
0,Greedy,T10,"(39, 85)",6,13.0
0,Auction,T1,"(45, 15)",4,26.0
0,Auction,T2,"(96, 4)",3,24.0
0,Auction,T3,"(11, 86)",7,15.0
0,Auction,T4,"(81, 31)",6,26.0
0,Auction,T5,"(64, 91)",4,18.0
0,Auction,T6,"(53, 63)",10,19.0
0,Auction,T7,"(48, 76)",1,24.0
0,Auction,T8,"(95, 74)",9,20.0
0,Auction,T9,"(84, 81)",10,23.0
0,Auction,T10,"(39, 85)",6,13.0
0,Q-Learning,T1,"(45, 15)",4,26.0
0,Q-Learning,T2,"(96, 4)",3,24.0
0,Q-Learning,T3,"(11, 86)",7,15.0
0,Q-Learning,T4,"(81, 31)",6,26.0
0,Q-Learning,T5,"(64, 91)",4,18.0
0,Q-Learning,T6,"(53, 63)",10,19.0
0,Q-Learning,T7,"(48, 76)",1,24.0
0,Q-Learning,T8,"(95, 74)",9,20.0
0,Q-Learning,T9,"(84, 81)",10,23.0
0,Q-Learning,T10,"(39, 85)",6,13.0
1,Q-Learning,T7,"(48, 76)",2,24.0
2,Greedy,D1,"(86, 60)",1,29.0
2,Auction,D1,"(86, 60)",1,29.0
2,Q-Learning,T7,"(48, 76)",3,24.0
3,Greedy,D1,"(86, 60)",2,29.0
3,Greedy,D2,"(36, 31)",10,17.0
3,Auction,D1,"(86, 60)",2,29.0
3,Auction,D2,"(36, 31)",10,17.0
3,Q-Learning,T7,"(48, 76)",4,24.0
3,Q-Learning,D2,"(36, 31)",10,17.0
4,Greedy,D1,"(86, 60)",3,29.0
4,Greedy,D2,"(36, 31)",11,17.0
4,Auction,D1,"(86, 60)",3,29.0
4,Auction,D2,"(36, 31)",11,17.0
4,Q-Learning,T7,"(48, 76)",5,24.0
4,Q-Learning,D2,"(36, 31)",11,17.0
5,Greedy,D1,"(86, 60)",4,29.0
5,Greedy,D2,"(36, 31)",12,17.0
5,Greedy,D3,"(75, 47)",10,15.0
5,Auction,D1,"(86, 60)",4,29.0
5,Auction,D2,"(36, 31)",12,17.0
5,Auction,D3,"(75, 47)",10,15.0
5,Q-Learning,T7,"(48, 76)",6,24.0
5,Q-Learning,D2,"(36, 31)",12,17.0
5,Q-Learning,D3,"(75, 47)",10,15.0
6,Greedy,D1,"(86, 60)",5,29.0
6,Greedy,D2,"(36, 31)",13,17.0
6,Greedy,D3,"(75, 47)",11,15.0
6,Auction,D1,"(86, 60)",5,29.0
6,Auction,D2,"(36, 31)",13,17.0
6,Auction,D3,"(75, 47)",11,15.0
6,Q-Learning,T7,"(48, 76)",7,24.0
