task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T3,13.0,2.8771127502720115,15.877112750272012,1.2213163654055395,15.877112750272012
T10,20.0,0.282842712474619,20.28284271247462,1.014142135623731,20.28284271247462
T4,28.0,4.716990566028302,32.7169905660283,1.168463948786725,32.7169905660283
T6,27.0,3.6421567954234177,30.642156795423418,1.1348946961267932,30.642156795423418
T7,17.0,3.75,20.75,1.2205882352941178,20.75
E1,11.0,11.8227652339788,22.8227652339788,2.074796839452618,22.8227652339788
T5,24.0,19.60725489313699,43.60725489313699,1.816968953880708,43.60725489313699
T8,28.0,3.3993463423951895,31.39934634239519,1.121405226514114,31.39934634239519
T1,27.0,11.404494727957044,38.404494727957044,1.4223886936280385,38.404494727957044
T2,30.0,9.57078889120432,39.570788891204316,1.3190262963734771,39.570788891204316
E2,11.0,3.876567783204336,14.876567783204337,1.352415253018576,14.876567783204337
T9,24.0,6.2289646009589745,30.228964600958975,1.259540191706624,30.228964600958975
E6,15.0,4.275657844121768,19.275657844121767,1.2850438562747846,19.275657844121767
E3,28.0,20.242968600918633,48.24296860091863,1.7229631643185226,48.24296860091863
E4,14.0,7.772268862134539,21.77226886213454,1.5551620615810384,21.77226886213454
E7,20.0,1.6666666666666667,21.666666666666668,1.0833333333333335,21.666666666666668
E5,27.0,18.439088914585774,45.439088914585774,1.6829292190587324,45.439088914585774
E8,30.0,17.93584245148369,47.935842451483694,1.5978614150494566,47.935842451483694
E11,15.0,14.44385682565429,29.44385682565429,1.9629237883769526,29.44385682565429
E10,17.0,9.990495483208027,26.99049548320803,1.58767620489459,26.99049548320803
E17,10.0,9.192388155425117,19.192388155425117,1.9192388155425117,19.192388155425117
E9,29.0,5.366563145999495,34.36656314599949,1.1850539015861894,34.36656314599949
E12,29.0,3.0539369037759925,32.05393690377599,1.1053081690957238,32.05393690377599
E23,10.0,4.013864859597432,14.013864859597433,1.4013864859597434,14.013864859597433
E28,11.0,3.534090536243709,14.53409053624371,1.3212809578403373,14.53409053624371
E14,10.0,4.512205669071391,14.512205669071392,1.4512205669071392,14.512205669071392
