time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(10, 92)",4,11.0
0,Greedy,T2,"(55, 33)",4,27.0
0,Greedy,T3,"(59, 59)",3,19.0
0,Greedy,T4,"(47, 63)",1,19.0
0,Greedy,T5,"(45, 19)",10,26.0
0,Greedy,T6,"(63, 31)",7,16.0
0,Greedy,T7,"(80, 2)",1,10.0
0,Greedy,T8,"(35, 61)",4,14.0
0,Greedy,T9,"(24, 56)",9,21.0
0,Greedy,T10,"(81, 12)",3,16.0
0,Auction,T1,"(10, 92)",4,11.0
0,Auction,T2,"(55, 33)",4,27.0
0,Auction,T3,"(59, 59)",3,19.0
0,Auction,T4,"(47, 63)",1,19.0
0,Auction,T5,"(45, 19)",10,26.0
0,Auction,T6,"(63, 31)",7,16.0
0,Auction,T7,"(80, 2)",1,10.0
0,Auction,T8,"(35, 61)",4,14.0
0,Auction,T9,"(24, 56)",9,21.0
0,Auction,T10,"(81, 12)",3,16.0
0,Q-Learning,T1,"(10, 92)",4,11.0
0,Q-Learning,T2,"(55, 33)",4,27.0
0,Q-Learning,T3,"(59, 59)",3,19.0
0,Q-Learning,T4,"(47, 63)",1,19.0
0,Q-Learning,T5,"(45, 19)",10,26.0
0,Q-Learning,T6,"(63, 31)",7,16.0
0,Q-Learning,T7,"(80, 2)",1,10.0
0,Q-Learning,T8,"(35, 61)",4,14.0
0,Q-Learning,T9,"(24, 56)",9,21.0
0,Q-Learning,T10,"(81, 12)",3,16.0
1,Q-Learning,T1,"(10, 92)",5,11.0
1,Q-Learning,T2,"(55, 33)",5,27.0
1,Q-Learning,T4,"(47, 63)",2,19.0
1,Q-Learning,T7,"(80, 2)",2,10.0
1,Q-Learning,T9,"(24, 56)",10,21.0
2,Q-Learning,T1,"(10, 92)",6,11.0
2,Q-Learning,T2,"(55, 33)",6,27.0
2,Q-Learning,T7,"(80, 2)",3,10.0
3,Q-Learning,T7,"(80, 2)",4,10.0
4,Greedy,E1,"(58, 10)",7,19.0
4,Auction,E1,"(58, 10)",7,19.0
4,Q-Learning,T7,"(80, 2)",5,10.0
5,Greedy,E1,"(58, 10)",8,19.0
5,Greedy,E2,"(60, 62)",2,16.0
5,Auction,E1,"(58, 10)",8,19.0
5,Auction,E2,"(60, 62)",2,16.0
5,Q-Learning,T7,"(80, 2)",6,10.0
5,Q-Learning,E2,"(60, 62)",2,16.0
6,Greedy,E1,"(58, 10)",9,19.0
6,Greedy,E2,"(60, 62)",3,16.0
6,Auction,E1,"(58, 10)",9,19.0
6,Auction,E2,"(60, 62)",3,16.0
6,Q-Learning,T7,"(80, 2)",7,10.0
6,Q-Learning,E2,"(60, 62)",3,16.0
7,Greedy,E1,"(58, 10)",10,19.0
7,Greedy,E2,"(60, 62)",4,16.0
7,Auction,E1,"(58, 10)",10,19.0
7,Auction,E2,"(60, 62)",4,16.0
7,Q-Learning,T7,"(80, 2)",8,10.0
7,Q-Learning,E2,"(60, 62)",4,16.0
8,Greedy,E1,"(58, 10)",11,19.0
8,Greedy,E2,"(60, 62)",5,16.0
8,Greedy,E3,"(22, 41)",7,15.0
8,Auction,E1,"(58, 10)",11,19.0
8,Auction,E2,"(60, 62)",5,16.0
8,Auction,E3,"(22, 41)",7,15.0
8,Q-Learning,T7,"(80, 2)",9,10.0
8,Q-Learning,E2,"(60, 62)",5,16.0
8,Q-Learning,E3,"(22, 41)",7,15.0
9,Greedy,E1,"(58, 10)",12,19.0
9,Greedy,E2,"(60, 62)",6,16.0
9,Greedy,E3,"(22, 41)",8,15.0
9,Auction,E1,"(58, 10)",12,19.0
9,Auction,E2,"(60, 62)",6,16.0
9,Auction,E3,"(22, 41)",8,15.0
9,Q-Learning,T7,"(80, 2)",10,10.0
9,Q-Learning,E2,"(60, 62)",6,16.0
9,Q-Learning,E3,"(22, 41)",8,15.0
10,Greedy,E1,"(58, 10)",13,19.0
10,Greedy,E2,"(60, 62)",7,16.0
10,Greedy,E3,"(22, 41)",9,15.0
10,Greedy,E4,"(45, 50)",1,14.0
10,Auction,E1,"(58, 10)",13,19.0
10,Auction,E2,"(60, 62)",7,16.0
10,Auction,E3,"(22, 41)",9,15.0
10,Auction,E4,"(45, 50)",1,14.0
10,Q-Learning,T7,"(80, 2)",11,10.0
10,Q-Learning,E2,"(60, 62)",7,16.0
10,Q-Learning,E3,"(22, 41)",9,15.0
10,Q-Learning,E4,"(45, 50)",1,14.0
11,Greedy,E1,"(58, 10)",14,19.0
11,Greedy,E2,"(60, 62)",8,16.0
11,Greedy,E3,"(22, 41)",10,15.0
11,Greedy,E4,"(45, 50)",2,14.0
11,Auction,E1,"(58, 10)",14,19.0
11,Auction,E2,"(60, 62)",8,16.0
11,Auction,E3,"(22, 41)",10,15.0
11,Auction,E4,"(45, 50)",2,14.0
11,Q-Learning,T7,"(80, 2)",12,10.0
11,Q-Learning,E2,"(60, 62)",8,16.0
11,Q-Learning,E3,"(22, 41)",10,15.0
11,Q-Learning,E4,"(45, 50)",2,14.0
12,Greedy,E1,"(58, 10)",15,19.0
12,Greedy,E2,"(60, 62)",9,16.0
12,Greedy,E3,"(22, 41)",11,15.0
12,Greedy,E4,"(45, 50)",3,14.0
12,Auction,E1,"(58, 10)",15,19.0
12,Auction,E2,"(60, 62)",9,16.0
12,Auction,E3,"(22, 41)",11,15.0
12,Auction,E4,"(45, 50)",3,14.0
12,Q-Learning,T7,"(80, 2)",13,10.0
12,Q-Learning,E2,"(60, 62)",9,16.0
12,Q-Learning,E3,"(22, 41)",11,15.0
12,Q-Learning,E4,"(45, 50)",3,14.0
13,Greedy,E1,"(58, 10)",16,19.0
13,Greedy,E2,"(60, 62)",10,16.0
13,Greedy,E3,"(22, 41)",12,15.0
13,Greedy,E4,"(45, 50)",4,14.0
13,Greedy,E5,"(64, 93)",2,15.0
13,Auction,E1,"(58, 10)",16,19.0
13,Auction,E2,"(60, 62)",10,16.0
13,Auction,E3,"(22, 41)",12,15.0
13,Auction,E4,"(45, 50)",4,14.0
13,Auction,E5,"(64, 93)",2,15.0
13,Q-Learning,T7,"(80, 2)",14,10.0
13,Q-Learning,E2,"(60, 62)",10,16.0
13,Q-Learning,E3,"(22, 41)",12,15.0
13,Q-Learning,E4,"(45, 50)",4,14.0
13,Q-Learning,E5,"(64, 93)",2,15.0
