time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(22, 1)",7,19.0
0,Greedy,T2,"(51, 81)",10,29.0
0,Greedy,T3,"(1, 96)",7,21.0
0,Greedy,T4,"(84, 76)",3,15.0
0,Greedy,T5,"(68, 33)",7,20.0
0,Greedy,T6,"(47, 51)",4,17.0
0,Greedy,T7,"(25, 96)",7,18.0
0,Greedy,T8,"(29, 40)",7,19.0
0,Greedy,T9,"(45, 58)",10,21.0
0,Greedy,T10,"(17, 78)",6,21.0
0,Auction,T1,"(22, 1)",7,19.0
0,Auction,T2,"(51, 81)",10,29.0
0,Auction,T3,"(1, 96)",7,21.0
0,Auction,T4,"(84, 76)",3,15.0
0,Auction,T5,"(68, 33)",7,20.0
0,Auction,T6,"(47, 51)",4,17.0
0,Auction,T7,"(25, 96)",7,18.0
0,Auction,T8,"(29, 40)",7,19.0
0,Auction,T9,"(45, 58)",10,21.0
0,Auction,T10,"(17, 78)",6,21.0
0,Q-Learning,T1,"(22, 1)",7,19.0
0,Q-Learning,T2,"(51, 81)",10,29.0
0,Q-Learning,T3,"(1, 96)",7,21.0
0,Q-Learning,T4,"(84, 76)",3,15.0
0,Q-Learning,T5,"(68, 33)",7,20.0
0,Q-Learning,T6,"(47, 51)",4,17.0
0,Q-Learning,T7,"(25, 96)",7,18.0
0,Q-Learning,T8,"(29, 40)",7,19.0
0,Q-Learning,T9,"(45, 58)",10,21.0
0,Q-Learning,T10,"(17, 78)",6,21.0
6,Greedy,D1,"(58, 25)",9,30.0
6,Auction,D1,"(58, 25)",9,30.0
6,Q-Learning,D1,"(58, 25)",9,30.0
7,Greedy,D1,"(58, 25)",10,30.0
7,Auction,D1,"(58, 25)",10,30.0
7,Q-Learning,D1,"(58, 25)",10,30.0
8,Greedy,D1,"(58, 25)",11,30.0
8,Greedy,D2,"(75, 42)",10,17.0
8,Auction,D1,"(58, 25)",11,30.0
8,Auction,D2,"(75, 42)",10,17.0
8,Q-Learning,D1,"(58, 25)",11,30.0
8,Q-Learning,D2,"(75, 42)",10,17.0
9,Greedy,D1,"(58, 25)",12,30.0
9,Greedy,D2,"(75, 42)",11,17.0
9,Auction,D1,"(58, 25)",12,30.0
9,Auction,D2,"(75, 42)",11,17.0
9,Q-Learning,D1,"(58, 25)",12,30.0
9,Q-Learning,D2,"(75, 42)",11,17.0
10,Greedy,D1,"(58, 25)",13,30.0
10,Greedy,D2,"(75, 42)",12,17.0
10,Auction,D1,"(58, 25)",13,30.0
10,Auction,D2,"(75, 42)",12,17.0
10,Q-Learning,D1,"(58, 25)",13,30.0
10,Q-Learning,D2,"(75, 42)",12,17.0
11,Greedy,D1,"(58, 25)",14,30.0
11,Greedy,D2,"(75, 42)",13,17.0
11,Greedy,D3,"(40, 53)",4,10.0
11,Auction,D1,"(58, 25)",14,30.0
11,Auction,D2,"(75, 42)",13,17.0
11,Auction,D3,"(40, 53)",4,10.0
11,Q-Learning,D1,"(58, 25)",14,30.0
11,Q-Learning,D2,"(75, 42)",13,17.0
11,Q-Learning,D3,"(40, 53)",4,10.0
12,Greedy,D1,"(58, 25)",15,30.0
12,Greedy,D2,"(75, 42)",14,17.0
12,Greedy,D3,"(40, 53)",5,10.0
12,Auction,D1,"(58, 25)",15,30.0
12,Auction,D2,"(75, 42)",14,17.0
12,Auction,D3,"(40, 53)",5,10.0
12,Q-Learning,D1,"(58, 25)",15,30.0
12,Q-Learning,D2,"(75, 42)",14,17.0
12,Q-Learning,D3,"(40, 53)",5,10.0
13,Greedy,D1,"(58, 25)",16,30.0
13,Greedy,D2,"(75, 42)",15,17.0
13,Greedy,D3,"(40, 53)",6,10.0
13,Greedy,D4,"(82, 11)",1,20.0
13,Auction,D1,"(58, 25)",16,30.0
13,Auction,D2,"(75, 42)",15,17.0
13,Auction,D3,"(40, 53)",6,10.0
13,Auction,D4,"(82, 11)",1,20.0
13,Q-Learning,D1,"(58, 25)",16,30.0
13,Q-Learning,D2,"(75, 42)",15,17.0
13,Q-Learning,D3,"(40, 53)",6,10.0
13,Q-Learning,D4,"(82, 11)",1,20.0
14,Greedy,D1,"(58, 25)",17,30.0
14,Greedy,D2,"(75, 42)",16,17.0
14,Greedy,D3,"(40, 53)",7,10.0
14,Greedy,D4,"(82, 11)",2,20.0
14,Greedy,D5,"(12, 79)",3,20.0
14,Auction,D1,"(58, 25)",17,30.0
14,Auction,D2,"(75, 42)",16,17.0
14,Auction,D3,"(40, 53)",7,10.0
14,Auction,D4,"(82, 11)",2,20.0
14,Auction,D5,"(12, 79)",3,20.0
14,Q-Learning,D1,"(58, 25)",17,30.0
14,Q-Learning,D2,"(75, 42)",16,17.0
14,Q-Learning,D3,"(40, 53)",7,10.0
14,Q-Learning,D4,"(82, 11)",2,20.0
14,Q-Learning,D5,"(12, 79)",3,20.0
15,Greedy,D1,"(58, 25)",18,30.0
15,Greedy,D2,"(75, 42)",17,17.0
15,Greedy,D3,"(40, 53)",8,10.0
15,Greedy,D4,"(82, 11)",3,20.0
15,Greedy,D5,"(12, 79)",4,20.0
15,Auction,D1,"(58, 25)",18,30.0
15,Auction,D2,"(75, 42)",17,17.0
15,Auction,D3,"(40, 53)",8,10.0
15,Auction,D4,"(82, 11)",3,20.0
15,Auction,D5,"(12, 79)",4,20.0
15,Q-Learning,D1,"(58, 25)",18,30.0
15,Q-Learning,D2,"(75, 42)",17,17.0
15,Q-Learning,D3,"(40, 53)",8,10.0
15,Q-Learning,D4,"(82, 11)",3,20.0
15,Q-Learning,D5,"(12, 79)",4,20.0
16,Greedy,D1,"(58, 25)",19,30.0
16,Greedy,D2,"(75, 42)",18,17.0
16,Greedy,D3,"(40, 53)",9,10.0
16,Greedy,D4,"(82, 11)",4,20.0
16,Greedy,D5,"(12, 79)",5,20.0
16,Greedy,D6,"(12, 60)",7,29.0
16,Auction,D1,"(58, 25)",19,30.0
16,Auction,D2,"(75, 42)",18,17.0
