time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(25, 44)",6,20.0
0,Greedy,T2,"(40, 80)",8,30.0
0,Greedy,T3,"(2, 32)",7,21.0
0,Greedy,T4,"(37, 16)",7,15.0
0,Greedy,T5,"(55, 6)",3,30.0
0,Greedy,T6,"(79, 83)",6,26.0
0,Greedy,T7,"(43, 92)",6,25.0
0,Greedy,T8,"(12, 36)",3,22.0
0,Greedy,T9,"(4, 54)",10,17.0
0,Greedy,T10,"(64, 64)",5,26.0
0,Auction,T1,"(25, 44)",6,20.0
0,Auction,T2,"(40, 80)",8,30.0
0,Auction,T3,"(2, 32)",7,21.0
0,Auction,T4,"(37, 16)",7,15.0
0,Auction,T5,"(55, 6)",3,30.0
0,Auction,T6,"(79, 83)",6,26.0
0,Auction,T7,"(43, 92)",6,25.0
0,Auction,T8,"(12, 36)",3,22.0
0,Auction,T9,"(4, 54)",10,17.0
0,Auction,T10,"(64, 64)",5,26.0
0,Q-Learning,T1,"(25, 44)",6,20.0
0,Q-Learning,T2,"(40, 80)",8,30.0
0,Q-Learning,T3,"(2, 32)",7,21.0
0,Q-Learning,T4,"(37, 16)",7,15.0
0,Q-Learning,T5,"(55, 6)",3,30.0
0,Q-Learning,T6,"(79, 83)",6,26.0
0,Q-Learning,T7,"(43, 92)",6,25.0
0,Q-Learning,T8,"(12, 36)",3,22.0
0,Q-Learning,T9,"(4, 54)",10,17.0
0,Q-Learning,T10,"(64, 64)",5,26.0
1,Q-Learning,T8,"(12, 36)",4,22.0
2,Greedy,D1,"(65, 93)",10,29.0
2,Auction,D1,"(65, 93)",10,29.0
2,Q-Learning,T8,"(12, 36)",5,22.0
3,Greedy,D1,"(65, 93)",11,29.0
3,Auction,D1,"(65, 93)",11,29.0
3,Q-Learning,T8,"(12, 36)",6,22.0
4,Greedy,D1,"(65, 93)",12,29.0
4,Greedy,D2,"(91, 89)",3,24.0
4,Auction,D1,"(65, 93)",12,29.0
4,Auction,D2,"(91, 89)",3,24.0
4,Q-Learning,T8,"(12, 36)",7,22.0
