time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(53, 78)",1,22.0
0,Greedy,T2,"(11, 65)",2,30.0
0,Greedy,T3,"(71, 93)",2,22.0
0,Greedy,T4,"(62, 41)",10,10.0
0,Greedy,T5,"(72, 63)",7,11.0
0,Greedy,T6,"(8, 83)",4,30.0
0,Greedy,T7,"(26, 59)",7,28.0
0,Greedy,T8,"(7, 60)",2,24.0
0,Greedy,T9,"(17, 83)",7,11.0
0,Greedy,T10,"(22, 15)",8,29.0
0,Auction,T1,"(53, 78)",1,22.0
0,Auction,T2,"(11, 65)",2,30.0
0,Auction,T3,"(71, 93)",2,22.0
0,Auction,T4,"(62, 41)",10,10.0
0,Auction,T5,"(72, 63)",7,11.0
0,Auction,T6,"(8, 83)",4,30.0
0,Auction,T7,"(26, 59)",7,28.0
0,Auction,T8,"(7, 60)",2,24.0
0,Auction,T9,"(17, 83)",7,11.0
0,Auction,T10,"(22, 15)",8,29.0
0,Q-Learning,T1,"(53, 78)",1,22.0
0,Q-Learning,T2,"(11, 65)",2,30.0
0,Q-Learning,T3,"(71, 93)",2,22.0
0,Q-Learning,T4,"(62, 41)",10,10.0
0,Q-Learning,T5,"(72, 63)",7,11.0
0,Q-Learning,T6,"(8, 83)",4,30.0
0,Q-Learning,T7,"(26, 59)",7,28.0
0,Q-Learning,T8,"(7, 60)",2,24.0
0,Q-Learning,T9,"(17, 83)",7,11.0
0,Q-Learning,T10,"(22, 15)",8,29.0
1,Greedy,T1,"(53, 78)",2,22.0
1,Auction,T1,"(53, 78)",2,22.0
1,Q-Learning,T1,"(53, 78)",2,22.0
1,Q-Learning,T2,"(11, 65)",3,30.0
1,Q-Learning,T3,"(71, 93)",3,22.0
1,Q-Learning,T5,"(72, 63)",8,11.0
1,Q-Learning,T6,"(8, 83)",5,30.0
1,Q-Learning,T7,"(26, 59)",8,28.0
1,Q-Learning,T8,"(7, 60)",3,24.0
1,Q-Learning,T9,"(17, 83)",8,11.0
1,Q-Learning,T10,"(22, 15)",9,29.0
1,Q-Learning,E1,"(95, 7)",4,15.0
2,Greedy,T1,"(53, 78)",3,22.0
