time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(73, 31)",5,24.0
0,Greedy,T2,"(31, 100)",3,22.0
0,Greedy,T3,"(62, 18)",4,28.0
0,Greedy,T4,"(89, 57)",7,24.0
0,Greedy,T5,"(100, 48)",10,21.0
0,Greedy,T6,"(50, 69)",3,19.0
0,Greedy,T7,"(19, 23)",2,17.0
0,Greedy,T8,"(98, 84)",5,11.0
0,Greedy,T9,"(85, 36)",10,23.0
0,Greedy,T10,"(62, 19)",1,29.0
0,Auction,T1,"(73, 31)",5,24.0
0,Auction,T2,"(31, 100)",3,22.0
0,Auction,T3,"(62, 18)",4,28.0
0,Auction,T4,"(89, 57)",7,24.0
0,Auction,T5,"(100, 48)",10,21.0
0,Auction,T6,"(50, 69)",3,19.0
0,Auction,T7,"(19, 23)",2,17.0
0,Auction,T8,"(98, 84)",5,11.0
0,Auction,T9,"(85, 36)",10,23.0
0,Auction,T10,"(62, 19)",1,29.0
0,Q-Learning,T1,"(73, 31)",5,24.0
0,Q-Learning,T2,"(31, 100)",3,22.0
0,Q-Learning,T3,"(62, 18)",4,28.0
0,Q-Learning,T4,"(89, 57)",7,24.0
0,Q-Learning,T5,"(100, 48)",10,21.0
0,Q-Learning,T6,"(50, 69)",3,19.0
0,Q-Learning,T7,"(19, 23)",2,17.0
0,Q-Learning,T8,"(98, 84)",5,11.0
0,Q-Learning,T9,"(85, 36)",10,23.0
0,Q-Learning,T10,"(62, 19)",1,29.0
1,Q-Learning,T3,"(62, 18)",5,28.0
1,Q-Learning,T4,"(89, 57)",8,24.0
1,Q-Learning,T5,"(100, 48)",11,21.0
1,Q-Learning,T7,"(19, 23)",3,17.0
1,Q-Learning,T8,"(98, 84)",6,11.0
1,Q-Learning,T10,"(62, 19)",2,29.0
2,Q-Learning,T3,"(62, 18)",6,28.0
2,Q-Learning,T4,"(89, 57)",9,24.0
2,Q-Learning,T7,"(19, 23)",4,17.0
2,Q-Learning,T8,"(98, 84)",7,11.0
3,Q-Learning,T3,"(62, 18)",7,28.0
3,Q-Learning,T7,"(19, 23)",5,17.0
3,Q-Learning,T8,"(98, 84)",8,11.0
4,Q-Learning,T7,"(19, 23)",6,17.0
5,Greedy,E1,"(24, 46)",2,19.0
5,Auction,E1,"(24, 46)",2,19.0
5,Q-Learning,E1,"(24, 46)",2,19.0
6,Greedy,E1,"(24, 46)",3,19.0
6,Greedy,E2,"(80, 82)",7,20.0
6,Auction,E1,"(24, 46)",3,19.0
6,Auction,E2,"(80, 82)",7,20.0
6,Q-Learning,E1,"(24, 46)",3,19.0
6,Q-Learning,E2,"(80, 82)",7,20.0
7,Greedy,E1,"(24, 46)",4,19.0
7,Greedy,E2,"(80, 82)",8,20.0
7,Greedy,E3,"(56, 57)",10,13.0
7,Auction,E1,"(24, 46)",4,19.0
7,Auction,E2,"(80, 82)",8,20.0
7,Auction,E3,"(56, 57)",10,13.0
7,Q-Learning,E1,"(24, 46)",4,19.0
7,Q-Learning,E2,"(80, 82)",8,20.0
7,Q-Learning,E3,"(56, 57)",10,13.0
8,Greedy,E1,"(24, 46)",5,19.0
8,Greedy,E2,"(80, 82)",9,20.0
8,Greedy,E3,"(56, 57)",11,13.0
8,Greedy,E4,"(17, 57)",2,12.0
8,Auction,E1,"(24, 46)",5,19.0
8,Auction,E2,"(80, 82)",9,20.0
8,Auction,E3,"(56, 57)",11,13.0
8,Auction,E4,"(17, 57)",2,12.0
8,Q-Learning,E1,"(24, 46)",5,19.0
8,Q-Learning,E2,"(80, 82)",9,20.0
8,Q-Learning,E3,"(56, 57)",11,13.0
8,Q-Learning,E4,"(17, 57)",2,12.0
9,Greedy,E1,"(24, 46)",6,19.0
9,Greedy,E2,"(80, 82)",10,20.0
9,Greedy,E3,"(56, 57)",12,13.0
9,Greedy,E4,"(17, 57)",3,12.0
9,Greedy,E5,"(63, 14)",5,14.0
9,Auction,E1,"(24, 46)",6,19.0
9,Auction,E2,"(80, 82)",10,20.0
9,Auction,E3,"(56, 57)",12,13.0
9,Auction,E4,"(17, 57)",3,12.0
9,Auction,E5,"(63, 14)",5,14.0
9,Q-Learning,E1,"(24, 46)",6,19.0
9,Q-Learning,E2,"(80, 82)",10,20.0
9,Q-Learning,E3,"(56, 57)",12,13.0
9,Q-Learning,E4,"(17, 57)",3,12.0
9,Q-Learning,E5,"(63, 14)",5,14.0
10,Greedy,E1,"(24, 46)",7,19.0
10,Greedy,E2,"(80, 82)",11,20.0
10,Greedy,E3,"(56, 57)",13,13.0
10,Greedy,E4,"(17, 57)",4,12.0
10,Greedy,E5,"(63, 14)",6,14.0
10,Greedy,E6,"(85, 21)",8,25.0
10,Auction,E1,"(24, 46)",7,19.0
10,Auction,E2,"(80, 82)",11,20.0
10,Auction,E3,"(56, 57)",13,13.0
10,Auction,E4,"(17, 57)",4,12.0
10,Auction,E5,"(63, 14)",6,14.0
10,Auction,E6,"(85, 21)",8,25.0
10,Q-Learning,E1,"(24, 46)",7,19.0
10,Q-Learning,E2,"(80, 82)",11,20.0
10,Q-Learning,E3,"(56, 57)",13,13.0
10,Q-Learning,E4,"(17, 57)",4,12.0
10,Q-Learning,E5,"(63, 14)",6,14.0
10,Q-Learning,E6,"(85, 21)",8,25.0
11,Greedy,E1,"(24, 46)",8,19.0
11,Greedy,E2,"(80, 82)",12,20.0
11,Greedy,E3,"(56, 57)",14,13.0
11,Greedy,E4,"(17, 57)",5,12.0
11,Greedy,E5,"(63, 14)",7,14.0
11,Greedy,E6,"(85, 21)",9,25.0
11,Auction,E1,"(24, 46)",8,19.0
11,Auction,E2,"(80, 82)",12,20.0
11,Auction,E3,"(56, 57)",14,13.0
11,Auction,E4,"(17, 57)",5,12.0
11,Auction,E5,"(63, 14)",7,14.0
11,Auction,E6,"(85, 21)",9,25.0
11,Q-Learning,E1,"(24, 46)",8,19.0
11,Q-Learning,E2,"(80, 82)",12,20.0
11,Q-Learning,E3,"(56, 57)",14,13.0
11,Q-Learning,E4,"(17, 57)",5,12.0
11,Q-Learning,E5,"(63, 14)",7,14.0
11,Q-Learning,E6,"(85, 21)",9,25.0
12,Greedy,E1,"(24, 46)",9,19.0
12,Greedy,E2,"(80, 82)",13,20.0
12,Greedy,E3,"(56, 57)",15,13.0
12,Greedy,E4,"(17, 57)",6,12.0
12,Greedy,E5,"(63, 14)",8,14.0
12,Greedy,E6,"(85, 21)",10,25.0
12,Auction,E1,"(24, 46)",9,19.0
12,Auction,E2,"(80, 82)",13,20.0
12,Auction,E3,"(56, 57)",15,13.0
12,Auction,E4,"(17, 57)",6,12.0
12,Auction,E5,"(63, 14)",8,14.0
12,Auction,E6,"(85, 21)",10,25.0
12,Q-Learning,E1,"(24, 46)",9,19.0
12,Q-Learning,E2,"(80, 82)",13,20.0
12,Q-Learning,E3,"(56, 57)",15,13.0
12,Q-Learning,E4,"(17, 57)",6,12.0
12,Q-Learning,E5,"(63, 14)",8,14.0
12,Q-Learning,E6,"(85, 21)",10,25.0
13,Greedy,E1,"(24, 46)",10,19.0
13,Greedy,E2,"(80, 82)",14,20.0
13,Greedy,E3,"(56, 57)",16,13.0
13,Greedy,E4,"(17, 57)",7,12.0
13,Greedy,E5,"(63, 14)",9,14.0
13,Greedy,E6,"(85, 21)",11,25.0
13,Greedy,E7,"(39, 90)",10,27.0
13,Auction,E1,"(24, 46)",10,19.0
13,Auction,E2,"(80, 82)",14,20.0
13,Auction,E3,"(56, 57)",16,13.0
13,Auction,E4,"(17, 57)",7,12.0
13,Auction,E5,"(63, 14)",9,14.0
13,Auction,E6,"(85, 21)",11,25.0
13,Auction,E7,"(39, 90)",10,27.0
13,Q-Learning,E1,"(24, 46)",10,19.0
13,Q-Learning,E2,"(80, 82)",14,20.0
13,Q-Learning,E3,"(56, 57)",16,13.0
13,Q-Learning,E4,"(17, 57)",7,12.0
13,Q-Learning,E5,"(63, 14)",9,14.0
13,Q-Learning,E6,"(85, 21)",11,25.0
13,Q-Learning,E7,"(39, 90)",10,27.0
14,Greedy,E1,"(24, 46)",11,19.0
14,Greedy,E2,"(80, 82)",15,20.0
14,Greedy,E3,"(56, 57)",17,13.0
14,Greedy,E4,"(17, 57)",8,12.0
14,Greedy,E5,"(63, 14)",10,14.0
14,Greedy,E6,"(85, 21)",12,25.0
14,Greedy,E7,"(39, 90)",11,27.0
14,Greedy,E8,"(15, 40)",10,10.0
14,Auction,E1,"(24, 46)",11,19.0
14,Auction,E2,"(80, 82)",15,20.0
14,Auction,E3,"(56, 57)",17,13.0
14,Auction,E4,"(17, 57)",8,12.0
14,Auction,E5,"(63, 14)",10,14.0
14,Auction,E6,"(85, 21)",12,25.0
14,Auction,E7,"(39, 90)",11,27.0
14,Auction,E8,"(15, 40)",10,10.0
14,Q-Learning,E1,"(24, 46)",11,19.0
14,Q-Learning,E2,"(80, 82)",15,20.0
14,Q-Learning,E3,"(56, 57)",17,13.0
14,Q-Learning,E4,"(17, 57)",8,12.0
14,Q-Learning,E5,"(63, 14)",10,14.0
14,Q-Learning,E6,"(85, 21)",12,25.0
14,Q-Learning,E7,"(39, 90)",11,27.0
14,Q-Learning,E8,"(15, 40)",10,10.0
15,Greedy,E1,"(24, 46)",12,19.0
15,Greedy,E2,"(80, 82)",16,20.0
15,Greedy,E3,"(56, 57)",18,13.0
15,Greedy,E4,"(17, 57)",9,12.0
15,Greedy,E5,"(63, 14)",11,14.0
15,Greedy,E6,"(85, 21)",13,25.0
15,Greedy,E7,"(39, 90)",12,27.0
15,Greedy,E8,"(15, 40)",11,10.0
15,Auction,E1,"(24, 46)",12,19.0
15,Auction,E2,"(80, 82)",16,20.0
15,Auction,E3,"(56, 57)",18,13.0
15,Auction,E4,"(17, 57)",9,12.0
15,Auction,E5,"(63, 14)",11,14.0
15,Auction,E6,"(85, 21)",13,25.0
15,Auction,E7,"(39, 90)",12,27.0
15,Auction,E8,"(15, 40)",11,10.0
15,Q-Learning,E1,"(24, 46)",12,19.0
15,Q-Learning,E2,"(80, 82)",16,20.0
15,Q-Learning,E3,"(56, 57)",18,13.0
15,Q-Learning,E4,"(17, 57)",9,12.0
15,Q-Learning,E5,"(63, 14)",11,14.0
15,Q-Learning,E6,"(85, 21)",13,25.0
15,Q-Learning,E7,"(39, 90)",12,27.0
15,Q-Learning,E8,"(15, 40)",11,10.0
16,Greedy,E1,"(24, 46)",13,19.0
16,Greedy,E2,"(80, 82)",17,20.0
16,Greedy,E3,"(56, 57)",19,13.0
16,Greedy,E4,"(17, 57)",10,12.0
16,Greedy,E5,"(63, 14)",12,14.0
16,Greedy,E6,"(85, 21)",14,25.0
16,Greedy,E7,"(39, 90)",13,27.0
16,Greedy,E8,"(15, 40)",12,10.0
16,Greedy,E9,"(77, 10)",2,19.0
16,Auction,E1,"(24, 46)",13,19.0
16,Auction,E2,"(80, 82)",17,20.0
16,Auction,E3,"(56, 57)",19,13.0
