task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,23.0,1.1524430571616109,24.152443057161612,1.0501062198765918,24.152443057161612
T5,21.0,2.5279685520195856,23.527968552019587,1.1203794548580757,23.527968552019587
T4,24.0,5.885575587824865,29.885575587824864,1.2452323161593692,29.885575587824864
T2,22.0,1.674979270186815,23.674979270186814,1.076135421372128,23.674979270186814
T3,28.0,2.6034165586355513,30.60341655863555,1.0929791628084125,30.60341655863555
T8,11.0,6.864765108872991,17.86476510887299,1.62406955535209,17.86476510887299
T1,24.0,6.132789830991366,30.132789830991367,1.2555329096246404,30.132789830991367
T6,19.0,2.6225085358122597,21.62250853581226,1.1380267650427505,21.62250853581226
T7,17.0,7.840422324226051,24.84042232422605,1.4612013131897676,24.84042232422605
T10,29.0,19.405039437103845,48.405039437103845,1.6691392909346154,48.405039437103845
E2,20.0,2.2638462845343543,22.263846284534353,1.1131923142267177,22.263846284534353
E3,13.0,1.9166296949998198,14.91662969499982,1.1474330534615247,14.91662969499982
E7,27.0,2.1343747458109497,29.13437474581095,1.0790509165115165,29.13437474581095
E6,25.0,3.8608613028701253,28.860861302870127,1.154434452114805,28.860861302870127
E5,14.0,3.8890872965260113,17.88908729652601,1.277791949751858,17.88908729652601
E4,12.0,5.676462121975468,17.67646212197547,1.4730385101646224,17.67646212197547
E17,10.0,0.565685424949238,10.565685424949239,1.0565685424949238,10.565685424949239
E1,19.0,5.2446327649804205,24.24463276498042,1.2760333034200222,24.24463276498042
E13,17.0,6.890008869531463,23.890008869531464,1.4052946393842038,23.890008869531464
E10,23.0,5.333758486455563,28.333758486455565,1.2319025428893724,28.333758486455565
E12,28.0,2.7950849718747373,30.795084971874736,1.0998244632812406,30.795084971874736
E11,28.0,9.440338976964757,37.44033897696475,1.3371549634630269,37.44033897696475
E9,19.0,1.8200274723201295,20.82002747232013,1.0957909195957964,20.82002747232013
E8,10.0,2.852873794770615,12.852873794770614,1.2852873794770614,12.852873794770614
E15,18.0,11.035296904831233,29.035296904831235,1.613072050268402,29.035296904831235
E18,15.0,2.6721947908039936,17.672194790803992,1.1781463193869328,17.672194790803992
E23,16.0,1.118033988749895,17.118033988749893,1.0698771242968683,17.118033988749893
E19,17.0,4.216370213557839,21.216370213557838,1.2480217772681081,21.216370213557838
E22,17.0,2.9418227321941615,19.94182273219416,1.1730483960114213,19.94182273219416
E21,11.0,12.377524994925277,23.377524994925277,2.125229544993207,23.377524994925277
E37,11.0,6.839428176227731,17.83942817622773,1.6217661978388846,17.83942817622773
E39,17.0,0.7453559924999299,17.74535599249993,1.0438444701470548,17.74535599249993
