time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(63, 50)",80.0,False,0.0,0.0
0,Greedy,V2,"(20, 71)",77.0,False,0.0,0.0
0,Greedy,V3,"(57, 28)",73.0,False,0.0,0.0
0,Greedy,V4,"(8, 83)",72.0,False,0.0,0.0
0,Greedy,V5,"(63, 46)",54.0,False,0.0,0.0
0,Greedy,V6,"(19, 74)",63.0,False,0.0,0.0
0,Greedy,V7,"(34, 32)",82.0,False,0.0,0.0
0,Greedy,V8,"(26, 42)",50.0,False,0.0,0.0
0,Greedy,V9,"(30, 66)",81.0,False,0.0,0.0
0,Greedy,V10,"(32, 47)",52.0,False,0.0,0.0
0,Auction,V1,"(63, 50)",80.0,False,0.0,0.0
0,Auction,V2,"(20, 71)",77.0,False,0.0,0.0
0,Auction,V3,"(57, 28)",73.0,False,0.0,0.0
0,Auction,V4,"(8, 83)",72.0,False,0.0,0.0
0,Auction,V5,"(63, 46)",54.0,False,0.0,0.0
0,Auction,V6,"(19, 74)",63.0,False,0.0,0.0
0,Auction,V7,"(34, 32)",82.0,False,0.0,0.0
0,Auction,V8,"(26, 42)",50.0,False,0.0,0.0
0,Auction,V9,"(30, 66)",81.0,False,0.0,0.0
0,Auction,V10,"(32, 47)",52.0,False,0.0,0.0
0,Q-Learning,V1,"(63, 50)",80.0,False,0.0,0.0
0,Q-Learning,V2,"(20, 71)",77.0,False,0.0,0.0
0,Q-Learning,V3,"(57, 28)",73.0,False,0.0,0.0
0,Q-Learning,V4,"(8, 83)",72.0,False,0.0,0.0
0,Q-Learning,V5,"(63, 46)",54.0,False,0.0,0.0
0,Q-Learning,V6,"(19, 74)",63.0,False,0.0,0.0
0,Q-Learning,V7,"(34, 32)",82.0,False,0.0,0.0
0,Q-Learning,V8,"(26, 42)",50.0,False,0.0,0.0
0,Q-Learning,V9,"(30, 66)",81.0,False,0.0,0.0
0,Q-Learning,V10,"(32, 47)",52.0,False,0.0,0.0
1,Greedy,V1,"(63, 50)",66.93088183034415,True,13.069118169655855,1.0
1,Greedy,V2,"(20, 71)",33.13056918575563,True,43.86943081424437,1.0
1,Greedy,V3,"(57, 28)",59.016713221964736,True,13.98328677803526,1.0
