time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(18, 12)",10,13.0
0,Greedy,T2,"(20, 41)",3,28.0
0,Greedy,T3,"(53, 3)",5,29.0
0,Greedy,T4,"(94, 90)",2,23.0
0,Greedy,T5,"(27, 45)",4,24.0
0,Greedy,T6,"(34, 93)",9,12.0
0,Greedy,T7,"(10, 14)",7,28.0
0,Greedy,T8,"(35, 40)",8,20.0
0,Greedy,T9,"(53, 64)",8,24.0
0,Greedy,T10,"(92, 80)",5,20.0
0,Auction,T1,"(18, 12)",10,13.0
0,Auction,T2,"(20, 41)",3,28.0
0,Auction,T3,"(53, 3)",5,29.0
0,Auction,T4,"(94, 90)",2,23.0
0,Auction,T5,"(27, 45)",4,24.0
0,Auction,T6,"(34, 93)",9,12.0
0,Auction,T7,"(10, 14)",7,28.0
0,Auction,T8,"(35, 40)",8,20.0
0,Auction,T9,"(53, 64)",8,24.0
0,Auction,T10,"(92, 80)",5,20.0
0,Q-Learning,T1,"(18, 12)",10,13.0
0,Q-Learning,T2,"(20, 41)",3,28.0
0,Q-Learning,T3,"(53, 3)",5,29.0
0,Q-Learning,T4,"(94, 90)",2,23.0
0,Q-Learning,T5,"(27, 45)",4,24.0
0,Q-Learning,T6,"(34, 93)",9,12.0
0,Q-Learning,T7,"(10, 14)",7,28.0
0,Q-Learning,T8,"(35, 40)",8,20.0
0,Q-Learning,T9,"(53, 64)",8,24.0
0,Q-Learning,T10,"(92, 80)",5,20.0
1,Greedy,T4,"(94, 90)",3,23.0
1,Auction,T4,"(94, 90)",3,23.0
1,Q-Learning,T4,"(94, 90)",3,23.0
2,Greedy,T4,"(94, 90)",4,23.0
2,Greedy,D2,"(73, 80)",10,11.0
2,Auction,T4,"(94, 90)",4,23.0
2,Auction,D2,"(73, 80)",10,11.0
2,Q-Learning,T4,"(94, 90)",4,23.0
2,Q-Learning,D2,"(73, 80)",10,11.0
3,Greedy,T4,"(94, 90)",5,23.0
3,Greedy,D2,"(73, 80)",11,11.0
3,Greedy,D3,"(89, 6)",8,14.0
3,Auction,T4,"(94, 90)",5,23.0
3,Auction,D2,"(73, 80)",11,11.0
3,Auction,D3,"(89, 6)",8,14.0
3,Q-Learning,T4,"(94, 90)",5,23.0
3,Q-Learning,D2,"(73, 80)",11,11.0
3,Q-Learning,D3,"(89, 6)",8,14.0
4,Greedy,T4,"(94, 90)",6,23.0
4,Greedy,D2,"(73, 80)",12,11.0
4,Greedy,D3,"(89, 6)",9,14.0
4,Greedy,D4,"(23, 24)",6,22.0
4,Auction,T4,"(94, 90)",6,23.0
4,Auction,D2,"(73, 80)",12,11.0
4,Auction,D3,"(89, 6)",9,14.0
4,Auction,D4,"(23, 24)",6,22.0
4,Q-Learning,T4,"(94, 90)",6,23.0
4,Q-Learning,D2,"(73, 80)",12,11.0
4,Q-Learning,D3,"(89, 6)",9,14.0
4,Q-Learning,D4,"(23, 24)",6,22.0
5,Greedy,T4,"(94, 90)",7,23.0
5,Greedy,D2,"(73, 80)",13,11.0
5,Greedy,D3,"(89, 6)",10,14.0
5,Greedy,D4,"(23, 24)",7,22.0
5,Greedy,D5,"(95, 35)",6,26.0
5,Auction,T4,"(94, 90)",7,23.0
5,Auction,D2,"(73, 80)",13,11.0
5,Auction,D3,"(89, 6)",10,14.0
5,Auction,D4,"(23, 24)",7,22.0
5,Auction,D5,"(95, 35)",6,26.0
5,Q-Learning,T4,"(94, 90)",7,23.0
5,Q-Learning,D2,"(73, 80)",13,11.0
5,Q-Learning,D3,"(89, 6)",10,14.0
5,Q-Learning,D4,"(23, 24)",7,22.0
5,Q-Learning,D5,"(95, 35)",6,26.0
6,Greedy,T4,"(94, 90)",8,23.0
6,Greedy,D2,"(73, 80)",14,11.0
6,Greedy,D3,"(89, 6)",11,14.0
6,Greedy,D4,"(23, 24)",8,22.0
6,Greedy,D5,"(95, 35)",7,26.0
6,Greedy,D6,"(49, 21)",6,14.0
6,Auction,T4,"(94, 90)",8,23.0
6,Auction,D2,"(73, 80)",14,11.0
6,Auction,D3,"(89, 6)",11,14.0
6,Auction,D4,"(23, 24)",8,22.0
6,Auction,D5,"(95, 35)",7,26.0
6,Auction,D6,"(49, 21)",6,14.0
6,Q-Learning,T4,"(94, 90)",8,23.0
6,Q-Learning,D2,"(73, 80)",14,11.0
6,Q-Learning,D3,"(89, 6)",11,14.0
6,Q-Learning,D4,"(23, 24)",8,22.0
6,Q-Learning,D5,"(95, 35)",7,26.0
6,Q-Learning,D6,"(49, 21)",6,14.0
7,Greedy,T4,"(94, 90)",9,23.0
7,Greedy,D2,"(73, 80)",15,11.0
7,Greedy,D3,"(89, 6)",12,14.0
7,Greedy,D4,"(23, 24)",9,22.0
7,Greedy,D5,"(95, 35)",8,26.0
7,Greedy,D6,"(49, 21)",7,14.0
7,Auction,T4,"(94, 90)",9,23.0
7,Auction,D2,"(73, 80)",15,11.0
7,Auction,D3,"(89, 6)",12,14.0
7,Auction,D4,"(23, 24)",9,22.0
7,Auction,D5,"(95, 35)",8,26.0
7,Auction,D6,"(49, 21)",7,14.0
7,Q-Learning,T4,"(94, 90)",9,23.0
7,Q-Learning,D2,"(73, 80)",15,11.0
7,Q-Learning,D3,"(89, 6)",12,14.0
7,Q-Learning,D4,"(23, 24)",9,22.0
7,Q-Learning,D5,"(95, 35)",8,26.0
7,Q-Learning,D6,"(49, 21)",7,14.0
8,Greedy,T4,"(94, 90)",10,23.0
8,Greedy,D2,"(73, 80)",16,11.0
8,Greedy,D3,"(89, 6)",13,14.0
8,Greedy,D4,"(23, 24)",10,22.0
8,Greedy,D5,"(95, 35)",9,26.0
8,Greedy,D6,"(49, 21)",8,14.0
8,Auction,T4,"(94, 90)",10,23.0
8,Auction,D2,"(73, 80)",16,11.0
8,Auction,D3,"(89, 6)",13,14.0
8,Auction,D4,"(23, 24)",10,22.0
8,Auction,D5,"(95, 35)",9,26.0
8,Auction,D6,"(49, 21)",8,14.0
8,Q-Learning,T4,"(94, 90)",10,23.0
8,Q-Learning,D2,"(73, 80)",16,11.0
8,Q-Learning,D3,"(89, 6)",13,14.0
8,Q-Learning,D4,"(23, 24)",10,22.0
8,Q-Learning,D5,"(95, 35)",9,26.0
8,Q-Learning,D6,"(49, 21)",8,14.0
9,Greedy,T4,"(94, 90)",11,23.0
9,Greedy,D2,"(73, 80)",17,11.0
9,Greedy,D3,"(89, 6)",14,14.0
9,Greedy,D4,"(23, 24)",11,22.0
9,Greedy,D5,"(95, 35)",10,26.0
9,Greedy,D6,"(49, 21)",9,14.0
9,Greedy,D7,"(82, 54)",6,22.0
9,Auction,T4,"(94, 90)",11,23.0
9,Auction,D2,"(73, 80)",17,11.0
9,Auction,D3,"(89, 6)",14,14.0
9,Auction,D4,"(23, 24)",11,22.0
9,Auction,D5,"(95, 35)",10,26.0
9,Auction,D6,"(49, 21)",9,14.0
9,Auction,D7,"(82, 54)",6,22.0
9,Q-Learning,T4,"(94, 90)",11,23.0
9,Q-Learning,D2,"(73, 80)",17,11.0
9,Q-Learning,D3,"(89, 6)",14,14.0
9,Q-Learning,D4,"(23, 24)",11,22.0
9,Q-Learning,D5,"(95, 35)",10,26.0
9,Q-Learning,D6,"(49, 21)",9,14.0
9,Q-Learning,D7,"(82, 54)",6,22.0
10,Greedy,T4,"(94, 90)",12,23.0
10,Greedy,D2,"(73, 80)",18,11.0
10,Greedy,D3,"(89, 6)",15,14.0
10,Greedy,D4,"(23, 24)",12,22.0
10,Greedy,D5,"(95, 35)",11,26.0
10,Greedy,D6,"(49, 21)",10,14.0
10,Greedy,D7,"(82, 54)",7,22.0
10,Auction,T4,"(94, 90)",12,23.0
10,Auction,D2,"(73, 80)",18,11.0
10,Auction,D3,"(89, 6)",15,14.0
10,Auction,D4,"(23, 24)",12,22.0
10,Auction,D5,"(95, 35)",11,26.0
10,Auction,D6,"(49, 21)",10,14.0
10,Auction,D7,"(82, 54)",7,22.0
10,Q-Learning,T4,"(94, 90)",12,23.0
10,Q-Learning,D2,"(73, 80)",18,11.0
10,Q-Learning,D3,"(89, 6)",15,14.0
10,Q-Learning,D4,"(23, 24)",12,22.0
10,Q-Learning,D5,"(95, 35)",11,26.0
10,Q-Learning,D6,"(49, 21)",10,14.0
10,Q-Learning,D7,"(82, 54)",7,22.0
11,Greedy,T4,"(94, 90)",13,23.0
11,Greedy,D2,"(73, 80)",19,11.0
11,Greedy,D3,"(89, 6)",16,14.0
11,Greedy,D4,"(23, 24)",13,22.0
11,Greedy,D5,"(95, 35)",12,26.0
11,Greedy,D6,"(49, 21)",11,14.0
11,Greedy,D7,"(82, 54)",8,22.0
11,Auction,T4,"(94, 90)",13,23.0
11,Auction,D2,"(73, 80)",19,11.0
11,Auction,D3,"(89, 6)",16,14.0
11,Auction,D4,"(23, 24)",13,22.0
11,Auction,D5,"(95, 35)",12,26.0
11,Auction,D6,"(49, 21)",11,14.0
11,Auction,D7,"(82, 54)",8,22.0
11,Q-Learning,T4,"(94, 90)",13,23.0
11,Q-Learning,D2,"(73, 80)",19,11.0
11,Q-Learning,D3,"(89, 6)",16,14.0
11,Q-Learning,D4,"(23, 24)",13,22.0
11,Q-Learning,D5,"(95, 35)",12,26.0
11,Q-Learning,D6,"(49, 21)",11,14.0
11,Q-Learning,D7,"(82, 54)",8,22.0
12,Greedy,T4,"(94, 90)",14,23.0
12,Greedy,D2,"(73, 80)",20,11.0
12,Greedy,D3,"(89, 6)",17,14.0
12,Greedy,D4,"(23, 24)",14,22.0
12,Greedy,D5,"(95, 35)",13,26.0
12,Greedy,D6,"(49, 21)",12,14.0
12,Greedy,D7,"(82, 54)",9,22.0
12,Auction,T4,"(94, 90)",14,23.0
12,Auction,D2,"(73, 80)",20,11.0
12,Auction,D3,"(89, 6)",17,14.0
12,Auction,D4,"(23, 24)",14,22.0
12,Auction,D5,"(95, 35)",13,26.0
12,Auction,D6,"(49, 21)",12,14.0
12,Auction,D7,"(82, 54)",9,22.0
12,Q-Learning,T4,"(94, 90)",14,23.0
12,Q-Learning,D2,"(73, 80)",20,11.0
12,Q-Learning,D3,"(89, 6)",17,14.0
12,Q-Learning,D4,"(23, 24)",14,22.0
12,Q-Learning,D5,"(95, 35)",13,26.0
12,Q-Learning,D6,"(49, 21)",12,14.0
12,Q-Learning,D7,"(82, 54)",9,22.0
13,Greedy,T4,"(94, 90)",15,23.0
13,Greedy,D2,"(73, 80)",21,11.0
13,Greedy,D3,"(89, 6)",18,14.0
13,Greedy,D4,"(23, 24)",15,22.0
13,Greedy,D5,"(95, 35)",14,26.0
13,Greedy,D6,"(49, 21)",13,14.0
13,Greedy,D7,"(82, 54)",10,22.0
13,Auction,T4,"(94, 90)",15,23.0
13,Auction,D2,"(73, 80)",21,11.0
13,Auction,D3,"(89, 6)",18,14.0
13,Auction,D4,"(23, 24)",15,22.0
13,Auction,D5,"(95, 35)",14,26.0
13,Auction,D6,"(49, 21)",13,14.0
13,Auction,D7,"(82, 54)",10,22.0
13,Q-Learning,T4,"(94, 90)",15,23.0
13,Q-Learning,D2,"(73, 80)",21,11.0
13,Q-Learning,D3,"(89, 6)",18,14.0
13,Q-Learning,D4,"(23, 24)",15,22.0
13,Q-Learning,D5,"(95, 35)",14,26.0
13,Q-Learning,D6,"(49, 21)",13,14.0
13,Q-Learning,D7,"(82, 54)",10,22.0
14,Greedy,T4,"(94, 90)",16,23.0
14,Greedy,D2,"(73, 80)",22,11.0
14,Greedy,D3,"(89, 6)",19,14.0
14,Greedy,D4,"(23, 24)",16,22.0
14,Greedy,D5,"(95, 35)",15,26.0
14,Greedy,D6,"(49, 21)",14,14.0
14,Greedy,D7,"(82, 54)",11,22.0
14,Greedy,D8,"(82, 84)",8,14.0
14,Auction,T4,"(94, 90)",16,23.0
14,Auction,D2,"(73, 80)",22,11.0
14,Auction,D3,"(89, 6)",19,14.0
14,Auction,D4,"(23, 24)",16,22.0
14,Auction,D5,"(95, 35)",15,26.0
14,Auction,D6,"(49, 21)",14,14.0
14,Auction,D7,"(82, 54)",11,22.0
14,Auction,D8,"(82, 84)",8,14.0
14,Q-Learning,T4,"(94, 90)",16,23.0
14,Q-Learning,D2,"(73, 80)",22,11.0
14,Q-Learning,D3,"(89, 6)",19,14.0
14,Q-Learning,D4,"(23, 24)",16,22.0
14,Q-Learning,D5,"(95, 35)",15,26.0
14,Q-Learning,D6,"(49, 21)",14,14.0
14,Q-Learning,D7,"(82, 54)",11,22.0
14,Q-Learning,D8,"(82, 84)",8,14.0
15,Greedy,T4,"(94, 90)",17,23.0
15,Greedy,D3,"(89, 6)",20,14.0
15,Greedy,D4,"(23, 24)",17,22.0
15,Greedy,D5,"(95, 35)",16,26.0
15,Greedy,D6,"(49, 21)",15,14.0
15,Greedy,D7,"(82, 54)",12,22.0
15,Greedy,D8,"(82, 84)",9,14.0
15,Auction,T4,"(94, 90)",17,23.0
15,Auction,D3,"(89, 6)",20,14.0
15,Auction,D4,"(23, 24)",17,22.0
15,Auction,D5,"(95, 35)",16,26.0
15,Auction,D6,"(49, 21)",15,14.0
15,Auction,D7,"(82, 54)",12,22.0
15,Auction,D8,"(82, 84)",9,14.0
15,Q-Learning,T4,"(94, 90)",17,23.0
15,Q-Learning,D2,"(73, 80)",23,11.0
15,Q-Learning,D3,"(89, 6)",20,14.0
15,Q-Learning,D4,"(23, 24)",17,22.0
15,Q-Learning,D5,"(95, 35)",16,26.0
15,Q-Learning,D6,"(49, 21)",15,14.0
15,Q-Learning,D7,"(82, 54)",12,22.0
15,Q-Learning,D8,"(82, 84)",9,14.0
16,Greedy,T4,"(94, 90)",18,23.0
16,Greedy,D4,"(23, 24)",18,22.0
16,Greedy,D5,"(95, 35)",17,26.0
16,Greedy,D6,"(49, 21)",16,14.0
16,Greedy,D7,"(82, 54)",13,22.0
16,Greedy,D8,"(82, 84)",10,14.0
16,Greedy,D9,"(16, 100)",2,22.0
16,Auction,T4,"(94, 90)",18,23.0
16,Auction,D3,"(89, 6)",21,14.0
16,Auction,D4,"(23, 24)",18,22.0
16,Auction,D5,"(95, 35)",17,26.0
16,Auction,D6,"(49, 21)",16,14.0
16,Auction,D7,"(82, 54)",13,22.0
16,Auction,D8,"(82, 84)",10,14.0
16,Auction,D9,"(16, 100)",2,22.0
16,Q-Learning,T4,"(94, 90)",18,23.0
16,Q-Learning,D2,"(73, 80)",24,11.0
16,Q-Learning,D3,"(89, 6)",21,14.0
16,Q-Learning,D4,"(23, 24)",18,22.0
16,Q-Learning,D5,"(95, 35)",17,26.0
16,Q-Learning,D6,"(49, 21)",16,14.0
16,Q-Learning,D7,"(82, 54)",13,22.0
16,Q-Learning,D8,"(82, 84)",10,14.0
16,Q-Learning,D9,"(16, 100)",2,22.0
17,Greedy,D4,"(23, 24)",19,22.0
17,Greedy,D5,"(95, 35)",18,26.0
17,Greedy,D6,"(49, 21)",17,14.0
17,Greedy,D7,"(82, 54)",14,22.0
17,Greedy,D8,"(82, 84)",11,14.0
17,Greedy,D9,"(16, 100)",3,22.0
17,Greedy,D10,"(21, 91)",3,17.0
17,Auction,T4,"(94, 90)",19,23.0
17,Auction,D3,"(89, 6)",22,14.0
17,Auction,D5,"(95, 35)",18,26.0
17,Auction,D6,"(49, 21)",17,14.0
17,Auction,D7,"(82, 54)",14,22.0
17,Auction,D8,"(82, 84)",11,14.0
17,Auction,D9,"(16, 100)",3,22.0
17,Auction,D10,"(21, 91)",3,17.0
17,Q-Learning,T4,"(94, 90)",19,23.0
17,Q-Learning,D2,"(73, 80)",25,11.0
17,Q-Learning,D3,"(89, 6)",22,14.0
17,Q-Learning,D4,"(23, 24)",19,22.0
17,Q-Learning,D5,"(95, 35)",18,26.0
17,Q-Learning,D6,"(49, 21)",17,14.0
17,Q-Learning,D7,"(82, 54)",14,22.0
17,Q-Learning,D8,"(82, 84)",11,14.0
17,Q-Learning,D9,"(16, 100)",3,22.0
17,Q-Learning,D10,"(21, 91)",3,17.0
18,Greedy,D4,"(23, 24)",20,22.0
18,Greedy,D5,"(95, 35)",19,26.0
18,Greedy,D6,"(49, 21)",18,14.0
18,Greedy,D7,"(82, 54)",15,22.0
18,Greedy,D8,"(82, 84)",12,14.0
18,Greedy,D9,"(16, 100)",4,22.0
18,Greedy,D10,"(21, 91)",4,17.0
18,Auction,D3,"(89, 6)",23,14.0
18,Auction,D5,"(95, 35)",19,26.0
18,Auction,D6,"(49, 21)",18,14.0
18,Auction,D7,"(82, 54)",15,22.0
18,Auction,D8,"(82, 84)",12,14.0
18,Auction,D9,"(16, 100)",4,22.0
18,Auction,D10,"(21, 91)",4,17.0
18,Q-Learning,T4,"(94, 90)",20,23.0
18,Q-Learning,D2,"(73, 80)",26,11.0
18,Q-Learning,D3,"(89, 6)",23,14.0
18,Q-Learning,D4,"(23, 24)",20,22.0
18,Q-Learning,D5,"(95, 35)",19,26.0
18,Q-Learning,D6,"(49, 21)",18,14.0
18,Q-Learning,D7,"(82, 54)",15,22.0
18,Q-Learning,D8,"(82, 84)",12,14.0
18,Q-Learning,D9,"(16, 100)",4,22.0
18,Q-Learning,D10,"(21, 91)",4,17.0
19,Greedy,D4,"(23, 24)",21,22.0
19,Greedy,D5,"(95, 35)",20,26.0
19,Greedy,D6,"(49, 21)",19,14.0
19,Greedy,D7,"(82, 54)",16,22.0
19,Greedy,D8,"(82, 84)",13,14.0
19,Greedy,D9,"(16, 100)",5,22.0
19,Greedy,D10,"(21, 91)",5,17.0
19,Greedy,D11,"(90, 13)",3,20.0
19,Auction,D3,"(89, 6)",24,14.0
19,Auction,D5,"(95, 35)",20,26.0
19,Auction,D6,"(49, 21)",19,14.0
19,Auction,D7,"(82, 54)",16,22.0
19,Auction,D8,"(82, 84)",13,14.0
19,Auction,D9,"(16, 100)",5,22.0
19,Auction,D10,"(21, 91)",5,17.0
19,Auction,D11,"(90, 13)",3,20.0
19,Q-Learning,T4,"(94, 90)",21,23.0
19,Q-Learning,D3,"(89, 6)",24,14.0
19,Q-Learning,D4,"(23, 24)",21,22.0
19,Q-Learning,D5,"(95, 35)",20,26.0
19,Q-Learning,D6,"(49, 21)",19,14.0
19,Q-Learning,D7,"(82, 54)",16,22.0
19,Q-Learning,D8,"(82, 84)",13,14.0
19,Q-Learning,D9,"(16, 100)",5,22.0
19,Q-Learning,D10,"(21, 91)",5,17.0
19,Q-Learning,D11,"(90, 13)",3,20.0
20,Greedy,D4,"(23, 24)",22,22.0
20,Greedy,D5,"(95, 35)",21,26.0
20,Greedy,D6,"(49, 21)",20,14.0
20,Greedy,D7,"(82, 54)",17,22.0
20,Greedy,D8,"(82, 84)",14,14.0
20,Greedy,D9,"(16, 100)",6,22.0
20,Greedy,D10,"(21, 91)",6,17.0
20,Greedy,D11,"(90, 13)",4,20.0
20,Auction,D3,"(89, 6)",25,14.0
20,Auction,D5,"(95, 35)",21,26.0
20,Auction,D6,"(49, 21)",20,14.0
20,Auction,D7,"(82, 54)",17,22.0
20,Auction,D8,"(82, 84)",14,14.0
20,Auction,D9,"(16, 100)",6,22.0
20,Auction,D10,"(21, 91)",6,17.0
20,Auction,D11,"(90, 13)",4,20.0
20,Q-Learning,T4,"(94, 90)",22,23.0
20,Q-Learning,D3,"(89, 6)",25,14.0
20,Q-Learning,D4,"(23, 24)",22,22.0
20,Q-Learning,D5,"(95, 35)",21,26.0
20,Q-Learning,D6,"(49, 21)",20,14.0
20,Q-Learning,D7,"(82, 54)",17,22.0
20,Q-Learning,D8,"(82, 84)",14,14.0
20,Q-Learning,D9,"(16, 100)",6,22.0
20,Q-Learning,D10,"(21, 91)",6,17.0
20,Q-Learning,D11,"(90, 13)",4,20.0
21,Greedy,D4,"(23, 24)",23,22.0
21,Greedy,D5,"(95, 35)",22,26.0
21,Greedy,D6,"(49, 21)",21,14.0
