task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T5,18.0,7.951100552753688,25.951100552753687,1.4417278084863159,25.951100552753687
T9,30.0,2.809025631780529,32.80902563178053,1.0936341877260176,32.80902563178053
T7,10.0,5.088112507491249,15.08811250749125,1.508811250749125,15.08811250749125
T10,15.0,6.749485577105529,21.749485577105528,1.4499657051403685,21.749485577105528
T3,22.0,7.846177413237608,29.84617741323761,1.3566444278744367,29.84617741323761
T1,12.0,2.378287198805056,14.378287198805056,1.1981905999004214,14.378287198805056
T8,30.0,4.400126260814695,34.400126260814694,1.1466708753604897,34.400126260814694
T2,16.0,5.778846055087041,21.77884605508704,1.36117787844294,21.77884605508704
T6,13.0,9.323089616645332,22.323089616645333,1.7171607397419488,22.323089616645333
T4,20.0,4.857142857142857,24.857142857142858,1.2428571428571429,24.857142857142858
D6,25.0,2.57390753524675,27.57390753524675,1.10295630140987,27.57390753524675
D1,19.0,7.951240294584376,26.951240294584377,1.4184863312939147,26.951240294584377
D2,27.0,11.600340565456166,38.600340565456165,1.429642243165043,38.600340565456165
D4,13.0,23.61026142261971,36.610261422619715,2.816173955586132,36.610261422619715
D3,27.0,3.9395431207184415,30.93954312071844,1.1459090044710534,30.93954312071844
D5,20.0,2.575393768188564,22.575393768188565,1.1287696884094283,22.575393768188565
D9,27.0,5.423098745182499,32.4230987451825,1.2008555090808333,32.4230987451825
D8,22.0,9.75320460156558,31.753204601565578,1.4433274818893445,31.753204601565578
D7,11.0,5.089818267875583,16.089818267875582,1.462710751625053,16.089818267875582
D10,27.0,1.7159383568311668,28.715938356831167,1.0635532724752284,28.715938356831167
D20,21.0,4.48454134902457,25.48454134902457,1.2135495880487892,25.48454134902457
D13,22.0,7.213269023126754,29.213269023126756,1.32787586468758,29.213269023126756
D12,18.0,1.3170777796132696,19.31707777961327,1.073170987756293,19.31707777961327
D16,22.0,4.494441010848846,26.494441010848846,1.204292773220402,26.494441010848846
D11,27.0,1.4560219778561037,28.456021977856103,1.0539267399205965,28.456021977856103
D21,13.0,11.624792577467169,24.62479257746717,1.8942148136513206,24.62479257746717
D15,12.0,1.0671873729054748,13.067187372905474,1.0889322810754563,13.067187372905474
D23,10.0,7.142857142857143,17.142857142857142,1.7142857142857142,17.142857142857142
D30,19.0,4.068851871911234,23.068851871911235,1.214150098521644,23.068851871911235
D33,11.0,8.574125319821258,19.574125319821256,1.7794659381655686,19.574125319821256
D38,11.0,5.280151512977634,16.280151512977632,1.4800137739070574,16.280151512977632
