time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(43, 78)",6,17.0
0,Greedy,T2,"(57, 57)",2,14.0
0,Greedy,T3,"(80, 18)",1,16.0
0,Greedy,T4,"(0, 48)",6,11.0
0,Greedy,T5,"(91, 29)",4,11.0
0,Greedy,T6,"(91, 76)",3,11.0
0,Greedy,T7,"(35, 46)",7,30.0
0,Greedy,T8,"(88, 68)",3,18.0
0,Greedy,T9,"(19, 82)",6,30.0
0,Greedy,T10,"(49, 41)",5,24.0
0,Auction,T1,"(43, 78)",6,17.0
0,Auction,T2,"(57, 57)",2,14.0
0,Auction,T3,"(80, 18)",1,16.0
0,Auction,T4,"(0, 48)",6,11.0
0,Auction,T5,"(91, 29)",4,11.0
0,Auction,T6,"(91, 76)",3,11.0
0,Auction,T7,"(35, 46)",7,30.0
0,Auction,T8,"(88, 68)",3,18.0
0,Auction,T9,"(19, 82)",6,30.0
0,Auction,T10,"(49, 41)",5,24.0
0,Q-Learning,T1,"(43, 78)",6,17.0
0,Q-Learning,T2,"(57, 57)",2,14.0
0,Q-Learning,T3,"(80, 18)",1,16.0
0,Q-Learning,T4,"(0, 48)",6,11.0
0,Q-Learning,T5,"(91, 29)",4,11.0
0,Q-Learning,T6,"(91, 76)",3,11.0
0,Q-Learning,T7,"(35, 46)",7,30.0
0,Q-Learning,T8,"(88, 68)",3,18.0
0,Q-Learning,T9,"(19, 82)",6,30.0
0,Q-Learning,T10,"(49, 41)",5,24.0
1,Greedy,D1,"(37, 2)",2,13.0
1,Auction,D1,"(37, 2)",2,13.0
1,Q-Learning,T6,"(91, 76)",4,11.0
2,Greedy,D1,"(37, 2)",3,13.0
2,Greedy,D2,"(73, 52)",1,21.0
2,Auction,D1,"(37, 2)",3,13.0
2,Auction,D2,"(73, 52)",1,21.0
2,Q-Learning,T6,"(91, 76)",5,11.0
2,Q-Learning,D2,"(73, 52)",1,21.0
3,Greedy,D1,"(37, 2)",4,13.0
3,Greedy,D2,"(73, 52)",2,21.0
3,Greedy,D3,"(43, 69)",3,18.0
3,Auction,D1,"(37, 2)",4,13.0
3,Auction,D2,"(73, 52)",2,21.0
3,Auction,D3,"(43, 69)",3,18.0
3,Q-Learning,T6,"(91, 76)",6,11.0
3,Q-Learning,D2,"(73, 52)",2,21.0
3,Q-Learning,D3,"(43, 69)",3,18.0
4,Greedy,D1,"(37, 2)",5,13.0
4,Greedy,D2,"(73, 52)",3,21.0
4,Greedy,D3,"(43, 69)",4,18.0
4,Greedy,D4,"(15, 34)",4,16.0
4,Auction,D1,"(37, 2)",5,13.0
4,Auction,D2,"(73, 52)",3,21.0
4,Auction,D3,"(43, 69)",4,18.0
4,Auction,D4,"(15, 34)",4,16.0
4,Q-Learning,T6,"(91, 76)",7,11.0
4,Q-Learning,D2,"(73, 52)",3,21.0
4,Q-Learning,D3,"(43, 69)",4,18.0
4,Q-Learning,D4,"(15, 34)",4,16.0
5,Greedy,D1,"(37, 2)",6,13.0
5,Greedy,D2,"(73, 52)",4,21.0
5,Greedy,D3,"(43, 69)",5,18.0
5,Greedy,D4,"(15, 34)",5,16.0
5,Auction,D1,"(37, 2)",6,13.0
5,Auction,D2,"(73, 52)",4,21.0
5,Auction,D3,"(43, 69)",5,18.0
5,Auction,D4,"(15, 34)",5,16.0
