time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(90, 68)",5,29.0
0,Greedy,T2,"(31, 54)",3,25.0
0,Greedy,T3,"(17, 82)",8,27.0
0,Greedy,T4,"(58, 40)",7,11.0
0,Greedy,T5,"(90, 3)",7,25.0
0,Greedy,T6,"(42, 73)",10,13.0
0,Greedy,T7,"(48, 51)",1,24.0
0,Greedy,T8,"(35, 76)",5,22.0
0,Greedy,T9,"(18, 3)",7,27.0
0,Greedy,T10,"(9, 62)",5,20.0
0,Auction,T1,"(90, 68)",5,29.0
0,Auction,T2,"(31, 54)",3,25.0
0,Auction,T3,"(17, 82)",8,27.0
0,Auction,T4,"(58, 40)",7,11.0
0,Auction,T5,"(90, 3)",7,25.0
0,Auction,T6,"(42, 73)",10,13.0
0,Auction,T7,"(48, 51)",1,24.0
0,Auction,T8,"(35, 76)",5,22.0
0,Auction,T9,"(18, 3)",7,27.0
0,Auction,T10,"(9, 62)",5,20.0
0,Q-Learning,T1,"(90, 68)",5,29.0
0,Q-Learning,T2,"(31, 54)",3,25.0
0,Q-Learning,T3,"(17, 82)",8,27.0
0,Q-Learning,T4,"(58, 40)",7,11.0
0,Q-Learning,T5,"(90, 3)",7,25.0
0,Q-Learning,T6,"(42, 73)",10,13.0
0,Q-Learning,T7,"(48, 51)",1,24.0
0,Q-Learning,T8,"(35, 76)",5,22.0
0,Q-Learning,T9,"(18, 3)",7,27.0
0,Q-Learning,T10,"(9, 62)",5,20.0
1,Greedy,D1,"(28, 26)",1,22.0
1,Auction,D1,"(28, 26)",1,22.0
1,Q-Learning,T2,"(31, 54)",4,25.0
2,Greedy,D1,"(28, 26)",2,22.0
2,Auction,D1,"(28, 26)",2,22.0
2,Q-Learning,T2,"(31, 54)",5,25.0
3,Greedy,D1,"(28, 26)",3,22.0
3,Greedy,D2,"(78, 59)",4,17.0
3,Auction,D1,"(28, 26)",3,22.0
3,Auction,D2,"(78, 59)",4,17.0
3,Q-Learning,T2,"(31, 54)",6,25.0
3,Q-Learning,D2,"(78, 59)",4,17.0
4,Greedy,D1,"(28, 26)",4,22.0
4,Greedy,D2,"(78, 59)",5,17.0
4,Greedy,D3,"(21, 98)",1,14.0
4,Auction,D1,"(28, 26)",4,22.0
4,Auction,D2,"(78, 59)",5,17.0
4,Auction,D3,"(21, 98)",1,14.0
4,Q-Learning,T2,"(31, 54)",7,25.0
4,Q-Learning,D2,"(78, 59)",5,17.0
4,Q-Learning,D3,"(21, 98)",1,14.0
5,Greedy,D1,"(28, 26)",5,22.0
