time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(30, 84)",9,27.0
0,Greedy,T2,"(61, 62)",5,19.0
0,Greedy,T3,"(69, 99)",7,21.0
0,Greedy,T4,"(3, 75)",2,18.0
0,Greedy,T5,"(55, 60)",5,21.0
0,Greedy,T6,"(5, 99)",1,13.0
0,Greedy,T7,"(2, 79)",5,21.0
0,Greedy,T8,"(15, 42)",4,28.0
0,Greedy,T9,"(83, 68)",8,20.0
0,Greedy,T10,"(47, 73)",6,30.0
0,Auction,T1,"(30, 84)",9,27.0
0,Auction,T2,"(61, 62)",5,19.0
0,Auction,T3,"(69, 99)",7,21.0
0,Auction,T4,"(3, 75)",2,18.0
0,Auction,T5,"(55, 60)",5,21.0
0,Auction,T6,"(5, 99)",1,13.0
0,Auction,T7,"(2, 79)",5,21.0
0,Auction,T8,"(15, 42)",4,28.0
0,Auction,T9,"(83, 68)",8,20.0
0,Auction,T10,"(47, 73)",6,30.0
0,Q-Learning,T1,"(30, 84)",9,27.0
0,Q-Learning,T2,"(61, 62)",5,19.0
0,Q-Learning,T3,"(69, 99)",7,21.0
0,Q-Learning,T4,"(3, 75)",2,18.0
0,Q-Learning,T5,"(55, 60)",5,21.0
0,Q-Learning,T6,"(5, 99)",1,13.0
0,Q-Learning,T7,"(2, 79)",5,21.0
0,Q-Learning,T8,"(15, 42)",4,28.0
0,Q-Learning,T9,"(83, 68)",8,20.0
0,Q-Learning,T10,"(47, 73)",6,30.0
1,Greedy,D1,"(5, 11)",1,16.0
1,Auction,D1,"(5, 11)",1,16.0
1,Q-Learning,T6,"(5, 99)",2,13.0
2,Greedy,D1,"(5, 11)",2,16.0
2,Auction,D1,"(5, 11)",2,16.0
2,Q-Learning,T6,"(5, 99)",3,13.0
3,Greedy,D1,"(5, 11)",3,16.0
3,Auction,D1,"(5, 11)",3,16.0
3,Q-Learning,T6,"(5, 99)",4,13.0
4,Greedy,D1,"(5, 11)",4,16.0
4,Auction,D1,"(5, 11)",4,16.0
4,Q-Learning,T6,"(5, 99)",5,13.0
5,Greedy,D1,"(5, 11)",5,16.0
5,Greedy,D2,"(76, 54)",6,12.0
5,Auction,D1,"(5, 11)",5,16.0
5,Auction,D2,"(76, 54)",6,12.0
5,Q-Learning,T6,"(5, 99)",6,13.0
5,Q-Learning,D2,"(76, 54)",6,12.0
6,Greedy,D1,"(5, 11)",6,16.0
6,Greedy,D2,"(76, 54)",7,12.0
6,Greedy,D3,"(20, 7)",9,11.0
6,Auction,D1,"(5, 11)",6,16.0
6,Auction,D2,"(76, 54)",7,12.0
6,Auction,D3,"(20, 7)",9,11.0
6,Q-Learning,T6,"(5, 99)",7,13.0
6,Q-Learning,D2,"(76, 54)",7,12.0
6,Q-Learning,D3,"(20, 7)",9,11.0
7,Greedy,D1,"(5, 11)",7,16.0
7,Greedy,D2,"(76, 54)",8,12.0
7,Greedy,D3,"(20, 7)",10,11.0
7,Auction,D1,"(5, 11)",7,16.0
7,Auction,D2,"(76, 54)",8,12.0
7,Auction,D3,"(20, 7)",10,11.0
7,Q-Learning,T6,"(5, 99)",8,13.0
7,Q-Learning,D2,"(76, 54)",8,12.0
7,Q-Learning,D3,"(20, 7)",10,11.0
8,Greedy,D1,"(5, 11)",8,16.0
8,Greedy,D2,"(76, 54)",9,12.0
8,Greedy,D3,"(20, 7)",11,11.0
8,Greedy,D4,"(76, 77)",3,26.0
8,Auction,D1,"(5, 11)",8,16.0
8,Auction,D2,"(76, 54)",9,12.0
8,Auction,D3,"(20, 7)",11,11.0
8,Auction,D4,"(76, 77)",3,26.0
8,Q-Learning,T6,"(5, 99)",9,13.0
8,Q-Learning,D2,"(76, 54)",9,12.0
8,Q-Learning,D3,"(20, 7)",11,11.0
8,Q-Learning,D4,"(76, 77)",3,26.0
9,Greedy,D1,"(5, 11)",9,16.0
9,Greedy,D2,"(76, 54)",10,12.0
9,Greedy,D3,"(20, 7)",12,11.0
