time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(87, 43)",100.0,False,0.0,0.0
0,Greedy,V2,"(86, 99)",72.0,False,0.0,0.0
0,Greedy,V3,"(7, 65)",72.0,False,0.0,0.0
0,Greedy,V4,"(86, 3)",61.0,False,0.0,0.0
0,Greedy,V5,"(93, 66)",85.0,False,0.0,0.0
0,Greedy,V6,"(92, 79)",80.0,False,0.0,0.0
0,Greedy,V7,"(59, 42)",98.0,False,0.0,0.0
0,Greedy,V8,"(35, 42)",69.0,False,0.0,0.0
0,Greedy,V9,"(37, 51)",58.0,False,0.0,0.0
0,Greedy,V10,"(87, 48)",97.0,False,0.0,0.0
0,Auction,V1,"(87, 43)",100.0,False,0.0,0.0
0,Auction,V2,"(86, 99)",72.0,False,0.0,0.0
0,Auction,V3,"(7, 65)",72.0,False,0.0,0.0
0,Auction,V4,"(86, 3)",61.0,False,0.0,0.0
0,Auction,V5,"(93, 66)",85.0,False,0.0,0.0
0,Auction,V6,"(92, 79)",80.0,False,0.0,0.0
0,Auction,V7,"(59, 42)",98.0,False,0.0,0.0
0,Auction,V8,"(35, 42)",69.0,False,0.0,0.0
0,Auction,V9,"(37, 51)",58.0,False,0.0,0.0
0,Auction,V10,"(87, 48)",97.0,False,0.0,0.0
0,Q-Learning,V1,"(87, 43)",100.0,False,0.0,0.0
0,Q-Learning,V2,"(86, 99)",72.0,False,0.0,0.0
0,Q-Learning,V3,"(7, 65)",72.0,False,0.0,0.0
0,Q-Learning,V4,"(86, 3)",61.0,False,0.0,0.0
0,Q-Learning,V5,"(93, 66)",85.0,False,0.0,0.0
0,Q-Learning,V6,"(92, 79)",80.0,False,0.0,0.0
0,Q-Learning,V7,"(59, 42)",98.0,False,0.0,0.0
0,Q-Learning,V8,"(35, 42)",69.0,False,0.0,0.0
0,Q-Learning,V9,"(37, 51)",58.0,False,0.0,0.0
0,Q-Learning,V10,"(87, 48)",97.0,False,0.0,0.0
1,Greedy,V1,"(87, 43)",62.84105902996512,True,37.15894097003488,1.0
1,Greedy,V2,"(86, 99)",45.398795224442296,True,26.601204775557708,1.0
1,Greedy,V3,"(7, 65)",40.483351810813545,True,31.516648189186455,1.0
1,Greedy,V4,"(86, 3)",38.80112710124415,True,22.19887289875585,1.0
1,Greedy,V5,"(93, 66)",47.78236818044416,True,37.21763181955584,1.0
1,Greedy,V6,"(92, 79)",66.35565506572169,True,13.644344934278312,1.0
1,Greedy,V7,"(59, 42)",69.26854399108187,True,28.73145600891813,1.0
1,Greedy,V8,"(35, 42)",43.29643863494939,True,25.70356136505061,1.0
1,Greedy,V9,"(37, 51)",27.690449426281567,True,30.309550573718433,1.0
1,Greedy,V10,"(87, 48)",69.36659618121391,True,27.633403818786093,1.0
1,Auction,V1,"(77, 54)",87.87627589324022,True,12.123724106759786,1.0
1,Auction,V2,"(3, 100)",45.398795224442296,True,26.601204775557708,1.0
1,Auction,V3,"(1, 59)",51.878679656440355,True,20.121320343559642,1.0
1,Auction,V4,"(15, 0)",16.23416199556013,True,44.76583800443987,1.0
1,Auction,V5,"(52, 68)",58.89512484964524,True,26.104875150354758,1.0
1,Auction,V6,"(9, 95)",45.43398727049792,True,34.56601272950208,1.0
1,Auction,V7,"(51, 37)",85.64150471698585,True,12.35849528301415,1.0
1,Auction,V8,"(16, 39)",39.25208799118981,True,29.747912008810193,1.0
