time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(32, 83)",6,16.0
0,Greedy,T2,"(52, 57)",6,20.0
0,Greedy,T3,"(89, 45)",1,24.0
0,Greedy,T4,"(38, 23)",2,27.0
0,Greedy,T5,"(40, 80)",10,15.0
0,Greedy,T6,"(71, 28)",10,20.0
0,Greedy,T7,"(24, 36)",5,23.0
0,Greedy,T8,"(83, 50)",10,16.0
0,Greedy,T9,"(26, 99)",8,24.0
0,Greedy,T10,"(68, 6)",8,16.0
0,Auction,T1,"(32, 83)",6,16.0
0,Auction,T2,"(52, 57)",6,20.0
0,Auction,T3,"(89, 45)",1,24.0
0,Auction,T4,"(38, 23)",2,27.0
0,Auction,T5,"(40, 80)",10,15.0
0,Auction,T6,"(71, 28)",10,20.0
0,Auction,T7,"(24, 36)",5,23.0
0,Auction,T8,"(83, 50)",10,16.0
0,Auction,T9,"(26, 99)",8,24.0
0,Auction,T10,"(68, 6)",8,16.0
0,Q-Learning,T1,"(32, 83)",6,16.0
0,Q-Learning,T2,"(52, 57)",6,20.0
0,Q-Learning,T3,"(89, 45)",1,24.0
0,Q-Learning,T4,"(38, 23)",2,27.0
0,Q-Learning,T5,"(40, 80)",10,15.0
0,Q-Learning,T6,"(71, 28)",10,20.0
0,Q-Learning,T7,"(24, 36)",5,23.0
0,Q-Learning,T8,"(83, 50)",10,16.0
0,Q-Learning,T9,"(26, 99)",8,24.0
0,Q-Learning,T10,"(68, 6)",8,16.0
1,Q-Learning,T3,"(89, 45)",2,24.0
1,Q-Learning,T8,"(83, 50)",11,16.0
1,Q-Learning,T9,"(26, 99)",9,24.0
1,Q-Learning,T10,"(68, 6)",9,16.0
2,Greedy,E1,"(22, 32)",1,28.0
2,Auction,E1,"(22, 32)",1,28.0
2,Q-Learning,T3,"(89, 45)",3,24.0
2,Q-Learning,T9,"(26, 99)",10,24.0
2,Q-Learning,T10,"(68, 6)",10,16.0
2,Q-Learning,E1,"(22, 32)",1,28.0
3,Greedy,E1,"(22, 32)",2,28.0
3,Greedy,E2,"(16, 76)",2,10.0
3,Auction,E1,"(22, 32)",2,28.0
3,Auction,E2,"(16, 76)",2,10.0
3,Q-Learning,T3,"(89, 45)",4,24.0
3,Q-Learning,E1,"(22, 32)",2,28.0
3,Q-Learning,E2,"(16, 76)",2,10.0
4,Greedy,E1,"(22, 32)",3,28.0
4,Greedy,E2,"(16, 76)",3,10.0
4,Auction,E1,"(22, 32)",3,28.0
4,Auction,E2,"(16, 76)",3,10.0
4,Q-Learning,E1,"(22, 32)",3,28.0
4,Q-Learning,E2,"(16, 76)",3,10.0
5,Greedy,E1,"(22, 32)",4,28.0
5,Greedy,E2,"(16, 76)",4,10.0
5,Greedy,E3,"(71, 52)",1,15.0
5,Auction,E1,"(22, 32)",4,28.0
5,Auction,E2,"(16, 76)",4,10.0
