task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,30.0,4.366062299143245,34.366062299143245,1.1455354099714414,34.366062299143245
T4,22.0,1.044030650891055,23.044030650891056,1.0474559386768663,23.044030650891056
T7,14.0,16.54958878307521,30.54958878307521,2.1821134845053725,30.54958878307521
T5,24.0,6.980130530457308,30.98013053045731,1.290838772102388,30.98013053045731
T1,26.0,3.75,29.75,1.1442307692307692,29.75
T3,19.0,3.0046260628866577,22.004626062886658,1.1581382138361398,22.004626062886658
T2,19.0,1.104536101718726,20.104536101718725,1.0581334790378276,20.104536101718725
T8,10.0,5.821511831131153,15.821511831131154,1.5821511831131154,15.821511831131154
T6,18.0,13.203067357789287,31.203067357789287,1.7335037420994048,31.203067357789287
T10,20.0,6.168468205316454,26.168468205316454,1.3084234102658228,26.168468205316454
D1,10.0,8.471717653463198,18.471717653463198,1.8471717653463198,18.471717653463198
D3,23.0,1.0770329614269007,24.0770329614269,1.0468275200620392,24.0770329614269
D2,23.0,3.8873012632302006,26.8873012632302,1.169013098401313,26.8873012632302
D5,30.0,6.543699259593154,36.543699259593154,1.2181233086531051,36.543699259593154
D12,12.0,2.1400934559032696,14.14009345590327,1.1783411213252724,14.14009345590327
D4,17.0,8.00173592277187,25.00173592277187,1.4706903483983453,25.00173592277187
D7,10.0,11.74260996920569,21.742609969205688,2.1742609969205686,21.742609969205688
D10,27.0,4.893936787898942,31.89393678789894,1.1812569180703312,31.89393678789894
D9,13.0,4.1303752856126765,17.130375285612676,1.3177211758163596,17.130375285612676
D6,26.0,1.6817030058842137,27.681703005884213,1.0646808848417004,27.681703005884213
D14,12.0,1.4317821063276353,13.431782106327635,1.119315175527303,13.431782106327635
D11,19.0,1.236931687685298,20.2369316876853,1.0651016677729104,20.2369316876853
D20,10.0,7.781745019952502,17.781745019952503,1.7781745019952502,17.781745019952503
D8,15.0,2.701851217221259,17.70185121722126,1.1801234144814174,17.70185121722126
D23,28.0,0.5099019513592784,28.50990195135928,1.018210783977117,28.50990195135928
D21,12.0,0.9219544457292888,12.92195444572929,1.0768295371441075,12.92195444572929
D42,10.0,9.38416218956173,19.384162189561728,1.9384162189561729,19.384162189561728
