time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(48, 61)",99.0,False,0.0,0.0
0,Greedy,V2,"(29, 22)",73.0,False,0.0,0.0
0,Greedy,V3,"(70, 83)",56.0,False,0.0,0.0
0,Greedy,V4,"(90, 72)",56.0,False,0.0,0.0
0,Greedy,V5,"(80, 57)",88.0,False,0.0,0.0
0,Greedy,V6,"(6, 67)",50.0,False,0.0,0.0
0,Greedy,V7,"(61, 48)",82.0,False,0.0,0.0
0,Greedy,V8,"(85, 36)",100.0,False,0.0,0.0
0,Greedy,V9,"(61, 76)",73.0,False,0.0,0.0
0,Greedy,V10,"(10, 22)",67.0,False,0.0,0.0
0,Auction,V1,"(48, 61)",99.0,False,0.0,0.0
0,Auction,V2,"(29, 22)",73.0,False,0.0,0.0
0,Auction,V3,"(70, 83)",56.0,False,0.0,0.0
0,Auction,V4,"(90, 72)",56.0,False,0.0,0.0
0,Auction,V5,"(80, 57)",88.0,False,0.0,0.0
0,Auction,V6,"(6, 67)",50.0,False,0.0,0.0
0,Auction,V7,"(61, 48)",82.0,False,0.0,0.0
0,Auction,V8,"(85, 36)",100.0,False,0.0,0.0
0,Auction,V9,"(61, 76)",73.0,False,0.0,0.0
0,Auction,V10,"(10, 22)",67.0,False,0.0,0.0
0,Q-Learning,V1,"(48, 61)",99.0,False,0.0,0.0
0,Q-Learning,V2,"(29, 22)",73.0,False,0.0,0.0
0,Q-Learning,V3,"(70, 83)",56.0,False,0.0,0.0
0,Q-Learning,V4,"(90, 72)",56.0,False,0.0,0.0
0,Q-Learning,V5,"(80, 57)",88.0,False,0.0,0.0
0,Q-Learning,V6,"(6, 67)",50.0,False,0.0,0.0
0,Q-Learning,V7,"(61, 48)",82.0,False,0.0,0.0
0,Q-Learning,V8,"(85, 36)",100.0,False,0.0,0.0
0,Q-Learning,V9,"(61, 76)",73.0,False,0.0,0.0
0,Q-Learning,V10,"(10, 22)",67.0,False,0.0,0.0
1,Greedy,V1,"(48, 61)",78.22222222222223,True,20.77777777777778,1.0
1,Greedy,V2,"(29, 22)",53.427669811323895,True,19.5723301886761,1.0
1,Greedy,V3,"(70, 83)",42.625,True,13.375,1.0
1,Greedy,V4,"(90, 72)",35.6251615011343,True,20.3748384988657,1.0
1,Greedy,V5,"(80, 57)",45.725128165506746,True,42.274871834493254,1.0
1,Greedy,V6,"(6, 67)",20.193774225170145,True,29.806225774829855,1.0
1,Greedy,V7,"(61, 48)",60.34616334283522,True,21.65383665716478,1.0
1,Greedy,V8,"(85, 36)",72.9512123428238,True,27.0487876571762,1.0
1,Greedy,V9,"(61, 76)",53.51759288176374,True,19.48240711823626,1.0
1,Greedy,V10,"(10, 22)",47.98443556292536,True,19.015564437074637,1.0
1,Auction,V1,"(82, 86)",79.31090047866462,True,19.689099521335375,1.0
1,Auction,V2,"(34, 30)",53.427669811323895,True,19.5723301886761,1.0
1,Auction,V3,"(70, 94)",42.625,True,13.375,1.0
1,Auction,V4,"(55, 88)",14.172079063404098,True,41.8279209365959,1.0
1,Auction,V5,"(11, 62)",51.93969259142936,True,36.06030740857064,1.0
1,Auction,V6,"(13, 63)",20.193774225170145,True,29.806225774829855,1.0
1,Auction,V7,"(64, 91)",57.8159126459159,True,24.184087354084102,1.0
1,Auction,V8,"(99, 48)",72.9512123428238,True,27.0487876571762,1.0
1,Auction,V9,"(58, 89)",53.51759288176374,True,19.48240711823626,1.0
1,Auction,V10,"(18, 21)",47.98443556292536,True,19.015564437074637,1.0
1,Q-Learning,V1,"(55, 88)",66.90081651533748,True,32.099183484662525,1.0
1,Q-Learning,V2,"(11, 62)",52.68942926684623,True,20.31057073315377,1.0
1,Q-Learning,V3,"(64, 91)",37.75,True,18.25,1.0
1,Q-Learning,V4,"(82, 86)",35.6251615011343,True,20.3748384988657,1.0
1,Q-Learning,V5,"(70, 94)",63.2241547355088,True,24.775845264491203,1.0
1,Q-Learning,V6,"(41, 61)",21.44894381908706,True,28.55105618091294,1.0
1,Q-Learning,V7,"(13, 63)",44.61847269287989,True,37.38152730712011,1.0
1,Q-Learning,V8,"(34, 30)",76.29425241045877,True,23.70574758954123,1.0
1,Q-Learning,V9,"(58, 89)",53.51759288176374,True,19.48240711823626,1.0
1,Q-Learning,V10,"(18, 21)",47.98443556292536,True,19.015564437074637,1.0
2,Greedy,V1,"(48, 61)",78.22222222222223,True,19.77777777777778,1.0
2,Greedy,V2,"(29, 22)",53.427669811323895,True,18.5723301886761,1.0
2,Greedy,V3,"(70, 83)",42.625,True,12.375,1.0
2,Greedy,V4,"(90, 72)",35.6251615011343,True,19.3748384988657,1.0
2,Greedy,V5,"(80, 57)",45.725128165506746,True,41.274871834493254,1.0
2,Greedy,V6,"(6, 67)",20.193774225170145,True,28.806225774829855,1.0
2,Greedy,V7,"(61, 48)",60.34616334283522,True,20.65383665716478,1.0
2,Greedy,V8,"(85, 36)",72.9512123428238,True,26.0487876571762,1.0
2,Greedy,V9,"(61, 76)",53.51759288176374,True,18.48240711823626,1.0
2,Greedy,V10,"(10, 22)",47.98443556292536,True,18.015564437074637,1.0
2,Auction,V1,"(82, 86)",79.31090047866462,True,18.689099521335375,1.0
2,Auction,V2,"(34, 30)",53.427669811323895,True,18.5723301886761,1.0
2,Auction,V3,"(70, 94)",42.625,True,12.375,1.0
2,Auction,V4,"(55, 88)",14.172079063404098,True,40.8279209365959,1.0
2,Auction,V5,"(11, 62)",51.93969259142936,True,35.06030740857064,1.0
2,Auction,V6,"(13, 63)",20.193774225170145,True,28.806225774829855,1.0
2,Auction,V7,"(64, 91)",57.8159126459159,True,23.184087354084102,1.0
2,Auction,V8,"(99, 48)",72.9512123428238,True,26.0487876571762,1.0
2,Auction,V9,"(58, 89)",53.51759288176374,True,18.48240711823626,1.0
2,Auction,V10,"(18, 21)",47.98443556292536,True,18.015564437074637,1.0
2,Q-Learning,V1,"(55, 88)",66.90081651533748,True,31.099183484662525,1.0
2,Q-Learning,V2,"(11, 62)",52.68942926684623,True,19.31057073315377,1.0
2,Q-Learning,V3,"(64, 91)",37.75,True,17.25,1.0
2,Q-Learning,V4,"(82, 86)",35.6251615011343,True,19.3748384988657,1.0
2,Q-Learning,V5,"(70, 94)",63.2241547355088,True,23.775845264491203,1.0
2,Q-Learning,V6,"(41, 61)",21.44894381908706,True,27.55105618091294,1.0
2,Q-Learning,V7,"(13, 63)",44.61847269287989,True,36.38152730712011,1.0
2,Q-Learning,V8,"(34, 30)",76.29425241045877,True,22.70574758954123,1.0
2,Q-Learning,V9,"(58, 89)",53.51759288176374,True,18.48240711823626,1.0
2,Q-Learning,V10,"(18, 21)",47.98443556292536,True,18.015564437074637,1.0
