time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(79, 79)",61.0,False,0.0,1.0
0,Greedy,V2,"(56, 60)",73.0,False,0.0,1.0
0,Greedy,V3,"(69, 20)",89.0,False,0.0,1.0
0,Greedy,V4,"(58, 30)",63.0,False,0.0,1.0
0,Greedy,V5,"(85, 26)",88.0,False,0.0,1.0
0,Greedy,V6,"(60, 57)",56.0,False,0.0,1.0
0,Greedy,V7,"(62, 79)",84.0,False,0.0,1.0
0,Greedy,V8,"(5, 56)",53.0,False,0.0,1.0
0,Greedy,V9,"(27, 15)",84.0,False,0.0,1.0
0,Greedy,V10,"(78, 33)",98.0,False,0.0,1.0
0,Auction,V1,"(79, 79)",61.0,False,0.0,1.0
0,Auction,V2,"(56, 60)",73.0,False,0.0,1.0
0,Auction,V3,"(69, 20)",89.0,False,0.0,1.0
0,Auction,V4,"(58, 30)",63.0,False,0.0,1.0
0,Auction,V5,"(85, 26)",88.0,False,0.0,1.0
0,Auction,V6,"(60, 57)",56.0,False,0.0,1.0
0,Auction,V7,"(62, 79)",84.0,False,0.0,1.0
0,Auction,V8,"(5, 56)",53.0,False,0.0,1.0
0,Auction,V9,"(27, 15)",84.0,False,0.0,1.0
0,Auction,V10,"(78, 33)",98.0,False,0.0,1.0
0,Q-Learning,V1,"(79, 79)",61.0,False,0.0,1.0
0,Q-Learning,V2,"(56, 60)",73.0,False,0.0,1.0
0,Q-Learning,V3,"(69, 20)",89.0,False,0.0,1.0
0,Q-Learning,V4,"(58, 30)",63.0,False,0.0,1.0
0,Q-Learning,V5,"(85, 26)",88.0,False,0.0,1.0
0,Q-Learning,V6,"(60, 57)",56.0,False,0.0,1.0
0,Q-Learning,V7,"(62, 79)",84.0,False,0.0,1.0
0,Q-Learning,V8,"(5, 56)",53.0,False,0.0,1.0
0,Q-Learning,V9,"(27, 15)",84.0,False,0.0,1.0
0,Q-Learning,V10,"(78, 33)",98.0,False,0.0,1.0
1,Greedy,V1,"(79, 79)",43.68377223398316,True,16.316227766016837,1.0
1,Greedy,V2,"(56, 60)",42.81826198593859,True,29.181738014061413,1.0
1,Greedy,V3,"(69, 20)",59.118956325934995,True,28.881043674065005,1.0
1,Greedy,V4,"(58, 30)",36.888888888888886,True,25.11111111111111,1.0
1,Greedy,V5,"(85, 26)",70.59412272681472,True,16.40587727318528,1.0
1,Greedy,V6,"(60, 57)",23.41163577856645,True,31.58836422143355,1.0
1,Greedy,V7,"(62, 79)",65.16152236891497,True,17.838477631085023,1.0
1,Greedy,V8,"(5, 56)",30.740398797398676,True,21.259601202601324,1.0
1,Greedy,V9,"(27, 15)",55.203422967759174,True,27.796577032240826,1.0
1,Greedy,V10,"(78, 33)",63.95222821435041,True,33.04777178564959,1.0
1,Auction,V1,"(82, 80)",43.68377223398316,True,16.316227766016837,1.0
1,Auction,V2,"(30, 72)",42.81826198593859,True,29.181738014061413,1.0
1,Auction,V3,"(65, 5)",59.118956325934995,True,28.881043674065005,1.0
1,Auction,V4,"(59, 30)",36.888888888888886,True,25.11111111111111,1.0
1,Auction,V5,"(98, 37)",60.59412272681472,True,26.40587727318528,1.0
1,Auction,V6,"(79, 86)",32.06602567065612,True,22.933974329343886,1.0
1,Auction,V7,"(92, 54)",51.09487516204668,True,31.905124837953323,1.0
1,Auction,V8,"(3, 82)",30.740398797398676,True,21.259601202601324,1.0
1,Auction,V9,"(44, 80)",55.203422967759174,True,27.796577032240826,1.0
1,Auction,V10,"(72, 37)",82.55777948981441,True,14.442220510185596,1.0
1,Q-Learning,V1,"(82, 80)",43.68377223398316,True,16.316227766016837,1.0
1,Q-Learning,V2,"(56, 60)",73.0,False,0.0,2.0
1,Q-Learning,V3,"(59, 30)",59.46446609406726,True,28.535533905932738,1.0
1,Q-Learning,V4,"(65, 5)",34.11538778094507,True,27.884612219054926,1.0
1,Q-Learning,V5,"(85, 26)",88.0,False,0.0,2.0
1,Q-Learning,V6,"(60, 57)",56.0,False,0.0,2.0
1,Q-Learning,V7,"(79, 86)",65.16152236891497,True,17.838477631085023,1.0
1,Q-Learning,V8,"(5, 56)",53.0,False,0.0,2.0
1,Q-Learning,V9,"(27, 15)",84.0,False,0.0,2.0
1,Q-Learning,V10,"(72, 37)",82.55777948981441,True,14.442220510185596,1.0
2,Greedy,V1,"(79, 79)",43.68377223398316,True,15.316227766016837,1.0
2,Greedy,V2,"(56, 60)",42.81826198593859,True,28.181738014061413,1.0
2,Greedy,V3,"(69, 20)",59.118956325934995,True,27.881043674065005,1.0
2,Greedy,V4,"(58, 30)",36.888888888888886,True,24.11111111111111,1.0
2,Greedy,V5,"(85, 26)",70.59412272681472,True,15.405877273185279,1.0
2,Greedy,V6,"(60, 57)",23.41163577856645,True,30.58836422143355,1.0
