task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T3,23.0,6.472162612982533,29.472162612982533,1.2813983744775015,29.472162612982533
T7,19.0,0.8571428571428571,19.857142857142858,1.0451127819548873,19.857142857142858
T8,24.0,1.3017082793177757,25.301708279317776,1.054237844971574,25.301708279317776
T5,13.0,1.8867962264113207,14.88679622641132,1.1451381712624094,14.88679622641132
T10,25.0,2.8674417556808756,27.867441755680876,1.114697670227235,27.867441755680876
T9,17.0,1.0,18.0,1.0588235294117647,18.0
T4,10.0,7.0494286608522,17.0494286608522,1.70494286608522,17.0494286608522
T6,25.0,4.123105625617661,29.12310562561766,1.1649242250247065,29.12310562561766
D1,18.0,8.143248737451165,26.143248737451167,1.4524027076361758,26.143248737451167
T1,10.0,4.111721050849631,14.111721050849631,1.411172105084963,14.111721050849631
D2,14.0,6.726812023536855,20.726812023536855,1.4804865731097754,20.726812023536855
D3,12.0,7.433034373659252,19.433034373659254,1.619419531138271,19.433034373659254
T2,20.0,11.963486114005399,31.9634861140054,1.59817430570027,31.9634861140054
D4,21.0,3.8078865529319543,24.807886552931954,1.1813279310919977,24.807886552931954
D5,11.0,9.472839800057374,20.472839800057372,1.8611672545506701,20.472839800057372
D6,20.0,7.774602526460401,27.774602526460402,1.38873012632302,27.774602526460402
D7,12.0,5.50567888638631,17.50567888638631,1.4588065738655258,17.50567888638631
D9,19.0,16.254913786982147,35.254913786982144,1.855521778262218,35.254913786982144
D10,21.0,3.783186487605389,24.783186487605388,1.1801517375050186,24.783186487605388
D8,12.0,25.071010261965025,37.07101026196503,3.0892508551637525,37.07101026196503
D12,30.0,8.668333173107735,38.66833317310773,1.2889444391035911,38.66833317310773
D16,15.0,8.025350459637261,23.02535045963726,1.5350233639758173,23.02535045963726
D11,26.0,11.709445380166864,37.70944538016686,1.4503632838525715,37.70944538016686
D14,29.0,7.433034373659253,36.433034373659254,1.2563115301261811,36.433034373659254
D17,17.0,6.373774391990981,23.37377439199098,1.3749279054112342,23.37377439199098
D15,23.0,2.4037008503093262,25.403700850309328,1.1045087326221448,25.403700850309328
D13,26.0,3.3354160160315836,29.335416016031584,1.12828523138583,29.335416016031584
D27,10.0,5.454823740581938,15.454823740581938,1.5454823740581938,15.454823740581938
D39,11.0,3.3095505737184316,14.309550573718433,1.3008682339744029,14.309550573718433
