task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,19.0,0.2857142857142857,19.285714285714285,1.0150375939849623,19.285714285714285
T2,22.0,0.9162456945817024,22.916245694581704,1.0416475315718956,22.916245694581704
T6,30.0,2.8284271247461903,32.82842712474619,1.0942809041582064,32.82842712474619
T4,25.0,1.0198039027185568,26.019803902718557,1.0407921561087423,26.019803902718557
E1,25.0,6.610177338350646,31.610177338350645,1.264407093534026,31.610177338350645
T7,15.0,5.270462766947299,20.270462766947297,1.3513641844631532,20.270462766947297
T3,30.0,5.062114182829147,35.06211418282915,1.1687371394276382,35.06211418282915
T5,26.0,15.700318468107582,41.70031846810758,1.6038584026195224,41.70031846810758
T10,23.0,15.563490039905004,38.563490039905005,1.6766734799958698,38.563490039905005
T8,17.0,8.80025252162939,25.80025252162939,1.5176619130370228,25.80025252162939
E4,23.0,5.0487420134492265,28.04874201344923,1.2195105223238796,28.04874201344923
E3,23.0,8.422852512328852,31.422852512328852,1.3662109787969066,31.422852512328852
E11,22.0,0.35136418446315326,22.351364184463154,1.0159710992937798,22.351364184463154
E7,28.0,10.137937550497034,38.137937550497035,1.362069198232037,38.137937550497035
T1,20.0,5.0,25.0,1.25,25.0
E2,15.0,5.21749194749951,20.21749194749951,1.3478327964999675,20.21749194749951
E8,12.0,4.8166378315169185,16.816637831516918,1.4013864859597431,16.816637831516918
E19,10.0,5.771698190307598,15.771698190307598,1.5771698190307597,15.771698190307598
E5,12.0,12.369316876852983,24.369316876852984,2.0307764064044154,24.369316876852984
E23,10.0,18.915932438026946,28.915932438026946,2.891593243802695,28.915932438026946
E26,14.0,5.632051136131489,19.632051136131487,1.4022893668665348,19.632051136131487
E9,14.0,7.615773105863909,21.61577310586391,1.5439837932759934,21.61577310586391
E10,18.0,4.642796092394707,22.642796092394708,1.2579331162441505,22.642796092394708
