time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(18, 64)",3,10.0
0,Greedy,T2,"(0, 54)",1,17.0
0,Greedy,T3,"(66, 60)",7,19.0
0,Greedy,T4,"(9, 56)",1,16.0
0,Greedy,T5,"(89, 72)",3,24.0
0,Greedy,T6,"(28, 18)",5,16.0
0,Greedy,T7,"(90, 40)",5,17.0
0,Greedy,T8,"(36, 16)",6,12.0
0,Greedy,T9,"(87, 96)",10,16.0
0,Greedy,T10,"(71, 72)",8,23.0
0,Auction,T1,"(18, 64)",3,10.0
0,Auction,T2,"(0, 54)",1,17.0
0,Auction,T3,"(66, 60)",7,19.0
0,Auction,T4,"(9, 56)",1,16.0
0,Auction,T5,"(89, 72)",3,24.0
0,Auction,T6,"(28, 18)",5,16.0
0,Auction,T7,"(90, 40)",5,17.0
0,Auction,T8,"(36, 16)",6,12.0
0,Auction,T9,"(87, 96)",10,16.0
0,Auction,T10,"(71, 72)",8,23.0
0,Q-Learning,T1,"(18, 64)",3,10.0
0,Q-Learning,T2,"(0, 54)",1,17.0
0,Q-Learning,T3,"(66, 60)",7,19.0
0,Q-Learning,T4,"(9, 56)",1,16.0
0,Q-Learning,T5,"(89, 72)",3,24.0
0,Q-Learning,T6,"(28, 18)",5,16.0
0,Q-Learning,T7,"(90, 40)",5,17.0
0,Q-Learning,T8,"(36, 16)",6,12.0
0,Q-Learning,T9,"(87, 96)",10,16.0
0,Q-Learning,T10,"(71, 72)",8,23.0
1,Greedy,T4,"(9, 56)",2,16.0
1,Auction,T4,"(9, 56)",2,16.0
1,Q-Learning,T1,"(18, 64)",4,10.0
1,Q-Learning,T2,"(0, 54)",2,17.0
1,Q-Learning,T3,"(66, 60)",8,19.0
1,Q-Learning,T4,"(9, 56)",2,16.0
1,Q-Learning,T5,"(89, 72)",4,24.0
2,Greedy,T4,"(9, 56)",3,16.0
2,Auction,T4,"(9, 56)",3,16.0
2,Q-Learning,T1,"(18, 64)",5,10.0
2,Q-Learning,T2,"(0, 54)",3,17.0
2,Q-Learning,T4,"(9, 56)",3,16.0
2,Q-Learning,T5,"(89, 72)",5,24.0
3,Greedy,T4,"(9, 56)",4,16.0
3,Auction,T4,"(9, 56)",4,16.0
3,Q-Learning,T2,"(0, 54)",4,17.0
3,Q-Learning,T4,"(9, 56)",4,16.0
3,Q-Learning,T5,"(89, 72)",6,24.0
4,Greedy,T4,"(9, 56)",5,16.0
4,Greedy,E2,"(85, 60)",7,28.0
4,Auction,T4,"(9, 56)",5,16.0
