time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(82, 22)",86.0,False,0.0,0.0
0,Greedy,V2,"(70, 98)",64.0,False,0.0,0.0
0,Greedy,V3,"(52, 90)",71.0,False,0.0,0.0
0,Greedy,V4,"(73, 63)",98.0,False,0.0,0.0
0,Greedy,V5,"(9, 44)",56.0,False,0.0,0.0
0,Greedy,V6,"(2, 44)",86.0,False,0.0,0.0
0,Greedy,V7,"(47, 2)",100.0,False,0.0,0.0
0,Greedy,V8,"(67, 42)",67.0,False,0.0,0.0
0,Greedy,V9,"(48, 48)",91.0,False,0.0,0.0
0,Greedy,V10,"(32, 81)",66.0,False,0.0,0.0
0,Auction,V1,"(82, 22)",86.0,False,0.0,0.0
0,Auction,V2,"(70, 98)",64.0,False,0.0,0.0
0,Auction,V3,"(52, 90)",71.0,False,0.0,0.0
0,Auction,V4,"(73, 63)",98.0,False,0.0,0.0
0,Auction,V5,"(9, 44)",56.0,False,0.0,0.0
0,Auction,V6,"(2, 44)",86.0,False,0.0,0.0
0,Auction,V7,"(47, 2)",100.0,False,0.0,0.0
0,Auction,V8,"(67, 42)",67.0,False,0.0,0.0
0,Auction,V9,"(48, 48)",91.0,False,0.0,0.0
0,Auction,V10,"(32, 81)",66.0,False,0.0,0.0
0,Q-Learning,V1,"(82, 22)",86.0,False,0.0,0.0
0,Q-Learning,V2,"(70, 98)",64.0,False,0.0,0.0
0,Q-Learning,V3,"(52, 90)",71.0,False,0.0,0.0
0,Q-Learning,V4,"(73, 63)",98.0,False,0.0,0.0
0,Q-Learning,V5,"(9, 44)",56.0,False,0.0,0.0
0,Q-Learning,V6,"(2, 44)",86.0,False,0.0,0.0
0,Q-Learning,V7,"(47, 2)",100.0,False,0.0,0.0
0,Q-Learning,V8,"(67, 42)",67.0,False,0.0,0.0
0,Q-Learning,V9,"(48, 48)",91.0,False,0.0,0.0
0,Q-Learning,V10,"(32, 81)",66.0,False,0.0,0.0
1,Greedy,V1,"(82, 22)",53.746530452835,True,32.253469547165,1.0
1,Greedy,V2,"(70, 98)",25.99652844731545,True,38.00347155268455,1.0
1,Greedy,V3,"(52, 90)",51.47684537882722,True,19.523154621172782,1.0
1,Greedy,V4,"(73, 63)",83.75735931288071,True,14.242640687119284,1.0
1,Greedy,V5,"(9, 44)",34.57655144627526,True,21.42344855372474,1.0
1,Greedy,V6,"(2, 44)",59.16721138133734,True,26.832788618662658,1.0
1,Greedy,V7,"(47, 2)",76.15746591928962,True,23.84253408071038,1.0
1,Greedy,V8,"(67, 42)",41.057190958417934,True,25.942809041582063,1.0
1,Greedy,V9,"(48, 48)",56.43124504196825,True,34.56875495803175,1.0
1,Greedy,V10,"(32, 81)",46.849825176962455,True,19.150174823037545,1.0
1,Auction,V1,"(72, 37)",53.746530452835,True,32.253469547165,1.0
1,Auction,V2,"(9, 98)",36.75,True,27.25,1.0
1,Auction,V3,"(46, 76)",51.47684537882722,True,19.523154621172782,1.0
1,Auction,V4,"(61, 51)",83.75735931288071,True,14.242640687119284,1.0
1,Auction,V5,"(21, 27)",27.83826959066304,True,28.16173040933696,1.0
1,Auction,V6,"(11, 27)",65.86273510425875,True,20.13726489574126,1.0
1,Auction,V7,"(38, 13)",76.15746591928962,True,23.84253408071038,1.0
1,Auction,V8,"(69, 40)",41.057190958417934,True,25.942809041582063,1.0
1,Auction,V9,"(29, 12)",56.43124504196825,True,34.56875495803175,1.0
1,Auction,V10,"(34, 97)",32.968871125850725,True,33.031128874149275,1.0
1,Q-Learning,V1,"(72, 37)",53.746530452835,True,32.253469547165,1.0
1,Q-Learning,V2,"(46, 76)",37.86058970195015,True,26.139410298049853,1.0
1,Q-Learning,V3,"(9, 98)",54.62621445427419,True,16.37378554572581,1.0
1,Q-Learning,V4,"(69, 40)",67.16369123503563,True,30.836308764964375,1.0
1,Q-Learning,V5,"(29, 12)",27.45281509435472,True,28.54718490564528,1.0
1,Q-Learning,V6,"(11, 27)",65.86273510425875,True,20.13726489574126,1.0
1,Q-Learning,V7,"(38, 13)",76.15746591928962,True,23.84253408071038,1.0
1,Q-Learning,V8,"(21, 27)",26.872039462129408,True,40.12796053787059,1.0
1,Q-Learning,V9,"(61, 51)",76.55277864529123,True,14.447221354708777,1.0
1,Q-Learning,V10,"(34, 97)",32.968871125850725,True,33.031128874149275,1.0
2,Greedy,V1,"(82, 22)",53.746530452835,True,31.253469547164997,1.0
2,Greedy,V2,"(70, 98)",25.99652844731545,True,37.00347155268455,1.0
2,Greedy,V3,"(52, 90)",51.47684537882722,True,18.523154621172782,1.0
2,Greedy,V4,"(73, 63)",83.75735931288071,True,13.242640687119284,1.0
2,Greedy,V5,"(9, 44)",34.57655144627526,True,20.42344855372474,1.0
2,Greedy,V6,"(2, 44)",59.16721138133734,True,25.832788618662658,1.0
2,Greedy,V7,"(47, 2)",76.15746591928962,True,22.84253408071038,1.0
2,Greedy,V8,"(67, 42)",41.057190958417934,True,24.942809041582063,1.0
2,Greedy,V9,"(48, 48)",56.43124504196825,True,33.56875495803175,1.0
2,Greedy,V10,"(32, 81)",46.849825176962455,True,18.150174823037545,1.0
2,Auction,V1,"(72, 37)",53.746530452835,True,31.253469547164997,1.0
2,Auction,V2,"(9, 98)",36.75,True,26.25,1.0
2,Auction,V3,"(46, 76)",51.47684537882722,True,18.523154621172782,1.0
2,Auction,V4,"(61, 51)",83.75735931288071,True,13.242640687119284,1.0
2,Auction,V5,"(21, 27)",27.83826959066304,True,27.16173040933696,1.0
2,Auction,V6,"(11, 27)",65.86273510425875,True,19.13726489574126,1.0
2,Auction,V7,"(38, 13)",76.15746591928962,True,22.84253408071038,1.0
2,Auction,V8,"(69, 40)",41.057190958417934,True,24.942809041582063,1.0
2,Auction,V9,"(29, 12)",56.43124504196825,True,33.56875495803175,1.0
2,Auction,V10,"(34, 97)",32.968871125850725,True,32.031128874149275,1.0
2,Q-Learning,V1,"(72, 37)",53.746530452835,True,31.253469547164997,1.0
2,Q-Learning,V2,"(46, 76)",37.86058970195015,True,25.139410298049853,1.0
2,Q-Learning,V3,"(9, 98)",54.62621445427419,True,15.37378554572581,1.0
2,Q-Learning,V4,"(69, 40)",67.16369123503563,True,29.836308764964375,1.0
2,Q-Learning,V5,"(29, 12)",27.45281509435472,True,27.54718490564528,1.0
2,Q-Learning,V6,"(11, 27)",65.86273510425875,True,19.13726489574126,1.0
2,Q-Learning,V7,"(38, 13)",76.15746591928962,True,22.84253408071038,1.0
2,Q-Learning,V8,"(21, 27)",26.872039462129408,True,39.12796053787059,1.0
2,Q-Learning,V9,"(61, 51)",76.55277864529123,True,13.447221354708777,1.0
2,Q-Learning,V10,"(34, 97)",32.968871125850725,True,32.031128874149275,1.0
3,Greedy,V1,"(82, 22)",53.746530452835,True,30.253469547164997,1.0
3,Greedy,V2,"(70, 98)",25.99652844731545,True,36.00347155268455,1.0
3,Greedy,V3,"(52, 90)",51.47684537882722,True,17.523154621172782,1.0
3,Greedy,V4,"(73, 63)",83.75735931288071,True,12.242640687119284,1.0
3,Greedy,V5,"(9, 44)",34.57655144627526,True,19.42344855372474,1.0
3,Greedy,V6,"(2, 44)",59.16721138133734,True,24.832788618662658,1.0
3,Greedy,V7,"(47, 2)",76.15746591928962,True,21.84253408071038,1.0
3,Greedy,V8,"(67, 42)",41.057190958417934,True,23.942809041582063,1.0
3,Greedy,V9,"(48, 48)",56.43124504196825,True,32.56875495803175,1.0
3,Greedy,V10,"(32, 81)",46.849825176962455,True,17.150174823037545,1.0
3,Auction,V1,"(72, 37)",53.746530452835,True,30.253469547164997,1.0
3,Auction,V2,"(9, 98)",36.75,True,25.25,1.0
3,Auction,V3,"(46, 76)",51.47684537882722,True,17.523154621172782,1.0
3,Auction,V4,"(61, 51)",83.75735931288071,True,12.242640687119284,1.0
3,Auction,V5,"(21, 27)",27.83826959066304,True,26.16173040933696,1.0
3,Auction,V6,"(11, 27)",65.86273510425875,True,18.13726489574126,1.0
3,Auction,V7,"(38, 13)",76.15746591928962,True,21.84253408071038,1.0
3,Auction,V8,"(69, 40)",41.057190958417934,True,23.942809041582063,1.0
3,Auction,V9,"(29, 12)",56.43124504196825,True,32.56875495803175,1.0
3,Auction,V10,"(34, 97)",32.968871125850725,True,31.031128874149275,1.0
