task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T3,21.0,1.0943175335329005,22.0943175335329,1.052110358739662,22.0943175335329
T7,27.0,1.7677669529663689,28.76776695296637,1.0654728501098656,28.76776695296637
T8,10.0,2.8458329944145992,12.8458329944146,1.28458329944146,12.8458329944146
T6,24.0,1.3601470508735445,25.360147050873543,1.0566727937863976,25.360147050873543
T1,10.0,4.94694069321861,14.946940693218611,1.494694069321861,14.946940693218611
T2,11.0,3.064129385141706,14.064129385141706,1.2785572168310642,14.064129385141706
T4,26.0,3.1953090617340916,29.195309061734093,1.1228965023743882,29.195309061734093
D1,22.0,4.65109159888563,26.65109159888563,1.2114132544948013,26.65109159888563
T9,30.0,13.908430696683377,43.908430696683375,1.4636143565561126,43.908430696683375
T10,29.0,5.3359368645273735,34.335936864527376,1.1839978229147372,34.335936864527376
T5,13.0,3.2394177193585003,16.2394177193585,1.2491859784121924,16.2394177193585
D2,25.0,8.19891591749923,33.19891591749923,1.327956636699969,33.19891591749923
D3,23.0,9.013878188659973,32.01387818865997,1.3919077473330423,32.01387818865997
D4,24.0,2.6223163824902103,26.62231638249021,1.109263182603759,26.62231638249021
D9,13.0,8.221921916437786,21.221921916437786,1.6324555320336758,21.221921916437786
D5,26.0,7.7788305086068465,33.778830508606845,1.2991857887925709,33.778830508606845
D12,11.0,8.533024082938006,19.533024082938006,1.7757294620852733,19.533024082938006
D6,25.0,4.920353294552118,29.92035329455212,1.1968141317820846,29.92035329455212
D8,10.0,1.8384776310850235,11.838477631085023,1.1838477631085023,11.838477631085023
D7,25.0,3.1666666666666665,28.166666666666668,1.1266666666666667,28.166666666666668
D15,10.0,3.769615364994153,13.769615364994152,1.3769615364994152,13.769615364994152
D17,11.0,8.768630958643937,19.76863095864394,1.7971482689676308,19.76863095864394
D10,20.0,2.1921577396609844,22.192157739660985,1.1096078869830492,22.192157739660985
D11,16.0,4.924428900898053,20.924428900898054,1.3077768063061284,20.924428900898054
D13,23.0,3.68011003592871,26.68011003592871,1.1600047841708134,26.68011003592871
D19,12.0,3.2576440717118227,15.257644071711823,1.2714703393093185,15.257644071711823
D18,15.0,3.3082388735465345,18.308238873546536,1.2205492582364357,18.308238873546536
