time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(89, 3)",7,10.0
0,Greedy,T2,"(58, 90)",7,11.0
0,Greedy,T3,"(97, 24)",9,21.0
0,Greedy,T4,"(40, 95)",7,26.0
0,Greedy,T5,"(62, 56)",4,13.0
0,Greedy,T6,"(23, 85)",8,24.0
0,Greedy,T7,"(22, 29)",9,27.0
0,Greedy,T8,"(97, 15)",9,10.0
0,Greedy,T9,"(61, 94)",6,30.0
0,Greedy,T10,"(1, 42)",6,29.0
0,Auction,T1,"(89, 3)",7,10.0
0,Auction,T2,"(58, 90)",7,11.0
0,Auction,T3,"(97, 24)",9,21.0
0,Auction,T4,"(40, 95)",7,26.0
0,Auction,T5,"(62, 56)",4,13.0
0,Auction,T6,"(23, 85)",8,24.0
0,Auction,T7,"(22, 29)",9,27.0
0,Auction,T8,"(97, 15)",9,10.0
0,Auction,T9,"(61, 94)",6,30.0
0,Auction,T10,"(1, 42)",6,29.0
0,Q-Learning,T1,"(89, 3)",7,10.0
0,Q-Learning,T2,"(58, 90)",7,11.0
0,Q-Learning,T3,"(97, 24)",9,21.0
0,Q-Learning,T4,"(40, 95)",7,26.0
0,Q-Learning,T5,"(62, 56)",4,13.0
0,Q-Learning,T6,"(23, 85)",8,24.0
0,Q-Learning,T7,"(22, 29)",9,27.0
0,Q-Learning,T8,"(97, 15)",9,10.0
0,Q-Learning,T9,"(61, 94)",6,30.0
0,Q-Learning,T10,"(1, 42)",6,29.0
1,Greedy,T5,"(62, 56)",5,13.0
1,Auction,T1,"(89, 3)",8,10.0
1,Q-Learning,T1,"(89, 3)",8,10.0
2,Greedy,T5,"(62, 56)",6,13.0
2,Auction,T1,"(89, 3)",9,10.0
2,Q-Learning,T1,"(89, 3)",9,10.0
3,Greedy,T5,"(62, 56)",7,13.0
3,Auction,T1,"(89, 3)",10,10.0
3,Q-Learning,T1,"(89, 3)",10,10.0
4,Greedy,T5,"(62, 56)",8,13.0
4,Auction,T1,"(89, 3)",11,10.0
4,Q-Learning,T1,"(89, 3)",11,10.0
5,Greedy,T5,"(62, 56)",9,13.0
5,Auction,T1,"(89, 3)",12,10.0
5,Q-Learning,T1,"(89, 3)",12,10.0
6,Greedy,T5,"(62, 56)",10,13.0
6,Auction,T1,"(89, 3)",13,10.0
6,Q-Learning,T1,"(89, 3)",13,10.0
7,Greedy,T5,"(62, 56)",11,13.0
