time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(100, 0)",55.0,False,0.0,0.0
0,Greedy,V2,"(1, 3)",61.0,False,0.0,0.0
0,Greedy,V3,"(29, 19)",83.0,False,0.0,0.0
0,Greedy,V4,"(88, 90)",61.0,False,0.0,0.0
0,Greedy,V5,"(94, 34)",59.0,False,0.0,0.0
0,Greedy,V6,"(18, 4)",98.0,False,0.0,0.0
0,Greedy,V7,"(50, 56)",84.0,False,0.0,0.0
0,Greedy,V8,"(57, 20)",60.0,False,0.0,0.0
0,Greedy,V9,"(92, 91)",97.0,False,0.0,0.0
0,Greedy,V10,"(54, 77)",77.0,False,0.0,0.0
0,Auction,V1,"(100, 0)",55.0,False,0.0,0.0
0,Auction,V2,"(1, 3)",61.0,False,0.0,0.0
0,Auction,V3,"(29, 19)",83.0,False,0.0,0.0
0,Auction,V4,"(88, 90)",61.0,False,0.0,0.0
0,Auction,V5,"(94, 34)",59.0,False,0.0,0.0
0,Auction,V6,"(18, 4)",98.0,False,0.0,0.0
0,Auction,V7,"(50, 56)",84.0,False,0.0,0.0
0,Auction,V8,"(57, 20)",60.0,False,0.0,0.0
0,Auction,V9,"(92, 91)",97.0,False,0.0,0.0
0,Auction,V10,"(54, 77)",77.0,False,0.0,0.0
0,Q-Learning,V1,"(100, 0)",55.0,False,0.0,0.0
0,Q-Learning,V2,"(1, 3)",61.0,False,0.0,0.0
0,Q-Learning,V3,"(29, 19)",83.0,False,0.0,0.0
0,Q-Learning,V4,"(88, 90)",61.0,False,0.0,0.0
0,Q-Learning,V5,"(94, 34)",59.0,False,0.0,0.0
0,Q-Learning,V6,"(18, 4)",98.0,False,0.0,0.0
0,Q-Learning,V7,"(50, 56)",84.0,False,0.0,0.0
0,Q-Learning,V8,"(57, 20)",60.0,False,0.0,0.0
0,Q-Learning,V9,"(92, 91)",97.0,False,0.0,0.0
0,Q-Learning,V10,"(54, 77)",77.0,False,0.0,0.0
1,Greedy,V1,"(100, 0)",18.575042087661373,True,36.42495791233863,1.0
1,Greedy,V2,"(1, 3)",44.15566513621952,True,16.84433486378048,1.0
1,Greedy,V3,"(29, 19)",65.2283090312109,True,17.77169096878911,1.0
1,Greedy,V4,"(88, 90)",4.867903668247976,True,56.132096331752024,1.0
1,Greedy,V5,"(94, 34)",21.96880406590578,True,37.03119593409422,1.0
1,Greedy,V6,"(18, 4)",74.15518604875045,True,23.844813951249545,1.0
1,Greedy,V7,"(50, 56)",64.94251791896403,True,19.057482081035978,1.0
1,Greedy,V8,"(57, 20)",22.76389417788009,True,37.23610582211991,1.0
1,Greedy,V9,"(92, 91)",60.50034014376761,True,36.49965985623239,1.0
1,Greedy,V10,"(54, 77)",47.50142886309282,True,29.49857113690718,1.0
1,Auction,V1,"(76, 41)",21.249210591912117,True,33.75078940808788,1.0
1,Auction,V2,"(16, 33)",37.80737254218789,True,23.192627457812105,1.0
1,Auction,V3,"(22, 27)",65.2283090312109,True,17.77169096878911,1.0
1,Auction,V4,"(1, 36)",4.867903668247976,True,56.132096331752024,1.0
1,Auction,V5,"(33, 32)",14.741805480332872,True,44.25819451966713,1.0
1,Auction,V6,"(32, 38)",80.87174122971659,True,17.128258770283413,1.0
1,Auction,V7,"(29, 67)",62.036682602217574,True,21.963317397782426,1.0
1,Auction,V8,"(58, 31)",28.31821299427091,True,31.68178700572909,1.0
1,Auction,V9,"(24, 87)",73.26892207661348,True,23.731077923386515,1.0
1,Auction,V10,"(39, 86)",47.50142886309282,True,29.49857113690718,1.0
1,Q-Learning,V1,"(33, 32)",18.575042087661373,True,36.42495791233863,1.0
1,Q-Learning,V2,"(1, 3)",61.0,False,0.0,1.0
1,Q-Learning,V3,"(16, 33)",60.81583780424287,True,22.184162195757132,1.0
1,Q-Learning,V4,"(32, 38)",24.52670243394293,True,36.47329756605707,1.0
1,Q-Learning,V5,"(76, 41)",25.171698021043007,True,33.82830197895699,1.0
1,Q-Learning,V6,"(22, 27)",78.10912749002375,True,19.89087250997625,1.0
1,Q-Learning,V7,"(39, 86)",54.00586367283239,True,29.994136327167613,1.0
1,Q-Learning,V8,"(58, 31)",28.31821299427091,True,31.68178700572909,1.0
1,Q-Learning,V9,"(29, 67)",68.36905497675247,True,28.630945023247527,1.0
1,Q-Learning,V10,"(24, 87)",56.675444679663244,True,20.324555320336756,1.0
2,Greedy,V1,"(100, 0)",18.575042087661373,True,35.42495791233863,1.0
2,Greedy,V2,"(1, 3)",44.15566513621952,True,15.844334863780482,1.0
2,Greedy,V3,"(29, 19)",65.2283090312109,True,16.77169096878911,1.0
2,Greedy,V4,"(88, 90)",4.867903668247976,True,55.132096331752024,1.0
2,Greedy,V5,"(94, 34)",21.96880406590578,True,36.03119593409422,1.0
