time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(7, 57)",98.0,False,0.0,1.0
0,Greedy,V2,"(36, 87)",66.0,False,0.0,1.0
0,Greedy,V3,"(1, 97)",82.0,False,0.0,1.0
0,Greedy,V4,"(81, 24)",91.0,False,0.0,1.0
0,Greedy,V5,"(88, 67)",56.0,False,0.0,1.0
0,Greedy,V6,"(11, 69)",96.0,False,0.0,1.0
0,Greedy,V7,"(93, 86)",87.0,False,0.0,1.0
0,Greedy,V8,"(5, 82)",55.0,False,0.0,1.0
0,Greedy,V9,"(80, 65)",52.0,False,0.0,1.0
0,Greedy,V10,"(46, 10)",82.0,False,0.0,1.0
0,Auction,V1,"(7, 57)",98.0,False,0.0,1.0
0,Auction,V2,"(36, 87)",66.0,False,0.0,1.0
0,Auction,V3,"(1, 97)",82.0,False,0.0,1.0
0,Auction,V4,"(81, 24)",91.0,False,0.0,1.0
0,Auction,V5,"(88, 67)",56.0,False,0.0,1.0
0,Auction,V6,"(11, 69)",96.0,False,0.0,1.0
0,Auction,V7,"(93, 86)",87.0,False,0.0,1.0
0,Auction,V8,"(5, 82)",55.0,False,0.0,1.0
0,Auction,V9,"(80, 65)",52.0,False,0.0,1.0
0,Auction,V10,"(46, 10)",82.0,False,0.0,1.0
0,Q-Learning,V1,"(7, 57)",98.0,False,0.0,1.0
0,Q-Learning,V2,"(36, 87)",66.0,False,0.0,1.0
0,Q-Learning,V3,"(1, 97)",82.0,False,0.0,1.0
0,Q-Learning,V4,"(81, 24)",91.0,False,0.0,1.0
0,Q-Learning,V5,"(88, 67)",56.0,False,0.0,1.0
0,Q-Learning,V6,"(11, 69)",96.0,False,0.0,1.0
0,Q-Learning,V7,"(93, 86)",87.0,False,0.0,1.0
0,Q-Learning,V8,"(5, 82)",55.0,False,0.0,1.0
0,Q-Learning,V9,"(80, 65)",52.0,False,0.0,1.0
0,Q-Learning,V10,"(46, 10)",82.0,False,0.0,1.0
1,Greedy,V1,"(7, 57)",69.10419358352239,True,27.895806416477615,1.0
1,Greedy,V2,"(36, 87)",40.71526806824083,True,24.284731931759172,1.0
1,Greedy,V3,"(1, 97)",51.999118221322945,True,29.00088177867705,1.0
1,Greedy,V4,"(81, 24)",59.953690757654435,True,30.046309242345565,1.0
1,Greedy,V5,"(88, 67)",39.79992150765678,True,15.200078492343227,1.0
1,Greedy,V6,"(11, 69)",72.81966011250105,True,22.18033988749895,1.0
1,Greedy,V7,"(93, 86)",61.565612714080004,True,24.434387285919996,1.0
1,Greedy,V8,"(5, 82)",27.179800548323925,True,26.820199451676075,1.0
1,Greedy,V9,"(80, 65)",18.076354060705825,True,32.923645939294175,1.0
1,Greedy,V10,"(46, 10)",61.47356624775263,True,19.526433752247375,1.0
1,Auction,V1,"(3, 64)",69.10419358352239,True,27.895806416477615,1.0
1,Auction,V2,"(45, 66)",40.71526806824083,True,24.284731931759172,1.0
1,Auction,V3,"(56, 6)",52.18559155464904,True,28.814408445350967,1.0
1,Auction,V4,"(66, 38)",75.89634309426336,True,14.103656905736639,1.0
1,Auction,V5,"(68, 42)",34.42633983040511,True,20.57366016959489,1.0
1,Auction,V6,"(38, 46)",64.1329260745159,True,30.8670739254841,1.0
1,Auction,V7,"(87, 10)",46.29392096496939,True,39.70607903503061,1.0
1,Auction,V8,"(31, 29)",34.566587346774035,True,19.433412653225965,1.0
1,Auction,V9,"(61, 56)",27.74405098959284,True,23.25594901040716,1.0
1,Auction,V10,"(54, 23)",61.47356624775263,True,19.526433752247375,1.0
1,Q-Learning,V1,"(3, 64)",69.10419358352239,True,27.895806416477615,1.0
1,Q-Learning,V2,"(36, 87)",66.0,False,0.0,2.0
1,Q-Learning,V3,"(1, 97)",82.0,False,0.0,2.0
1,Q-Learning,V4,"(87, 10)",59.953690757654435,True,30.046309242345565,1.0
1,Q-Learning,V5,"(88, 67)",56.0,False,0.0,2.0
1,Q-Learning,V6,"(11, 69)",96.0,False,0.0,2.0
1,Q-Learning,V7,"(93, 86)",87.0,False,0.0,2.0
1,Q-Learning,V8,"(5, 82)",55.0,False,0.0,2.0
1,Q-Learning,V9,"(61, 56)",27.74405098959284,True,23.25594901040716,1.0
1,Q-Learning,V10,"(54, 23)",61.47356624775263,True,19.526433752247375,1.0
2,Greedy,V1,"(7, 57)",69.10419358352239,True,26.895806416477615,1.0
2,Greedy,V2,"(36, 87)",40.71526806824083,True,23.284731931759172,1.0
2,Greedy,V3,"(1, 97)",51.999118221322945,True,28.00088177867705,1.0
2,Greedy,V4,"(81, 24)",59.953690757654435,True,29.046309242345565,1.0
2,Greedy,V5,"(88, 67)",39.79992150765678,True,14.200078492343227,1.0
2,Greedy,V6,"(11, 69)",72.81966011250105,True,21.18033988749895,1.0
2,Greedy,V7,"(93, 86)",61.565612714080004,True,23.434387285919996,1.0
2,Greedy,V8,"(5, 82)",27.179800548323925,True,25.820199451676075,1.0
2,Greedy,V9,"(80, 65)",18.076354060705825,True,31.923645939294175,1.0
2,Greedy,V10,"(46, 10)",61.47356624775263,True,18.526433752247375,1.0
2,Auction,V1,"(3, 64)",69.10419358352239,True,26.895806416477615,1.0
2,Auction,V2,"(45, 66)",40.71526806824083,True,23.284731931759172,1.0
2,Auction,V3,"(56, 6)",52.18559155464904,True,27.814408445350967,1.0
2,Auction,V4,"(66, 38)",75.89634309426336,True,13.103656905736639,1.0
2,Auction,V5,"(68, 42)",34.42633983040511,True,19.57366016959489,1.0
2,Auction,V6,"(38, 46)",64.1329260745159,True,29.8670739254841,1.0
2,Auction,V7,"(87, 10)",46.29392096496939,True,38.70607903503061,1.0
2,Auction,V8,"(31, 29)",34.566587346774035,True,18.433412653225965,1.0
2,Auction,V9,"(61, 56)",27.74405098959284,True,22.25594901040716,1.0
2,Auction,V10,"(54, 23)",61.47356624775263,True,18.526433752247375,1.0
2,Q-Learning,V1,"(3, 64)",69.10419358352239,True,26.895806416477615,1.0
2,Q-Learning,V2,"(36, 87)",66.0,False,0.0,3.0
2,Q-Learning,V3,"(1, 97)",82.0,False,0.0,3.0
2,Q-Learning,V4,"(87, 10)",59.953690757654435,True,29.046309242345565,1.0
2,Q-Learning,V5,"(56, 6)",28.159434228974558,True,26.840565771025442,2.0
2,Q-Learning,V6,"(45, 66)",64.466975917062,True,30.533024082938006,2.0
2,Q-Learning,V7,"(68, 42)",61.565612714080004,True,24.434387285919996,2.0
2,Q-Learning,V8,"(5, 82)",55.0,False,0.0,3.0
2,Q-Learning,V9,"(61, 56)",27.74405098959284,True,22.25594901040716,1.0
2,Q-Learning,V10,"(54, 23)",61.47356624775263,True,18.526433752247375,1.0
3,Greedy,V1,"(7, 57)",69.10419358352239,True,25.895806416477615,1.0
3,Greedy,V2,"(36, 87)",40.71526806824083,True,22.284731931759172,1.0
3,Greedy,V3,"(1, 97)",51.999118221322945,True,27.00088177867705,1.0
3,Greedy,V4,"(81, 24)",59.953690757654435,True,28.046309242345565,1.0
3,Greedy,V5,"(88, 67)",39.79992150765678,True,13.200078492343227,1.0
3,Greedy,V6,"(11, 69)",72.81966011250105,True,20.18033988749895,1.0
3,Greedy,V7,"(93, 86)",61.565612714080004,True,22.434387285919996,1.0
3,Greedy,V8,"(5, 82)",27.179800548323925,True,24.820199451676075,1.0
3,Greedy,V9,"(80, 65)",18.076354060705825,True,30.923645939294175,1.0
3,Greedy,V10,"(46, 10)",61.47356624775263,True,17.526433752247375,1.0
3,Auction,V1,"(3, 64)",69.10419358352239,True,25.895806416477615,1.0
3,Auction,V2,"(45, 66)",40.71526806824083,True,22.284731931759172,1.0
3,Auction,V3,"(56, 6)",52.18559155464904,True,26.814408445350967,1.0
3,Auction,V4,"(66, 38)",75.89634309426336,True,12.103656905736639,1.0
3,Auction,V5,"(68, 42)",34.42633983040511,True,18.57366016959489,1.0
3,Auction,V6,"(38, 46)",64.1329260745159,True,28.8670739254841,1.0
3,Auction,V7,"(87, 10)",46.29392096496939,True,37.70607903503061,1.0
3,Auction,V8,"(31, 29)",34.566587346774035,True,17.433412653225965,1.0
3,Auction,V9,"(61, 56)",27.74405098959284,True,21.25594901040716,1.0
3,Auction,V10,"(54, 23)",61.47356624775263,True,17.526433752247375,1.0
3,Q-Learning,V1,"(3, 64)",69.10419358352239,True,25.895806416477615,1.0
3,Q-Learning,V2,"(66, 38)",49.25456703111071,True,15.74543296888929,3.0
3,Q-Learning,V3,"(1, 97)",82.0,False,0.0,4.0
3,Q-Learning,V4,"(87, 10)",59.953690757654435,True,28.046309242345565,1.0
3,Q-Learning,V5,"(56, 6)",28.159434228974558,True,25.840565771025442,2.0
3,Q-Learning,V6,"(45, 66)",64.466975917062,True,29.533024082938006,2.0
3,Q-Learning,V7,"(68, 42)",61.565612714080004,True,23.434387285919996,2.0
3,Q-Learning,V8,"(5, 82)",55.0,False,0.0,4.0
3,Q-Learning,V9,"(61, 56)",27.74405098959284,True,21.25594901040716,1.0
3,Q-Learning,V10,"(54, 23)",61.47356624775263,True,17.526433752247375,1.0
4,Greedy,V1,"(7, 57)",69.10419358352239,True,24.895806416477615,1.0
4,Greedy,V2,"(36, 87)",40.71526806824083,True,21.284731931759172,1.0
4,Greedy,V3,"(1, 97)",51.999118221322945,True,26.00088177867705,1.0
4,Greedy,V4,"(81, 24)",59.953690757654435,True,27.046309242345565,1.0
4,Greedy,V5,"(88, 67)",39.79992150765678,True,12.200078492343227,1.0
4,Greedy,V6,"(11, 69)",72.81966011250105,True,19.18033988749895,1.0
4,Greedy,V7,"(93, 86)",61.565612714080004,True,21.434387285919996,1.0
4,Greedy,V8,"(5, 82)",27.179800548323925,True,23.820199451676075,1.0
4,Greedy,V9,"(80, 65)",18.076354060705825,True,29.923645939294175,1.0
4,Greedy,V10,"(46, 10)",61.47356624775263,True,16.526433752247375,1.0
4,Auction,V1,"(3, 64)",69.10419358352239,True,24.895806416477615,1.0
4,Auction,V2,"(45, 66)",40.71526806824083,True,21.284731931759172,1.0
4,Auction,V3,"(56, 6)",52.18559155464904,True,25.814408445350967,1.0
4,Auction,V4,"(66, 38)",75.89634309426336,True,11.103656905736639,1.0
4,Auction,V5,"(68, 42)",34.42633983040511,True,17.57366016959489,1.0
4,Auction,V6,"(38, 46)",64.1329260745159,True,27.8670739254841,1.0
4,Auction,V7,"(87, 10)",46.29392096496939,True,36.70607903503061,1.0
4,Auction,V8,"(31, 29)",34.566587346774035,True,16.433412653225965,1.0
4,Auction,V9,"(61, 56)",27.74405098959284,True,20.25594901040716,1.0
4,Auction,V10,"(54, 23)",61.47356624775263,True,16.526433752247375,1.0
4,Q-Learning,V1,"(3, 64)",69.10419358352239,True,24.895806416477615,1.0
4,Q-Learning,V2,"(66, 38)",49.25456703111071,True,14.74543296888929,3.0
4,Q-Learning,V3,"(1, 97)",82.0,False,0.0,5.0
4,Q-Learning,V4,"(87, 10)",59.953690757654435,True,27.046309242345565,1.0
4,Q-Learning,V5,"(56, 6)",28.159434228974558,True,24.840565771025442,2.0
4,Q-Learning,V6,"(45, 66)",64.466975917062,True,28.533024082938006,2.0
4,Q-Learning,V7,"(68, 42)",61.565612714080004,True,22.434387285919996,2.0
4,Q-Learning,V8,"(31, 29)",34.566587346774035,True,19.433412653225965,4.0
4,Q-Learning,V9,"(61, 56)",27.74405098959284,True,20.25594901040716,1.0
4,Q-Learning,V10,"(54, 23)",61.47356624775263,True,16.526433752247375,1.0
5,Greedy,V1,"(7, 57)",69.10419358352239,True,23.895806416477615,1.0
5,Greedy,V2,"(36, 87)",40.71526806824083,True,20.284731931759172,1.0
5,Greedy,V3,"(1, 97)",51.999118221322945,True,25.00088177867705,1.0
5,Greedy,V4,"(81, 24)",59.953690757654435,True,26.046309242345565,1.0
5,Greedy,V5,"(88, 67)",39.79992150765678,True,11.200078492343227,1.0
5,Greedy,V6,"(11, 69)",72.81966011250105,True,18.18033988749895,1.0
5,Greedy,V7,"(93, 86)",61.565612714080004,True,20.434387285919996,1.0
5,Greedy,V8,"(5, 82)",27.179800548323925,True,22.820199451676075,1.0
5,Greedy,V9,"(80, 65)",18.076354060705825,True,28.923645939294175,1.0
5,Greedy,V10,"(46, 10)",61.47356624775263,True,15.526433752247375,1.0
5,Auction,V1,"(3, 64)",69.10419358352239,True,23.895806416477615,1.0
5,Auction,V2,"(45, 66)",40.71526806824083,True,20.284731931759172,1.0
5,Auction,V3,"(56, 6)",52.18559155464904,True,24.814408445350967,1.0
5,Auction,V4,"(66, 38)",75.89634309426336,True,10.103656905736639,1.0
5,Auction,V5,"(68, 42)",34.42633983040511,True,16.57366016959489,1.0
5,Auction,V6,"(38, 46)",64.1329260745159,True,26.8670739254841,1.0
5,Auction,V7,"(87, 10)",46.29392096496939,True,35.70607903503061,1.0
5,Auction,V8,"(31, 29)",34.566587346774035,True,15.433412653225965,1.0
5,Auction,V9,"(61, 56)",27.74405098959284,True,19.25594901040716,1.0
5,Auction,V10,"(54, 23)",61.47356624775263,True,15.526433752247375,1.0
5,Q-Learning,V1,"(3, 64)",69.10419358352239,True,23.895806416477615,1.0
5,Q-Learning,V2,"(66, 38)",49.25456703111071,True,13.74543296888929,3.0
5,Q-Learning,V3,"(38, 46)",51.999118221322945,True,29.00088177867705,5.0
5,Q-Learning,V4,"(87, 10)",59.953690757654435,True,26.046309242345565,1.0
5,Q-Learning,V5,"(56, 6)",28.159434228974558,True,23.840565771025442,2.0
5,Q-Learning,V6,"(45, 66)",64.466975917062,True,27.533024082938006,2.0
5,Q-Learning,V7,"(68, 42)",61.565612714080004,True,21.434387285919996,2.0
5,Q-Learning,V8,"(31, 29)",34.566587346774035,True,18.433412653225965,4.0
5,Q-Learning,V9,"(61, 56)",27.74405098959284,True,19.25594901040716,1.0
5,Q-Learning,V10,"(54, 23)",61.47356624775263,True,15.526433752247375,1.0
6,Greedy,V1,"(7, 57)",69.10419358352239,True,22.895806416477615,1.0
6,Greedy,V2,"(36, 87)",40.71526806824083,True,19.284731931759172,1.0
6,Greedy,V3,"(1, 97)",51.999118221322945,True,24.00088177867705,1.0
6,Greedy,V4,"(81, 24)",59.953690757654435,True,25.046309242345565,1.0
6,Greedy,V5,"(88, 67)",39.79992150765678,True,10.200078492343227,1.0
6,Greedy,V6,"(11, 69)",72.81966011250105,True,17.18033988749895,1.0
6,Greedy,V7,"(93, 86)",61.565612714080004,True,19.434387285919996,1.0
6,Greedy,V8,"(5, 82)",27.179800548323925,True,21.820199451676075,1.0
6,Greedy,V9,"(80, 65)",18.076354060705825,True,27.923645939294175,1.0
6,Greedy,V10,"(46, 10)",61.47356624775263,True,14.526433752247375,1.0
6,Auction,V1,"(3, 64)",69.10419358352239,True,22.895806416477615,1.0
6,Auction,V2,"(45, 66)",40.71526806824083,True,19.284731931759172,1.0
6,Auction,V3,"(56, 6)",52.18559155464904,True,23.814408445350967,1.0
6,Auction,V4,"(66, 38)",75.89634309426336,True,9.103656905736639,1.0
6,Auction,V5,"(68, 42)",34.42633983040511,True,15.573660169594891,1.0
6,Auction,V6,"(38, 46)",64.1329260745159,True,25.8670739254841,1.0
6,Auction,V7,"(87, 10)",46.29392096496939,True,34.70607903503061,1.0
6,Auction,V8,"(31, 29)",34.566587346774035,True,14.433412653225965,1.0
6,Auction,V9,"(61, 56)",27.74405098959284,True,18.25594901040716,1.0
6,Auction,V10,"(54, 23)",61.47356624775263,True,14.526433752247375,1.0
6,Q-Learning,V1,"(3, 64)",69.10419358352239,True,22.895806416477615,1.0
6,Q-Learning,V2,"(66, 38)",49.25456703111071,True,12.74543296888929,3.0
6,Q-Learning,V3,"(38, 46)",51.999118221322945,True,28.00088177867705,5.0
6,Q-Learning,V4,"(87, 10)",59.953690757654435,True,25.046309242345565,1.0
6,Q-Learning,V5,"(56, 6)",28.159434228974558,True,22.840565771025442,2.0
6,Q-Learning,V6,"(45, 66)",64.466975917062,True,26.533024082938006,2.0
6,Q-Learning,V7,"(68, 42)",61.565612714080004,True,20.434387285919996,2.0
6,Q-Learning,V8,"(31, 29)",34.566587346774035,True,17.433412653225965,4.0
6,Q-Learning,V9,"(61, 56)",27.74405098959284,True,18.25594901040716,1.0
6,Q-Learning,V10,"(54, 23)",61.47356624775263,True,14.526433752247375,1.0
7,Greedy,V1,"(7, 57)",69.10419358352239,True,21.895806416477615,1.0
7,Greedy,V2,"(36, 87)",40.71526806824083,True,18.284731931759172,1.0
7,Greedy,V3,"(1, 97)",51.999118221322945,True,23.00088177867705,1.0
7,Greedy,V4,"(81, 24)",59.953690757654435,True,24.046309242345565,1.0
7,Greedy,V5,"(88, 67)",39.79992150765678,True,9.200078492343227,1.0
7,Greedy,V6,"(11, 69)",72.81966011250105,True,16.18033988749895,1.0
7,Greedy,V7,"(93, 86)",61.565612714080004,True,18.434387285919996,1.0
7,Greedy,V8,"(5, 82)",27.179800548323925,True,20.820199451676075,1.0
7,Greedy,V9,"(80, 65)",18.076354060705825,True,26.923645939294175,1.0
7,Greedy,V10,"(46, 10)",61.47356624775263,True,13.526433752247375,1.0
7,Auction,V1,"(3, 64)",69.10419358352239,True,21.895806416477615,1.0
7,Auction,V2,"(45, 66)",40.71526806824083,True,18.284731931759172,1.0
7,Auction,V3,"(56, 6)",52.18559155464904,True,22.814408445350967,1.0
7,Auction,V4,"(66, 38)",75.89634309426336,True,8.103656905736639,1.0
