time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(80, 95)",6,12.0
0,Greedy,T2,"(95, 74)",9,26.0
0,Greedy,T3,"(21, 23)",1,13.0
0,Greedy,T4,"(0, 8)",10,22.0
0,Greedy,T5,"(47, 78)",8,25.0
0,Greedy,T6,"(35, 55)",3,22.0
0,Greedy,T7,"(83, 97)",10,12.0
0,Greedy,T8,"(35, 58)",9,29.0
0,Greedy,T9,"(75, 66)",9,30.0
0,Greedy,T10,"(50, 62)",2,24.0
0,Auction,T1,"(80, 95)",6,12.0
0,Auction,T2,"(95, 74)",9,26.0
0,Auction,T3,"(21, 23)",1,13.0
0,Auction,T4,"(0, 8)",10,22.0
0,Auction,T5,"(47, 78)",8,25.0
0,Auction,T6,"(35, 55)",3,22.0
0,Auction,T7,"(83, 97)",10,12.0
0,Auction,T8,"(35, 58)",9,29.0
0,Auction,T9,"(75, 66)",9,30.0
0,Auction,T10,"(50, 62)",2,24.0
0,Q-Learning,T1,"(80, 95)",6,12.0
0,Q-Learning,T2,"(95, 74)",9,26.0
0,Q-Learning,T3,"(21, 23)",1,13.0
0,Q-Learning,T4,"(0, 8)",10,22.0
0,Q-Learning,T5,"(47, 78)",8,25.0
0,Q-Learning,T6,"(35, 55)",3,22.0
0,Q-Learning,T7,"(83, 97)",10,12.0
0,Q-Learning,T8,"(35, 58)",9,29.0
0,Q-Learning,T9,"(75, 66)",9,30.0
0,Q-Learning,T10,"(50, 62)",2,24.0
1,Greedy,D1,"(76, 10)",1,17.0
1,Auction,D1,"(76, 10)",1,17.0
1,Q-Learning,D1,"(76, 10)",1,17.0
2,Greedy,D1,"(76, 10)",2,17.0
2,Greedy,D2,"(17, 91)",8,14.0
2,Auction,D1,"(76, 10)",2,17.0
2,Auction,D2,"(17, 91)",8,14.0
2,Q-Learning,D1,"(76, 10)",2,17.0
2,Q-Learning,D2,"(17, 91)",8,14.0
3,Greedy,D1,"(76, 10)",3,17.0
3,Greedy,D2,"(17, 91)",9,14.0
3,Greedy,D3,"(7, 1)",4,12.0
3,Auction,D1,"(76, 10)",3,17.0
3,Auction,D2,"(17, 91)",9,14.0
3,Auction,D3,"(7, 1)",4,12.0
3,Q-Learning,D1,"(76, 10)",3,17.0
3,Q-Learning,D2,"(17, 91)",9,14.0
3,Q-Learning,D3,"(7, 1)",4,12.0
4,Greedy,D1,"(76, 10)",4,17.0
4,Greedy,D2,"(17, 91)",10,14.0
4,Greedy,D3,"(7, 1)",5,12.0
4,Greedy,D4,"(39, 89)",2,18.0
4,Auction,D1,"(76, 10)",4,17.0
4,Auction,D2,"(17, 91)",10,14.0
4,Auction,D3,"(7, 1)",5,12.0
4,Auction,D4,"(39, 89)",2,18.0
4,Q-Learning,D1,"(76, 10)",4,17.0
4,Q-Learning,D2,"(17, 91)",10,14.0
4,Q-Learning,D3,"(7, 1)",5,12.0
4,Q-Learning,D4,"(39, 89)",2,18.0
5,Greedy,D1,"(76, 10)",5,17.0
5,Greedy,D2,"(17, 91)",11,14.0
5,Greedy,D3,"(7, 1)",6,12.0
5,Greedy,D4,"(39, 89)",3,18.0
5,Greedy,D5,"(65, 62)",6,25.0
5,Auction,D1,"(76, 10)",5,17.0
5,Auction,D2,"(17, 91)",11,14.0
5,Auction,D3,"(7, 1)",6,12.0
5,Auction,D4,"(39, 89)",3,18.0
5,Auction,D5,"(65, 62)",6,25.0
5,Q-Learning,D1,"(76, 10)",5,17.0
5,Q-Learning,D2,"(17, 91)",11,14.0
