time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(75, 38)",2,29.0
0,Greedy,T2,"(7, 80)",4,13.0
0,Greedy,T3,"(96, 57)",6,13.0
0,Greedy,T4,"(14, 87)",2,17.0
0,Greedy,T5,"(85, 80)",4,15.0
0,Greedy,T6,"(91, 77)",2,22.0
0,Greedy,T7,"(41, 24)",9,24.0
0,Greedy,T8,"(70, 26)",5,15.0
0,Greedy,T9,"(85, 24)",7,11.0
0,Greedy,T10,"(90, 83)",9,14.0
0,Auction,T1,"(75, 38)",2,29.0
0,Auction,T2,"(7, 80)",4,13.0
0,Auction,T3,"(96, 57)",6,13.0
0,Auction,T4,"(14, 87)",2,17.0
0,Auction,T5,"(85, 80)",4,15.0
0,Auction,T6,"(91, 77)",2,22.0
0,Auction,T7,"(41, 24)",9,24.0
0,Auction,T8,"(70, 26)",5,15.0
0,Auction,T9,"(85, 24)",7,11.0
0,Auction,T10,"(90, 83)",9,14.0
0,Q-Learning,T1,"(75, 38)",2,29.0
0,Q-Learning,T2,"(7, 80)",4,13.0
0,Q-Learning,T3,"(96, 57)",6,13.0
0,Q-Learning,T4,"(14, 87)",2,17.0
0,Q-Learning,T5,"(85, 80)",4,15.0
0,Q-Learning,T6,"(91, 77)",2,22.0
0,Q-Learning,T7,"(41, 24)",9,24.0
0,Q-Learning,T8,"(70, 26)",5,15.0
0,Q-Learning,T9,"(85, 24)",7,11.0
0,Q-Learning,T10,"(90, 83)",9,14.0
1,Greedy,T6,"(91, 77)",3,22.0
1,Auction,T6,"(91, 77)",3,22.0
1,Q-Learning,T3,"(96, 57)",7,13.0
2,Greedy,T6,"(91, 77)",4,22.0
2,Auction,T6,"(91, 77)",4,22.0
2,Q-Learning,T3,"(96, 57)",8,13.0
3,Greedy,T6,"(91, 77)",5,22.0
3,Auction,T6,"(91, 77)",5,22.0
3,Q-Learning,T3,"(96, 57)",9,13.0
4,Greedy,T6,"(91, 77)",6,22.0
4,Greedy,D2,"(84, 67)",4,22.0
4,Auction,T6,"(91, 77)",6,22.0
4,Auction,D2,"(84, 67)",4,22.0
4,Q-Learning,T3,"(96, 57)",10,13.0
4,Q-Learning,D2,"(84, 67)",4,22.0
5,Greedy,T6,"(91, 77)",7,22.0
5,Greedy,D2,"(84, 67)",5,22.0
5,Greedy,D3,"(30, 84)",8,19.0
5,Auction,T6,"(91, 77)",7,22.0
5,Auction,D2,"(84, 67)",5,22.0
5,Auction,D3,"(30, 84)",8,19.0
5,Q-Learning,T3,"(96, 57)",11,13.0
5,Q-Learning,D2,"(84, 67)",5,22.0
5,Q-Learning,D3,"(30, 84)",8,19.0
6,Greedy,T6,"(91, 77)",8,22.0
6,Greedy,D2,"(84, 67)",6,22.0
6,Greedy,D3,"(30, 84)",9,19.0
6,Auction,T6,"(91, 77)",8,22.0
6,Auction,D2,"(84, 67)",6,22.0
6,Auction,D3,"(30, 84)",9,19.0
6,Q-Learning,T3,"(96, 57)",12,13.0
6,Q-Learning,D2,"(84, 67)",6,22.0
6,Q-Learning,D3,"(30, 84)",9,19.0
7,Greedy,T6,"(91, 77)",9,22.0
7,Greedy,D2,"(84, 67)",7,22.0
