time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(88, 57)",4,21.0
0,Greedy,T2,"(63, 11)",4,16.0
0,Greedy,T3,"(55, 92)",7,26.0
0,Greedy,T4,"(15, 49)",2,15.0
0,Greedy,T5,"(76, 42)",7,20.0
0,Greedy,T6,"(23, 1)",4,17.0
0,Greedy,T7,"(3, 12)",5,12.0
0,Greedy,T8,"(73, 52)",8,18.0
0,Greedy,T9,"(86, 32)",4,10.0
0,Greedy,T10,"(69, 54)",2,24.0
0,Auction,T1,"(88, 57)",4,21.0
0,Auction,T2,"(63, 11)",4,16.0
0,Auction,T3,"(55, 92)",7,26.0
0,Auction,T4,"(15, 49)",2,15.0
0,Auction,T5,"(76, 42)",7,20.0
0,Auction,T6,"(23, 1)",4,17.0
0,Auction,T7,"(3, 12)",5,12.0
0,Auction,T8,"(73, 52)",8,18.0
0,Auction,T9,"(86, 32)",4,10.0
0,Auction,T10,"(69, 54)",2,24.0
0,Q-Learning,T1,"(88, 57)",4,21.0
0,Q-Learning,T2,"(63, 11)",4,16.0
0,Q-Learning,T3,"(55, 92)",7,26.0
0,Q-Learning,T4,"(15, 49)",2,15.0
0,Q-Learning,T5,"(76, 42)",7,20.0
0,Q-Learning,T6,"(23, 1)",4,17.0
0,Q-Learning,T7,"(3, 12)",5,12.0
0,Q-Learning,T8,"(73, 52)",8,18.0
0,Q-Learning,T9,"(86, 32)",4,10.0
0,Q-Learning,T10,"(69, 54)",2,24.0
1,Greedy,T10,"(69, 54)",3,24.0
1,Auction,T10,"(69, 54)",3,24.0
1,Q-Learning,T7,"(3, 12)",6,12.0
2,Greedy,T10,"(69, 54)",4,24.0
2,Greedy,D2,"(13, 15)",4,26.0
2,Auction,T10,"(69, 54)",4,24.0
2,Auction,D2,"(13, 15)",4,26.0
2,Q-Learning,T7,"(3, 12)",7,12.0
2,Q-Learning,D2,"(13, 15)",4,26.0
3,Greedy,T10,"(69, 54)",5,24.0
3,Greedy,D2,"(13, 15)",5,26.0
3,Greedy,D3,"(46, 78)",1,25.0
3,Auction,T10,"(69, 54)",5,24.0
3,Auction,D2,"(13, 15)",5,26.0
3,Auction,D3,"(46, 78)",1,25.0
3,Q-Learning,T7,"(3, 12)",8,12.0
3,Q-Learning,D2,"(13, 15)",5,26.0
3,Q-Learning,D3,"(46, 78)",1,25.0
4,Greedy,T10,"(69, 54)",6,24.0
4,Greedy,D2,"(13, 15)",6,26.0
4,Greedy,D3,"(46, 78)",2,25.0
4,Greedy,D4,"(38, 58)",1,15.0
4,Auction,T10,"(69, 54)",6,24.0
4,Auction,D2,"(13, 15)",6,26.0
4,Auction,D3,"(46, 78)",2,25.0
4,Auction,D4,"(38, 58)",1,15.0
4,Q-Learning,T7,"(3, 12)",9,12.0
4,Q-Learning,D2,"(13, 15)",6,26.0
4,Q-Learning,D3,"(46, 78)",2,25.0
4,Q-Learning,D4,"(38, 58)",1,15.0
5,Greedy,T10,"(69, 54)",7,24.0
5,Greedy,D2,"(13, 15)",7,26.0
5,Greedy,D3,"(46, 78)",3,25.0
5,Greedy,D4,"(38, 58)",2,15.0
5,Auction,T10,"(69, 54)",7,24.0
5,Auction,D2,"(13, 15)",7,26.0
5,Auction,D3,"(46, 78)",3,25.0
5,Auction,D4,"(38, 58)",2,15.0
5,Q-Learning,T7,"(3, 12)",10,12.0
5,Q-Learning,D2,"(13, 15)",7,26.0
5,Q-Learning,D3,"(46, 78)",3,25.0
5,Q-Learning,D4,"(38, 58)",2,15.0
6,Greedy,T10,"(69, 54)",8,24.0
6,Greedy,D2,"(13, 15)",8,26.0
6,Greedy,D3,"(46, 78)",4,25.0
6,Greedy,D4,"(38, 58)",3,15.0
6,Auction,T10,"(69, 54)",8,24.0
6,Auction,D2,"(13, 15)",8,26.0
6,Auction,D3,"(46, 78)",4,25.0
6,Auction,D4,"(38, 58)",3,15.0
6,Q-Learning,T7,"(3, 12)",11,12.0
6,Q-Learning,D2,"(13, 15)",8,26.0
6,Q-Learning,D3,"(46, 78)",4,25.0
6,Q-Learning,D4,"(38, 58)",3,15.0
7,Greedy,T10,"(69, 54)",9,24.0
7,Greedy,D2,"(13, 15)",9,26.0
7,Greedy,D3,"(46, 78)",5,25.0
7,Greedy,D4,"(38, 58)",4,15.0
7,Auction,T10,"(69, 54)",9,24.0
7,Auction,D2,"(13, 15)",9,26.0
7,Auction,D3,"(46, 78)",5,25.0
7,Auction,D4,"(38, 58)",4,15.0
7,Q-Learning,T7,"(3, 12)",12,12.0
7,Q-Learning,D2,"(13, 15)",9,26.0
7,Q-Learning,D3,"(46, 78)",5,25.0
7,Q-Learning,D4,"(38, 58)",4,15.0
8,Greedy,T10,"(69, 54)",10,24.0
8,Greedy,D2,"(13, 15)",10,26.0
8,Greedy,D3,"(46, 78)",6,25.0
8,Greedy,D4,"(38, 58)",5,15.0
8,Auction,T10,"(69, 54)",10,24.0
8,Auction,D2,"(13, 15)",10,26.0
8,Auction,D3,"(46, 78)",6,25.0
8,Auction,D4,"(38, 58)",5,15.0
8,Q-Learning,T7,"(3, 12)",13,12.0
8,Q-Learning,D2,"(13, 15)",10,26.0
8,Q-Learning,D3,"(46, 78)",6,25.0
8,Q-Learning,D4,"(38, 58)",5,15.0
9,Greedy,T10,"(69, 54)",11,24.0
9,Greedy,D2,"(13, 15)",11,26.0
9,Greedy,D3,"(46, 78)",7,25.0
9,Greedy,D4,"(38, 58)",6,15.0
9,Auction,T10,"(69, 54)",11,24.0
9,Auction,D2,"(13, 15)",11,26.0
9,Auction,D3,"(46, 78)",7,25.0
9,Auction,D4,"(38, 58)",6,15.0
9,Q-Learning,T7,"(3, 12)",14,12.0
9,Q-Learning,D2,"(13, 15)",11,26.0
9,Q-Learning,D3,"(46, 78)",7,25.0
9,Q-Learning,D4,"(38, 58)",6,15.0
10,Greedy,T10,"(69, 54)",12,24.0
10,Greedy,D2,"(13, 15)",12,26.0
10,Greedy,D3,"(46, 78)",8,25.0
10,Greedy,D4,"(38, 58)",7,15.0
10,Greedy,D5,"(12, 1)",4,15.0
10,Auction,T10,"(69, 54)",12,24.0
10,Auction,D2,"(13, 15)",12,26.0
10,Auction,D3,"(46, 78)",8,25.0
10,Auction,D4,"(38, 58)",7,15.0
10,Auction,D5,"(12, 1)",4,15.0
10,Q-Learning,T7,"(3, 12)",15,12.0
10,Q-Learning,D2,"(13, 15)",12,26.0
10,Q-Learning,D3,"(46, 78)",8,25.0
10,Q-Learning,D4,"(38, 58)",7,15.0
10,Q-Learning,D5,"(12, 1)",4,15.0
11,Greedy,T10,"(69, 54)",13,24.0
11,Greedy,D2,"(13, 15)",13,26.0
11,Greedy,D3,"(46, 78)",9,25.0
11,Greedy,D4,"(38, 58)",8,15.0
11,Greedy,D5,"(12, 1)",5,15.0
11,Greedy,D6,"(66, 100)",7,26.0
11,Auction,T10,"(69, 54)",13,24.0
11,Auction,D2,"(13, 15)",13,26.0
11,Auction,D3,"(46, 78)",9,25.0
11,Auction,D4,"(38, 58)",8,15.0
11,Auction,D5,"(12, 1)",5,15.0
11,Auction,D6,"(66, 100)",7,26.0
11,Q-Learning,T7,"(3, 12)",16,12.0
11,Q-Learning,D2,"(13, 15)",13,26.0
11,Q-Learning,D3,"(46, 78)",9,25.0
11,Q-Learning,D4,"(38, 58)",8,15.0
11,Q-Learning,D5,"(12, 1)",5,15.0
11,Q-Learning,D6,"(66, 100)",7,26.0
12,Greedy,T10,"(69, 54)",14,24.0
12,Greedy,D2,"(13, 15)",14,26.0
12,Greedy,D3,"(46, 78)",10,25.0
12,Greedy,D4,"(38, 58)",9,15.0
12,Greedy,D5,"(12, 1)",6,15.0
12,Greedy,D6,"(66, 100)",8,26.0
12,Greedy,D7,"(0, 70)",9,12.0
12,Auction,T10,"(69, 54)",14,24.0
12,Auction,D2,"(13, 15)",14,26.0
12,Auction,D3,"(46, 78)",10,25.0
12,Auction,D4,"(38, 58)",9,15.0
12,Auction,D5,"(12, 1)",6,15.0
12,Auction,D6,"(66, 100)",8,26.0
12,Auction,D7,"(0, 70)",9,12.0
12,Q-Learning,T7,"(3, 12)",17,12.0
12,Q-Learning,D2,"(13, 15)",14,26.0
12,Q-Learning,D3,"(46, 78)",10,25.0
12,Q-Learning,D4,"(38, 58)",9,15.0
12,Q-Learning,D5,"(12, 1)",6,15.0
12,Q-Learning,D6,"(66, 100)",8,26.0
12,Q-Learning,D7,"(0, 70)",9,12.0
13,Greedy,T10,"(69, 54)",15,24.0
13,Greedy,D2,"(13, 15)",15,26.0
13,Greedy,D3,"(46, 78)",11,25.0
13,Greedy,D4,"(38, 58)",10,15.0
13,Greedy,D5,"(12, 1)",7,15.0
13,Greedy,D6,"(66, 100)",9,26.0
13,Greedy,D7,"(0, 70)",10,12.0
13,Greedy,D8,"(95, 62)",3,11.0
13,Auction,T10,"(69, 54)",15,24.0
13,Auction,D2,"(13, 15)",15,26.0
13,Auction,D3,"(46, 78)",11,25.0
13,Auction,D4,"(38, 58)",10,15.0
13,Auction,D5,"(12, 1)",7,15.0
13,Auction,D6,"(66, 100)",9,26.0
13,Auction,D7,"(0, 70)",10,12.0
13,Auction,D8,"(95, 62)",3,11.0
13,Q-Learning,T7,"(3, 12)",18,12.0
13,Q-Learning,D2,"(13, 15)",15,26.0
