time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(78, 32)",9,28.0
0,Greedy,T2,"(34, 53)",2,12.0
0,Greedy,T3,"(24, 16)",5,22.0
0,Greedy,T4,"(24, 48)",2,20.0
0,Greedy,T5,"(19, 80)",4,25.0
0,Greedy,T6,"(92, 36)",4,17.0
0,Greedy,T7,"(55, 23)",5,12.0
0,Greedy,T8,"(29, 52)",6,15.0
0,Greedy,T9,"(85, 87)",9,12.0
0,Greedy,T10,"(99, 46)",9,17.0
0,Auction,T1,"(78, 32)",9,28.0
0,Auction,T2,"(34, 53)",2,12.0
0,Auction,T3,"(24, 16)",5,22.0
0,Auction,T4,"(24, 48)",2,20.0
0,Auction,T5,"(19, 80)",4,25.0
0,Auction,T6,"(92, 36)",4,17.0
0,Auction,T7,"(55, 23)",5,12.0
0,Auction,T8,"(29, 52)",6,15.0
0,Auction,T9,"(85, 87)",9,12.0
0,Auction,T10,"(99, 46)",9,17.0
0,Q-Learning,T1,"(78, 32)",9,28.0
0,Q-Learning,T2,"(34, 53)",2,12.0
0,Q-Learning,T3,"(24, 16)",5,22.0
0,Q-Learning,T4,"(24, 48)",2,20.0
0,Q-Learning,T5,"(19, 80)",4,25.0
0,Q-Learning,T6,"(92, 36)",4,17.0
0,Q-Learning,T7,"(55, 23)",5,12.0
0,Q-Learning,T8,"(29, 52)",6,15.0
0,Q-Learning,T9,"(85, 87)",9,12.0
0,Q-Learning,T10,"(99, 46)",9,17.0
2,Greedy,D1,"(99, 83)",8,17.0
2,Auction,D1,"(99, 83)",8,17.0
2,Q-Learning,D1,"(99, 83)",8,17.0
3,Greedy,D1,"(99, 83)",9,17.0
3,Auction,D1,"(99, 83)",9,17.0
3,Q-Learning,D1,"(99, 83)",9,17.0
4,Greedy,D1,"(99, 83)",10,17.0
4,Greedy,D2,"(11, 22)",7,25.0
4,Auction,D1,"(99, 83)",10,17.0
4,Auction,D2,"(11, 22)",7,25.0
4,Q-Learning,D1,"(99, 83)",10,17.0
4,Q-Learning,D2,"(11, 22)",7,25.0
5,Greedy,D1,"(99, 83)",11,17.0
5,Greedy,D2,"(11, 22)",8,25.0
5,Auction,D1,"(99, 83)",11,17.0
5,Auction,D2,"(11, 22)",8,25.0
5,Q-Learning,D1,"(99, 83)",11,17.0
5,Q-Learning,D2,"(11, 22)",8,25.0
6,Greedy,D1,"(99, 83)",12,17.0
6,Greedy,D2,"(11, 22)",9,25.0
6,Auction,D1,"(99, 83)",12,17.0
6,Auction,D2,"(11, 22)",9,25.0
6,Q-Learning,D1,"(99, 83)",12,17.0
6,Q-Learning,D2,"(11, 22)",9,25.0
7,Greedy,D1,"(99, 83)",13,17.0
7,Greedy,D2,"(11, 22)",10,25.0
7,Greedy,D3,"(31, 78)",5,15.0
7,Auction,D1,"(99, 83)",13,17.0
7,Auction,D2,"(11, 22)",10,25.0
7,Auction,D3,"(31, 78)",5,15.0
7,Q-Learning,D1,"(99, 83)",13,17.0
7,Q-Learning,D2,"(11, 22)",10,25.0
7,Q-Learning,D3,"(31, 78)",5,15.0
8,Greedy,D1,"(99, 83)",14,17.0
8,Greedy,D2,"(11, 22)",11,25.0
8,Greedy,D3,"(31, 78)",6,15.0
8,Greedy,D4,"(4, 14)",8,11.0
8,Auction,D1,"(99, 83)",14,17.0
8,Auction,D2,"(11, 22)",11,25.0
8,Auction,D3,"(31, 78)",6,15.0
8,Auction,D4,"(4, 14)",8,11.0
8,Q-Learning,D1,"(99, 83)",14,17.0
8,Q-Learning,D2,"(11, 22)",11,25.0
8,Q-Learning,D3,"(31, 78)",6,15.0
8,Q-Learning,D4,"(4, 14)",8,11.0
