time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(56, 58)",5,24.0
0,Greedy,T2,"(91, 41)",1,13.0
0,Greedy,T3,"(25, 100)",7,19.0
0,Greedy,T4,"(88, 32)",8,29.0
0,Greedy,T5,"(79, 74)",2,24.0
0,Greedy,T6,"(59, 82)",4,12.0
0,Greedy,T7,"(78, 63)",6,29.0
0,Greedy,T8,"(59, 21)",2,25.0
0,Greedy,T9,"(13, 58)",10,12.0
0,Greedy,T10,"(69, 84)",10,21.0
0,Auction,T1,"(56, 58)",5,24.0
0,Auction,T2,"(91, 41)",1,13.0
0,Auction,T3,"(25, 100)",7,19.0
0,Auction,T4,"(88, 32)",8,29.0
0,Auction,T5,"(79, 74)",2,24.0
0,Auction,T6,"(59, 82)",4,12.0
0,Auction,T7,"(78, 63)",6,29.0
0,Auction,T8,"(59, 21)",2,25.0
0,Auction,T9,"(13, 58)",10,12.0
0,Auction,T10,"(69, 84)",10,21.0
0,Q-Learning,T1,"(56, 58)",5,24.0
0,Q-Learning,T2,"(91, 41)",1,13.0
0,Q-Learning,T3,"(25, 100)",7,19.0
0,Q-Learning,T4,"(88, 32)",8,29.0
0,Q-Learning,T5,"(79, 74)",2,24.0
0,Q-Learning,T6,"(59, 82)",4,12.0
0,Q-Learning,T7,"(78, 63)",6,29.0
0,Q-Learning,T8,"(59, 21)",2,25.0
0,Q-Learning,T9,"(13, 58)",10,12.0
0,Q-Learning,T10,"(69, 84)",10,21.0
1,Greedy,D1,"(74, 64)",2,22.0
1,Auction,T2,"(91, 41)",2,13.0
1,Q-Learning,T8,"(59, 21)",3,25.0
2,Greedy,D1,"(74, 64)",3,22.0
2,Greedy,D2,"(95, 55)",8,20.0
2,Auction,T2,"(91, 41)",3,13.0
2,Auction,D2,"(95, 55)",8,20.0
2,Q-Learning,T8,"(59, 21)",4,25.0
2,Q-Learning,D2,"(95, 55)",8,20.0
3,Greedy,D1,"(74, 64)",4,22.0
3,Greedy,D2,"(95, 55)",9,20.0
3,Auction,T2,"(91, 41)",4,13.0
3,Auction,D2,"(95, 55)",9,20.0
3,Q-Learning,T8,"(59, 21)",5,25.0
3,Q-Learning,D2,"(95, 55)",9,20.0
