time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(85, 53)",3,16.0
0,Greedy,T2,"(85, 54)",10,18.0
0,Greedy,T3,"(55, 2)",6,19.0
0,Greedy,T4,"(57, 29)",9,12.0
0,Greedy,T5,"(5, 30)",7,12.0
0,Greedy,T6,"(48, 98)",8,28.0
0,Greedy,T7,"(95, 53)",9,16.0
0,Greedy,T8,"(73, 91)",1,16.0
0,Greedy,T9,"(10, 98)",7,15.0
0,Greedy,T10,"(65, 23)",8,24.0
0,Auction,T1,"(85, 53)",3,16.0
0,Auction,T2,"(85, 54)",10,18.0
0,Auction,T3,"(55, 2)",6,19.0
0,Auction,T4,"(57, 29)",9,12.0
0,Auction,T5,"(5, 30)",7,12.0
0,Auction,T6,"(48, 98)",8,28.0
0,Auction,T7,"(95, 53)",9,16.0
0,Auction,T8,"(73, 91)",1,16.0
0,Auction,T9,"(10, 98)",7,15.0
0,Auction,T10,"(65, 23)",8,24.0
0,Q-Learning,T1,"(85, 53)",3,16.0
0,Q-Learning,T2,"(85, 54)",10,18.0
0,Q-Learning,T3,"(55, 2)",6,19.0
0,Q-Learning,T4,"(57, 29)",9,12.0
0,Q-Learning,T5,"(5, 30)",7,12.0
0,Q-Learning,T6,"(48, 98)",8,28.0
0,Q-Learning,T7,"(95, 53)",9,16.0
0,Q-Learning,T8,"(73, 91)",1,16.0
0,Q-Learning,T9,"(10, 98)",7,15.0
0,Q-Learning,T10,"(65, 23)",8,24.0
1,Greedy,T8,"(73, 91)",2,16.0
1,Auction,T8,"(73, 91)",2,16.0
1,Q-Learning,T1,"(85, 53)",4,16.0
1,Q-Learning,T3,"(55, 2)",7,19.0
1,Q-Learning,T5,"(5, 30)",8,12.0
1,Q-Learning,T8,"(73, 91)",2,16.0
1,Q-Learning,T9,"(10, 98)",8,15.0
1,Q-Learning,T10,"(65, 23)",9,24.0
1,Q-Learning,E1,"(82, 86)",9,21.0
2,Greedy,T8,"(73, 91)",3,16.0
2,Greedy,E2,"(21, 58)",7,14.0
2,Auction,T8,"(73, 91)",3,16.0
2,Auction,E2,"(21, 58)",7,14.0
2,Q-Learning,T1,"(85, 53)",5,16.0
