task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,18.0,2.5873624493766707,20.58736244937667,1.1437423582987039,20.58736244937667
T4,12.0,7.557189365836423,19.55718936583642,1.6297657804863686,19.55718936583642
T7,16.0,1.4142135623730951,17.414213562373096,1.0883883476483185,17.414213562373096
T6,28.0,2.414150989478496,30.414150989478497,1.0862196781956606,30.414150989478497
T10,24.0,6.788225099390855,30.788225099390857,1.2828427124746191,30.788225099390857
E1,21.0,6.146362971528592,27.146362971528593,1.292683951025171,27.146362971528593
T5,12.0,6.660413734229362,18.660413734229362,1.5550344778524468,18.660413734229362
T9,15.0,11.080513425729775,26.080513425729777,1.7387008950486518,26.080513425729777
T3,19.0,9.486832980505138,28.486832980505138,1.4993069989739547,28.486832980505138
T1,16.0,5.845753972429291,21.845753972429293,1.3653596232768308,21.845753972429293
E3,13.0,19.276929216034382,32.27692921603438,2.4828407089257216,32.27692921603438
E2,14.0,3.2188679859713276,17.21886798597133,1.229919141855095,17.21886798597133
T8,16.0,27.924501388167666,43.92450138816767,2.7452813367604794,43.92450138816767
E6,17.0,4.374801582802229,21.374801582802228,1.2573412695766015,21.374801582802228
E8,16.0,3.0510067150546627,19.051006715054662,1.1906879196909164,19.051006715054662
E5,30.0,24.60803843372233,54.60803843372233,1.8202679477907442,54.60803843372233
E16,10.0,3.771236166328254,13.771236166328254,1.3771236166328253,13.771236166328254
E7,23.0,5.441609239104836,28.441609239104835,1.2365917060480363,28.441609239104835
E9,14.0,7.37563556583431,21.37563556583431,1.5268311118453077,21.37563556583431
E4,11.0,5.223145603944045,16.223145603944044,1.4748314185403677,16.223145603944044
E12,26.0,3.064129385141706,29.064129385141705,1.1178511301977578,29.064129385141705
E14,19.0,5.275236961502298,24.275236961502298,1.277644050605384,24.275236961502298
E10,28.0,3.0,31.0,1.1071428571428572,31.0
E11,13.0,5.785518319236594,18.785518319236594,1.4450398707105072,18.785518319236594
E21,14.0,6.433419688539594,20.433419688539594,1.4595299777528281,20.433419688539594
E26,11.0,4.693375946776241,15.693375946776241,1.4266705406160218,15.693375946776241
