time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(16, 85)",2,16.0
0,Greedy,T2,"(67, 86)",3,16.0
0,Greedy,T3,"(22, 17)",9,25.0
0,Greedy,T4,"(94, 81)",6,10.0
0,Greedy,T5,"(84, 86)",1,28.0
0,Greedy,T6,"(47, 0)",10,10.0
0,Greedy,T7,"(67, 70)",2,29.0
0,Greedy,T8,"(63, 49)",6,25.0
0,Greedy,T9,"(47, 24)",9,24.0
0,Greedy,T10,"(70, 63)",1,16.0
0,Auction,T1,"(16, 85)",2,16.0
0,Auction,T2,"(67, 86)",3,16.0
0,Auction,T3,"(22, 17)",9,25.0
0,Auction,T4,"(94, 81)",6,10.0
0,Auction,T5,"(84, 86)",1,28.0
0,Auction,T6,"(47, 0)",10,10.0
0,Auction,T7,"(67, 70)",2,29.0
0,Auction,T8,"(63, 49)",6,25.0
0,Auction,T9,"(47, 24)",9,24.0
0,Auction,T10,"(70, 63)",1,16.0
0,Q-Learning,T1,"(16, 85)",2,16.0
0,Q-Learning,T2,"(67, 86)",3,16.0
0,Q-Learning,T3,"(22, 17)",9,25.0
0,Q-Learning,T4,"(94, 81)",6,10.0
0,Q-Learning,T5,"(84, 86)",1,28.0
0,Q-Learning,T6,"(47, 0)",10,10.0
0,Q-Learning,T7,"(67, 70)",2,29.0
0,Q-Learning,T8,"(63, 49)",6,25.0
0,Q-Learning,T9,"(47, 24)",9,24.0
0,Q-Learning,T10,"(70, 63)",1,16.0
1,Greedy,T10,"(70, 63)",2,16.0
1,Auction,T5,"(84, 86)",2,28.0
1,Q-Learning,T5,"(84, 86)",2,28.0
2,Greedy,T10,"(70, 63)",3,16.0
2,Auction,T5,"(84, 86)",3,28.0
2,Q-Learning,T5,"(84, 86)",3,28.0
3,Greedy,T10,"(70, 63)",4,16.0
3,Greedy,D2,"(21, 85)",10,27.0
3,Auction,T5,"(84, 86)",4,28.0
3,Auction,D2,"(21, 85)",10,27.0
3,Q-Learning,T5,"(84, 86)",4,28.0
3,Q-Learning,D2,"(21, 85)",10,27.0
4,Greedy,T10,"(70, 63)",5,16.0
4,Greedy,D2,"(21, 85)",11,27.0
4,Auction,T5,"(84, 86)",5,28.0
4,Auction,D2,"(21, 85)",11,27.0
4,Q-Learning,T5,"(84, 86)",5,28.0
4,Q-Learning,D2,"(21, 85)",11,27.0
5,Greedy,T10,"(70, 63)",6,16.0
5,Greedy,D2,"(21, 85)",12,27.0
5,Greedy,D3,"(81, 91)",1,11.0
5,Auction,T5,"(84, 86)",6,28.0
5,Auction,D2,"(21, 85)",12,27.0
5,Auction,D3,"(81, 91)",1,11.0
5,Q-Learning,T5,"(84, 86)",6,28.0
5,Q-Learning,D2,"(21, 85)",12,27.0
5,Q-Learning,D3,"(81, 91)",1,11.0
6,Greedy,T10,"(70, 63)",7,16.0
6,Greedy,D2,"(21, 85)",13,27.0
6,Greedy,D3,"(81, 91)",2,11.0
6,Greedy,D4,"(88, 62)",5,13.0
6,Auction,T5,"(84, 86)",7,28.0
6,Auction,D2,"(21, 85)",13,27.0
6,Auction,D3,"(81, 91)",2,11.0
6,Auction,D4,"(88, 62)",5,13.0
6,Q-Learning,T5,"(84, 86)",7,28.0
6,Q-Learning,D2,"(21, 85)",13,27.0
6,Q-Learning,D3,"(81, 91)",2,11.0
6,Q-Learning,D4,"(88, 62)",5,13.0
7,Greedy,T10,"(70, 63)",8,16.0
7,Greedy,D2,"(21, 85)",14,27.0
7,Greedy,D3,"(81, 91)",3,11.0
7,Greedy,D4,"(88, 62)",6,13.0
7,Auction,T5,"(84, 86)",8,28.0
7,Auction,D2,"(21, 85)",14,27.0
7,Auction,D3,"(81, 91)",3,11.0
7,Auction,D4,"(88, 62)",6,13.0
7,Q-Learning,T5,"(84, 86)",8,28.0
7,Q-Learning,D2,"(21, 85)",14,27.0
7,Q-Learning,D3,"(81, 91)",3,11.0
7,Q-Learning,D4,"(88, 62)",6,13.0
8,Greedy,T10,"(70, 63)",9,16.0
8,Greedy,D2,"(21, 85)",15,27.0
8,Greedy,D3,"(81, 91)",4,11.0
8,Greedy,D4,"(88, 62)",7,13.0
8,Greedy,D5,"(90, 19)",10,28.0
8,Auction,T5,"(84, 86)",9,28.0
8,Auction,D2,"(21, 85)",15,27.0
8,Auction,D3,"(81, 91)",4,11.0
8,Auction,D4,"(88, 62)",7,13.0
8,Auction,D5,"(90, 19)",10,28.0
8,Q-Learning,T5,"(84, 86)",9,28.0
8,Q-Learning,D2,"(21, 85)",15,27.0
8,Q-Learning,D3,"(81, 91)",4,11.0
8,Q-Learning,D4,"(88, 62)",7,13.0
8,Q-Learning,D5,"(90, 19)",10,28.0
9,Greedy,T10,"(70, 63)",10,16.0
9,Greedy,D2,"(21, 85)",16,27.0
9,Greedy,D3,"(81, 91)",5,11.0
9,Greedy,D4,"(88, 62)",8,13.0
9,Greedy,D5,"(90, 19)",11,28.0
9,Auction,T5,"(84, 86)",10,28.0
9,Auction,D2,"(21, 85)",16,27.0
9,Auction,D3,"(81, 91)",5,11.0
9,Auction,D4,"(88, 62)",8,13.0
9,Auction,D5,"(90, 19)",11,28.0
9,Q-Learning,T5,"(84, 86)",10,28.0
9,Q-Learning,D2,"(21, 85)",16,27.0
9,Q-Learning,D3,"(81, 91)",5,11.0
9,Q-Learning,D4,"(88, 62)",8,13.0
9,Q-Learning,D5,"(90, 19)",11,28.0
10,Greedy,T10,"(70, 63)",11,16.0
10,Greedy,D2,"(21, 85)",17,27.0
10,Greedy,D3,"(81, 91)",6,11.0
10,Greedy,D4,"(88, 62)",9,13.0
10,Greedy,D5,"(90, 19)",12,28.0
10,Auction,T5,"(84, 86)",11,28.0
10,Auction,D2,"(21, 85)",17,27.0
10,Auction,D3,"(81, 91)",6,11.0
10,Auction,D4,"(88, 62)",9,13.0
10,Auction,D5,"(90, 19)",12,28.0
10,Q-Learning,T5,"(84, 86)",11,28.0
10,Q-Learning,D2,"(21, 85)",17,27.0
10,Q-Learning,D3,"(81, 91)",6,11.0
10,Q-Learning,D4,"(88, 62)",9,13.0
10,Q-Learning,D5,"(90, 19)",12,28.0
11,Greedy,T10,"(70, 63)",12,16.0
11,Greedy,D2,"(21, 85)",18,27.0
11,Greedy,D3,"(81, 91)",7,11.0
11,Greedy,D4,"(88, 62)",10,13.0
11,Greedy,D5,"(90, 19)",13,28.0
11,Auction,T5,"(84, 86)",12,28.0
11,Auction,D2,"(21, 85)",18,27.0
11,Auction,D3,"(81, 91)",7,11.0
11,Auction,D4,"(88, 62)",10,13.0
11,Auction,D5,"(90, 19)",13,28.0
