task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T4,14.0,1.2206555615733703,15.22065556157337,1.0871896829695264,15.22065556157337
T1,19.0,3.801315561749642,22.801315561749643,1.2000692400920865,22.801315561749643
T8,18.0,1.505199322349037,19.505199322349036,1.0836221845749465,19.505199322349036
T5,29.0,3.9227229193559947,32.922722919356,1.135266307564,32.922722919356
T10,13.0,2.4670670345749466,15.467067034574946,1.1897743872749957,15.467067034574946
T7,26.0,4.0697051490249265,30.069705149024927,1.1565271211163433,30.069705149024927
T2,26.0,4.9396356140913875,30.939635614091387,1.189985985157361,30.939635614091387
T3,17.0,6.562202374203344,23.562202374203345,1.3860119043649026,23.562202374203345
T9,25.0,11.881214807675283,36.881214807675285,1.4752485923070113,36.881214807675285
T6,19.0,18.027756377319946,37.027756377319946,1.9488292830168392,37.027756377319946
E2,30.0,6.337230769599644,36.33723076959964,1.2112410256533215,36.33723076959964
E4,27.0,2.7856776554368237,29.785677655436825,1.1031732464976602,29.785677655436825
E1,22.0,1.7544586059522749,23.754458605952276,1.0797481184523763,23.754458605952276
E3,17.0,3.1144823004794873,20.114482300479487,1.1832048412046756,20.114482300479487
E5,27.0,9.154916711800277,36.154916711800276,1.339070989325936,36.154916711800276
E7,30.0,2.1360009363293826,32.13600093632938,1.0712000312109793,32.13600093632938
E13,30.0,3.605551275463989,33.60555127546399,1.1201850425154662,33.60555127546399
E8,11.0,0.5890150893739515,11.589015089373952,1.053546826306723,11.589015089373952
E14,12.0,5.02443011287685,17.02443011287685,1.418702509406404,17.02443011287685
E10,30.0,3.824264635194589,33.82426463519459,1.1274754878398197,33.82426463519459
E18,15.0,0.45069390943299864,15.450693909433,1.0300462606288667,15.450693909433
E11,20.0,0.894427190999916,20.894427190999917,1.0447213595499958,20.894427190999917
E19,17.0,1.5714285714285714,18.571428571428573,1.092436974789916,18.571428571428573
E16,16.0,1.004987562112089,17.00498756211209,1.0628117226320055,17.00498756211209
E21,13.0,2.848001248439177,15.848001248439177,1.2190770191107059,15.848001248439177
E6,29.0,7.479222921547671,36.479222921547674,1.2579042386740578,36.479222921547674
E20,16.0,1.4577379737113252,17.457737973711325,1.0911086233569578,17.457737973711325
E32,11.0,1.9525624189766635,12.952562418976663,1.177505674452424,12.952562418976663
E22,17.0,4.422951503238533,21.422951503238533,1.2601736178375607,21.422951503238533
E50,11.0,1.2041594578792296,12.20415945787923,1.1094690416253845,12.20415945787923
