task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T9,29.0,0.5555555555555556,29.555555555555557,1.0191570881226055,29.555555555555557
T4,15.0,3.9616214413349042,18.961621441334906,1.2641080960889937,18.961621441334906
T7,26.0,1.3416407864998738,27.341640786499873,1.0516015687115337,27.341640786499873
T1,20.0,2.5612496949731396,22.56124969497314,1.128062484748657,22.56124969497314
T2,22.0,4.75523342202664,26.75523342202664,1.2161469737284838,26.75523342202664
T8,11.0,1.118033988749895,12.118033988749895,1.1016394535227176,12.118033988749895
T10,22.0,0.2,22.2,1.009090909090909,22.2
T5,14.0,8.035079339994098,22.0350793399941,1.5739342385710071,22.0350793399941
T6,11.0,3.2998316455372216,14.299831645537221,1.2999846950488383,14.299831645537221
T3,28.0,11.127808634228035,39.12780863422803,1.3974217369367155,39.12780863422803
E2,26.0,2.6419689627245813,28.641968962724583,1.1016141908740225,28.641968962724583
E1,15.0,4.179978734661485,19.179978734661486,1.2786652489774324,19.179978734661486
E3,15.0,9.867173410410457,24.86717341041046,1.6578115606940307,24.86717341041046
E4,11.0,4.585984081961035,15.585984081961035,1.4169076438146395,15.585984081961035
E5,17.0,2.884441020371191,19.88444102037119,1.1696730011983054,19.88444102037119
E6,24.0,8.386298349093002,32.386298349093,1.3494290978788752,32.386298349093
E7,27.0,13.318699452350474,40.31869945235047,1.4932851649018692,40.31869945235047
E8,10.0,9.305912099305473,19.305912099305473,1.9305912099305473,19.305912099305473
E9,19.0,0.5665577237325317,19.566557723732533,1.02981882756487,19.566557723732533
E10,28.0,15.239750654128171,43.23975065412817,1.5442768090760062,43.23975065412817
E12,24.0,9.291292967074066,33.291292967074064,1.3871372069614194,33.291292967074064
E13,16.0,11.506112505968295,27.506112505968296,1.7191320316230185,27.506112505968296
E11,26.0,5.4083269131959835,31.408326913195985,1.208012573584461,31.408326913195985
E15,14.0,6.627216610312357,20.627216610312356,1.4733726150223112,20.627216610312356
E14,18.0,3.0184617127124724,21.018461712712472,1.1676923173729152,21.018461712712472
E16,14.0,2.973213749463701,16.973213749463703,1.2123724106759788,16.973213749463703
E18,13.0,7.879086241436883,20.879086241436884,1.6060835570336065,20.879086241436884
E19,13.0,2.545584412271571,15.545584412271571,1.1958141855593516,15.545584412271571
E22,12.0,4.573660169594892,16.57366016959489,1.3811383474662409,16.57366016959489
E23,18.0,5.412947441089743,23.41294744108974,1.3007193022827634,23.41294744108974
E30,14.0,7.917982346813136,21.917982346813137,1.5655701676295097,21.917982346813137
E36,12.0,2.5310570914145734,14.531057091414574,1.2109214242845479,14.531057091414574
