time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(4, 30)",6,20.0
0,Greedy,T2,"(84, 18)",3,27.0
0,Greedy,T3,"(45, 93)",2,22.0
0,Greedy,T4,"(3, 47)",5,29.0
0,Greedy,T5,"(36, 43)",7,15.0
0,Greedy,T6,"(27, 93)",8,27.0
0,Greedy,T7,"(67, 7)",7,18.0
0,Greedy,T8,"(27, 25)",8,22.0
0,Greedy,T9,"(57, 18)",3,28.0
0,Greedy,T10,"(70, 34)",5,22.0
0,Auction,T1,"(4, 30)",6,20.0
0,Auction,T2,"(84, 18)",3,27.0
0,Auction,T3,"(45, 93)",2,22.0
0,Auction,T4,"(3, 47)",5,29.0
0,Auction,T5,"(36, 43)",7,15.0
0,Auction,T6,"(27, 93)",8,27.0
0,Auction,T7,"(67, 7)",7,18.0
0,Auction,T8,"(27, 25)",8,22.0
0,Auction,T9,"(57, 18)",3,28.0
0,Auction,T10,"(70, 34)",5,22.0
0,Q-Learning,T1,"(4, 30)",6,20.0
0,Q-Learning,T2,"(84, 18)",3,27.0
0,Q-Learning,T3,"(45, 93)",2,22.0
0,Q-Learning,T4,"(3, 47)",5,29.0
0,Q-Learning,T5,"(36, 43)",7,15.0
0,Q-Learning,T6,"(27, 93)",8,27.0
0,Q-Learning,T7,"(67, 7)",7,18.0
0,Q-Learning,T8,"(27, 25)",8,22.0
0,Q-Learning,T9,"(57, 18)",3,28.0
0,Q-Learning,T10,"(70, 34)",5,22.0
1,Greedy,D1,"(18, 68)",2,24.0
1,Auction,T9,"(57, 18)",4,28.0
1,Q-Learning,T2,"(84, 18)",4,27.0
2,Greedy,D1,"(18, 68)",3,24.0
2,Greedy,D2,"(67, 88)",2,25.0
2,Auction,T9,"(57, 18)",5,28.0
2,Auction,D2,"(67, 88)",2,25.0
2,Q-Learning,T2,"(84, 18)",5,27.0
2,Q-Learning,D2,"(67, 88)",2,25.0
3,Greedy,D1,"(18, 68)",4,24.0
3,Greedy,D2,"(67, 88)",3,25.0
3,Auction,T9,"(57, 18)",6,28.0
3,Auction,D2,"(67, 88)",3,25.0
3,Q-Learning,T2,"(84, 18)",6,27.0
3,Q-Learning,D2,"(67, 88)",3,25.0
4,Greedy,D1,"(18, 68)",5,24.0
4,Greedy,D2,"(67, 88)",4,25.0
4,Auction,T9,"(57, 18)",7,28.0
4,Auction,D2,"(67, 88)",4,25.0
4,Q-Learning,T2,"(84, 18)",7,27.0
4,Q-Learning,D2,"(67, 88)",4,25.0
5,Greedy,D1,"(18, 68)",6,24.0
5,Greedy,D2,"(67, 88)",5,25.0
5,Greedy,D3,"(42, 77)",4,16.0
5,Auction,T9,"(57, 18)",8,28.0
5,Auction,D2,"(67, 88)",5,25.0
5,Auction,D3,"(42, 77)",4,16.0
5,Q-Learning,T2,"(84, 18)",8,27.0
5,Q-Learning,D2,"(67, 88)",5,25.0
5,Q-Learning,D3,"(42, 77)",4,16.0
6,Greedy,D1,"(18, 68)",7,24.0
6,Greedy,D2,"(67, 88)",6,25.0
6,Greedy,D3,"(42, 77)",5,16.0
6,Greedy,D4,"(69, 25)",3,17.0
6,Auction,T9,"(57, 18)",9,28.0
6,Auction,D2,"(67, 88)",6,25.0
6,Auction,D3,"(42, 77)",5,16.0
6,Auction,D4,"(69, 25)",3,17.0
6,Q-Learning,T2,"(84, 18)",9,27.0
6,Q-Learning,D2,"(67, 88)",6,25.0
6,Q-Learning,D3,"(42, 77)",5,16.0
6,Q-Learning,D4,"(69, 25)",3,17.0
7,Greedy,D1,"(18, 68)",8,24.0
7,Greedy,D2,"(67, 88)",7,25.0
7,Greedy,D3,"(42, 77)",6,16.0
7,Greedy,D4,"(69, 25)",4,17.0
7,Greedy,D5,"(84, 32)",4,19.0
7,Auction,T9,"(57, 18)",10,28.0
7,Auction,D2,"(67, 88)",7,25.0
7,Auction,D3,"(42, 77)",6,16.0
7,Auction,D4,"(69, 25)",4,17.0
7,Auction,D5,"(84, 32)",4,19.0
7,Q-Learning,T2,"(84, 18)",10,27.0
7,Q-Learning,D2,"(67, 88)",7,25.0
7,Q-Learning,D3,"(42, 77)",6,16.0
7,Q-Learning,D4,"(69, 25)",4,17.0
7,Q-Learning,D5,"(84, 32)",4,19.0
8,Greedy,D1,"(18, 68)",9,24.0
8,Greedy,D2,"(67, 88)",8,25.0
8,Greedy,D3,"(42, 77)",7,16.0
8,Greedy,D4,"(69, 25)",5,17.0
8,Greedy,D5,"(84, 32)",5,19.0
8,Greedy,D6,"(83, 49)",6,21.0
8,Auction,T9,"(57, 18)",11,28.0
8,Auction,D2,"(67, 88)",8,25.0
8,Auction,D3,"(42, 77)",7,16.0
8,Auction,D4,"(69, 25)",5,17.0
8,Auction,D5,"(84, 32)",5,19.0
8,Auction,D6,"(83, 49)",6,21.0
8,Q-Learning,T2,"(84, 18)",11,27.0
8,Q-Learning,D2,"(67, 88)",8,25.0
8,Q-Learning,D3,"(42, 77)",7,16.0
8,Q-Learning,D4,"(69, 25)",5,17.0
8,Q-Learning,D5,"(84, 32)",5,19.0
8,Q-Learning,D6,"(83, 49)",6,21.0
9,Greedy,D1,"(18, 68)",10,24.0
9,Greedy,D2,"(67, 88)",9,25.0
9,Greedy,D3,"(42, 77)",8,16.0
9,Greedy,D4,"(69, 25)",6,17.0
9,Greedy,D5,"(84, 32)",6,19.0
9,Greedy,D6,"(83, 49)",7,21.0
9,Auction,T9,"(57, 18)",12,28.0
9,Auction,D2,"(67, 88)",9,25.0
9,Auction,D3,"(42, 77)",8,16.0
9,Auction,D4,"(69, 25)",6,17.0
9,Auction,D5,"(84, 32)",6,19.0
9,Auction,D6,"(83, 49)",7,21.0
9,Q-Learning,T2,"(84, 18)",12,27.0
9,Q-Learning,D2,"(67, 88)",9,25.0
9,Q-Learning,D3,"(42, 77)",8,16.0
9,Q-Learning,D4,"(69, 25)",6,17.0
9,Q-Learning,D5,"(84, 32)",6,19.0
9,Q-Learning,D6,"(83, 49)",7,21.0
10,Greedy,D1,"(18, 68)",11,24.0
10,Greedy,D2,"(67, 88)",10,25.0
10,Greedy,D3,"(42, 77)",9,16.0
10,Greedy,D4,"(69, 25)",7,17.0
10,Greedy,D5,"(84, 32)",7,19.0
10,Greedy,D6,"(83, 49)",8,21.0
10,Auction,T9,"(57, 18)",13,28.0
10,Auction,D2,"(67, 88)",10,25.0
10,Auction,D3,"(42, 77)",9,16.0
10,Auction,D4,"(69, 25)",7,17.0
10,Auction,D5,"(84, 32)",7,19.0
10,Auction,D6,"(83, 49)",8,21.0
10,Q-Learning,T2,"(84, 18)",13,27.0
10,Q-Learning,D2,"(67, 88)",10,25.0
10,Q-Learning,D3,"(42, 77)",9,16.0
10,Q-Learning,D4,"(69, 25)",7,17.0
10,Q-Learning,D5,"(84, 32)",7,19.0
10,Q-Learning,D6,"(83, 49)",8,21.0
11,Greedy,D1,"(18, 68)",12,24.0
11,Greedy,D2,"(67, 88)",11,25.0
11,Greedy,D3,"(42, 77)",10,16.0
11,Greedy,D4,"(69, 25)",8,17.0
11,Greedy,D5,"(84, 32)",8,19.0
11,Greedy,D6,"(83, 49)",9,21.0
11,Auction,T9,"(57, 18)",14,28.0
11,Auction,D2,"(67, 88)",11,25.0
11,Auction,D3,"(42, 77)",10,16.0
11,Auction,D4,"(69, 25)",8,17.0
11,Auction,D5,"(84, 32)",8,19.0
11,Auction,D6,"(83, 49)",9,21.0
11,Q-Learning,T2,"(84, 18)",14,27.0
11,Q-Learning,D2,"(67, 88)",11,25.0
11,Q-Learning,D3,"(42, 77)",10,16.0
11,Q-Learning,D4,"(69, 25)",8,17.0
11,Q-Learning,D5,"(84, 32)",8,19.0
11,Q-Learning,D6,"(83, 49)",9,21.0
12,Greedy,D1,"(18, 68)",13,24.0
12,Greedy,D2,"(67, 88)",12,25.0
12,Greedy,D3,"(42, 77)",11,16.0
12,Greedy,D4,"(69, 25)",9,17.0
12,Greedy,D5,"(84, 32)",9,19.0
12,Greedy,D6,"(83, 49)",10,21.0
12,Greedy,D7,"(43, 46)",9,19.0
12,Auction,T9,"(57, 18)",15,28.0
12,Auction,D2,"(67, 88)",12,25.0
12,Auction,D3,"(42, 77)",11,16.0
12,Auction,D4,"(69, 25)",9,17.0
12,Auction,D5,"(84, 32)",9,19.0
12,Auction,D6,"(83, 49)",10,21.0
12,Auction,D7,"(43, 46)",9,19.0
12,Q-Learning,T2,"(84, 18)",15,27.0
12,Q-Learning,D2,"(67, 88)",12,25.0
12,Q-Learning,D3,"(42, 77)",11,16.0
12,Q-Learning,D4,"(69, 25)",9,17.0
12,Q-Learning,D5,"(84, 32)",9,19.0
12,Q-Learning,D6,"(83, 49)",10,21.0
12,Q-Learning,D7,"(43, 46)",9,19.0
13,Greedy,D1,"(18, 68)",14,24.0
13,Greedy,D2,"(67, 88)",13,25.0
13,Greedy,D3,"(42, 77)",12,16.0
13,Greedy,D4,"(69, 25)",10,17.0
13,Greedy,D5,"(84, 32)",10,19.0
13,Greedy,D6,"(83, 49)",11,21.0
13,Greedy,D7,"(43, 46)",10,19.0
13,Auction,T9,"(57, 18)",16,28.0
13,Auction,D2,"(67, 88)",13,25.0
13,Auction,D3,"(42, 77)",12,16.0
13,Auction,D4,"(69, 25)",10,17.0
13,Auction,D5,"(84, 32)",10,19.0
13,Auction,D6,"(83, 49)",11,21.0
13,Auction,D7,"(43, 46)",10,19.0
13,Q-Learning,T2,"(84, 18)",16,27.0
13,Q-Learning,D2,"(67, 88)",13,25.0
13,Q-Learning,D3,"(42, 77)",12,16.0
13,Q-Learning,D4,"(69, 25)",10,17.0
13,Q-Learning,D5,"(84, 32)",10,19.0
13,Q-Learning,D6,"(83, 49)",11,21.0
13,Q-Learning,D7,"(43, 46)",10,19.0
14,Greedy,D1,"(18, 68)",15,24.0
14,Greedy,D2,"(67, 88)",14,25.0
14,Greedy,D3,"(42, 77)",13,16.0
14,Greedy,D4,"(69, 25)",11,17.0
14,Greedy,D5,"(84, 32)",11,19.0
14,Greedy,D6,"(83, 49)",12,21.0
14,Greedy,D7,"(43, 46)",11,19.0
14,Greedy,D8,"(66, 81)",10,10.0
14,Auction,T9,"(57, 18)",17,28.0
14,Auction,D2,"(67, 88)",14,25.0
14,Auction,D3,"(42, 77)",13,16.0
14,Auction,D4,"(69, 25)",11,17.0
14,Auction,D5,"(84, 32)",11,19.0
14,Auction,D6,"(83, 49)",12,21.0
14,Auction,D7,"(43, 46)",11,19.0
14,Auction,D8,"(66, 81)",10,10.0
14,Q-Learning,T2,"(84, 18)",17,27.0
14,Q-Learning,D2,"(67, 88)",14,25.0
14,Q-Learning,D3,"(42, 77)",13,16.0
14,Q-Learning,D4,"(69, 25)",11,17.0
14,Q-Learning,D5,"(84, 32)",11,19.0
14,Q-Learning,D6,"(83, 49)",12,21.0
14,Q-Learning,D7,"(43, 46)",11,19.0
14,Q-Learning,D8,"(66, 81)",10,10.0
15,Greedy,D1,"(18, 68)",16,24.0
